Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Congress	congress	Congress
should	should	should
consider	consid	consider
overhauling	overhaul	overhauling
its	it	it
system	system	system
of	of	of
benefits	benefit	benefit
for	for	for
disabled	disabl	disabled
people	peopl	people
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
who	who	who
get	get	get
almost	almost	almost
no	no	no
government	govern	government
help	help	help
according	accord	according
to	to	to
a	a	a
new	new	new
report	report	report
by	by	by
a	a	a
task	task	task
force	forc	force
addressing	address	addressing
the	the	the
island	island	island
s	s	s
economic	econom	economic
crisis	crisi	crisis
The	the	The
report	report	report
released	releas	released
Tuesday	tuesday	Tuesday
cited	cite	cited
a	a	a
December	decemb	December
9	9	9
Reuters	reuter	Reuters
investigation	investig	investigation
that	that	that
detailed	detail	detailed
the	the	the
scant	scant	scant
support	support	support
for	for	for
island	island	island
residents	resid	resident
with	with	with
severe	sever	severe
mental	mental	mental
and	and	and
physical	physic	physical
problems	problem	problem
Most	most	Most
get	get	get
nothing	noth	nothing
Those	those	Those
who	who	who
do	do	do
get	get	get
benefits	benefit	benefit
receive	receiv	receive
an	an	an
average	averag	average
of	of	of
74	74	74
a	a	a
month	month	month
about	about	about
a	a	a
tenth	tenth	tenth
of	of	of
what	what	what
the	the	the
U	u	U
S	s	S
gives	give	give
the	the	the
disabled	disabl	disabled
in	in	in
its	it	it
50	50	50
states	state	state
Reuters	reuter	Reuters
also	also	also
revealed	reveal	revealed
wide	wide	wide
disparities	dispar	disparity
in	in	in
support	support	support
among	among	among
U	u	U
S	s	S
territories	territori	territory
Read	read	Read
the	the	the
Special	special	Special
Report	report	Report
here	here	here
reut	reut	reut
rs	rs	r
2hg0vDR	2hg0vdr	2hg0vDR
Sen	sen	Sen
Orrin	orrin	Orrin
Hatch	hatch	Hatch
a	a	a
Republican	republican	Republican
from	from	from
Utah	utah	Utah
who	who	who
heads	head	head
the	the	the
bipartisan	bipartisan	bipartisan
Congressional	congression	Congressional
Task	task	Task
Force	forc	Force
on	on	on
Economic	econom	Economic
Growth	growth	Growth
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
requests	request	request
for	for	for
comment	comment	comment
Wednesday	wednesday	Wednesday
The	the	The
task	task	task
force	forc	force
recommended	recommend	recommended
that	that	that
Congress	congress	Congress
consider	consid	consider
providing	provid	providing
Puerto	puerto	Puerto
Rico	rico	Rico
and	and	and
other	other	other
U	u	U
S	s	S
territories	territori	territory
the	the	the
same	same	same
Supplemental	supplement	Supplemental
Security	secur	Security
Income	incom	Income
SSI	ssi	SSI
benefits	benefit	benefit
it	it	it
grants	grant	grant
to	to	to
the	the	the
states	state	state
Four	four	Four
of	of	of
five	five	five
U	u	U
S	s	S
territories	territori	territory
Puerto	puerto	Puerto
Rico	rico	Rico
Guam	guam	Guam
American	american	American
Samoa	samoa	Samoa
and	and	and
the	the	the
U	u	U
S	s	S
Virgin	virgin	Virgin
Islands	island	Islands
have	have	have
been	been	been
excluded	exclud	excluded
from	from	from
SSI	ssi	SSI
since	sinc	since
the	the	the
program	program	program
launched	launch	launched
in	in	in
the	the	the
1970s	1970s	1970s
The	the	The
fifth	fifth	fifth
territory	territori	territory
the	the	the
Northern	northern	Northern
Mariana	mariana	Mariana
Islands	island	Islands
gets	get	get
the	the	the
same	same	same
SSI	ssi	SSI
benefits	benefit	benefit
as	as	a
a	a	a
state	state	state
with	with	with
an	an	an
average	averag	average
payment	payment	payment
of	of	of
560	560	560
monthly	month	monthly
in	in	in
part	part	part
because	becaus	because
it	it	it
negotiated	negoti	negotiated
its	it	it
territory	territori	territory
status	status	status
at	at	at
about	about	about
the	the	the
same	same	same
time	time	time
Congress	congress	Congress
enacted	enact	enacted
the	the	the
SSI	ssi	SSI
program	program	program
Disabled	disabl	Disabled
Puerto	puerto	Puerto
Ricans	rican	Ricans
by	by	by
contrast	contrast	contrast
receive	receiv	receive
much	much	much
less	less	le
through	through	through
a	a	a
nearly	near	nearly
forgotten	forgotten	forgotten
program	program	program
administered	administ	administered
by	by	by
the	the	the
Administration	administr	Administration
of	of	of
Children	children	Children
and	and	and
Families	famili	Families
ACF	acf	ACF
a	a	a
division	divis	division
of	of	of
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
Nearly	near	Nearly
half	half	half
of	of	of
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
disabled	disabl	disabled
residents	resid	resident
live	live	live
in	in	in
poverty	poverti	poverty
twice	twice	twice
the	the	the
rate	rate	rate
of	of	of
those	those	those
in	in	in
the	the	the
50	50	50
states	state	state
The	the	The
disabled	disabl	disabled
in	in	in
Guam	guam	Guam
receive	receiv	receive
an	an	an
average	averag	average
of	of	of
164	164	164
and	and	and
in	in	in
the	the	the
Virgin	virgin	Virgin
Islands	island	Islands
176	176	176
Disabled	disabl	Disabled
