WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
Taliban	taliban	Taliban
has	has	ha
increased	increas	increased
the	the	the
amount	amount	amount
of	of	of
territory	territori	territory
it	it	it
has	has	ha
influence	influenc	influence
over	over	over
or	or	or
controls	control	control
in	in	in
Afghanistan	afghanistan	Afghanistan
in	in	in
the	the	the
past	past	past
six	six	six
months	month	month
,	,	,
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
watchdog	watchdog	watchdog
agency	agenc	agency
reported	report	reported
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
as	as	a
the	the	the
militant	milit	militant
group	group	group
has	has	ha
stepped	step	stepped
up	up	up
attacks	attack	attack
in	in	in
recent	recent	recent
weeks	week	week
.	.	.
As	as	As
of	of	of
August	august	August
,	,	,
13	13	13
percent	percent	percent
of	of	of
the	the	the
407	407	407
districts	district	district
in	in	in
Afghanistan	afghanistan	Afghanistan
were	were	were
under	under	under
Taliban	taliban	Taliban
control	control	control
or	or	or
influence	influenc	influence
,	,	,
compared	compar	compared
with	with	with
11	11	11
percent	percent	percent
in	in	in
February	februari	February
,	,	,
according	accord	according
to	to	to
a	a	a
report	report	report
from	from	from
the	the	the
Special	special	Special
Inspector	inspector	Inspector
General	general	General
for	for	for
Afghanistan	afghanistan	Afghanistan
Reconstruction	reconstruct	Reconstruction
,	,	,
or	or	or
SIGAR	sigar	SIGAR
.	.	.
That	that	That
means	mean	mean
an	an	an
additional	addit	additional
700	700	700
,	,	,
000	000	000
people	peopl	people
now	now	now
live	live	live
in	in	in
districts	district	district
where	where	where
the	the	the
Taliban	taliban	Taliban
has	has	ha
at	at	at
least	least	least
some	some	some
influence	influenc	influence
.	.	.
The	the	The
updated	updat	updated
figures	figur	figure
are	are	are
a	a	a
sign	sign	sign
of	of	of
the	the	the
deteriorating	deterior	deteriorating
security	secur	security
situation	situat	situation
in	in	in
the	the	the
war	war	war
-torn	-torn	-torn
country	countri	country
,	,	,
even	even	even
as	as	a
the	the	the
United	unit	United
States	state	States
has	has	ha
committed	commit	committed
several	sever	several
thousand	thousand	thousand
more	more	more
troops	troop	troop
.	.	.
The	the	The
gains	gain	gain
being	be	being
made	made	made
by	by	by
the	the	the
Taliban	taliban	Taliban
and	and	and
a	a	a
spate	spate	spate
of	of	of
recent	recent	recent
attacks	attack	attack
underscore	underscor	underscore
worries	worri	worry
about	about	about
Afghan	afghan	Afghan
security	secur	security
forces	forc	force
ability	abil	ability
to	to	to
deal	deal	deal
with	with	with
a	a	a
relentless	relentless	relentless
insurgency	insurg	insurgency
that	that	that
they	they	they
have	have	have
struggled	struggl	struggled
to	to	to
contain	contain	contain
since	sinc	since
most	most	most
foreign	foreign	foreign
troops	troop	troop
left	left	left
at	at	at
the	the	the
end	end	end
of	of	of
2014	2014	2014
.	.	.
In	in	In
total	total	total
,	,	,
about	about	about
43	43	43
percent	percent	percent
of	of	of
Afghanistan	afghanistan	Afghanistan
s	s	s
districts	district	district
are	are	are
either	either	either
under	under	under
Taliban	taliban	Taliban
control	control	control
or	or	or
being	be	being
contested	contest	contested
,	,	,
three	three	three
percent	percent	percent
higher	higher	higher
than	than	than
six	six	six
months	month	month
ago	ago	ago
,	,	,
SIGAR	sigar	SIGAR
said	said	said
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
forces	forc	force
in	in	in
Afghanistan	afghanistan	Afghanistan
also	also	also
withheld	withheld	withheld
certain	certain	certain
data	data	data
on	on	on
the	the	the
Afghan	afghan	Afghan
National	nation	National
Defense	defens	Defense
and	and	and
Security	secur	Security
Forces	forc	Forces
,	,	,
the	the	the
report	report	report
said	said	said
,	,	,
including	includ	including
casualties	casualti	casualty
,	,	,
personnel	personnel	personnel
strength	strength	strength
,	,	,
attrition	attrit	attrition
,	,	,
and	and	and
the	the	the
operational	oper	operational
readiness	readi	readiness
of	of	of
equipment	equip	equipment
.	.	.
In	in	In
a	a	a
significant	signific	significant
development	develop	development
this	this	this
quarter	quarter	quarter
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Forces	forc	Forces
-Afghanistan	-afghanistan	-Afghanistan
USFOR	usfor	USFOR
-A	-a	-A
classified	classifi	classified
or	or	or
otherwise	otherwis	otherwise
restricted	restrict	restricted
information	inform	information
SIGAR	sigar	SIGAR
has	has	ha
until	until	until
now	now	now
publicly	public	publicly
reported	report	reported
,	,	,
the	the	the
report	report	report
said	said	said
.	.	.
Afghanistan	afghanistan	Afghanistan
s	s	s
worsening	worsen	worsening
security	secur	security
situation	situat	situation
was	was	wa
highlighted	highlight	highlighted
on	on	on
Tuesday	tuesday	Tuesday
when	when	when
a	a	a
suicide	suicid	suicide
bomber	bomber	bomber
in	in	in
the	the	the
capital	capit	capital
killed	kill	killed
as	as	a
many	mani	many
as	as	a
eight	eight	eight
people	peopl	people
.	.	.
Islamic	islam	Islamic
State	state	State
claimed	claim	claimed
responsibility	respons	responsibility
for	for	for
the	the	the
attack	attack	attack
.	.	.
The	the	The
increase	increas	increase
in	in	in
the	the	the
campaign	campaign	campaign
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
air	air	air
strikes	strike	strike
in	in	in
recent	recent	recent
months	month	month
is	is	is
part	part	part
of	of	of
a	a	a
new	new	new
strategy	strategi	strategy
aimed	aim	aimed
at	at	at
reversing	revers	reversing
Taliban	taliban	Taliban
gains	gain	gain
and	and	and
forcing	forc	forcing
the	the	the
insurgents	insurg	insurgent
to	to	to
seek	seek	seek
peace	peac	peace
talks	talk	talk
with	with	with
the	the	the
Afghan	afghan	Afghan
government	govern	government
.	.	.
The	the	The
SIGAR	sigar	SIGAR
report	report	report
,	,	,
citing	cite	citing
the	the	the
United	unit	United
Nations	nation	Nations
Assistance	assist	Assistance
Mission	mission	Mission
in	in	in
Afghanistan	afghanistan	Afghanistan
,	,	,
also	also	also
said	said	said
there	there	there
had	had	had
been	been	been
a	a	a
52	52	52
percent	percent	percent
increase	increas	increase
in	in	in
civilian	civilian	civilian
casualties	casualti	casualty
from	from	from
coalition	coalit	coalition
and	and	and
Afghan	afghan	Afghan
air	air	air
strikes	strike	strike
in	in	in
the	the	the
first	first	first
nine	nine	nine
months	month	month
of	of	of
2017	2017	2017
compared	compar	compared
with	with	with
the	the	the
same	same	same
period	period	period
in	in	in
2016	2016	2016
.	.	.
There	there	There
had	had	had
also	also	also
been	been	been
a	a	a
sharp	sharp	sharp
increase	increas	increase
in	in	in
insider	insid	insider
attacks	attack	attack
by	by	by
militants	milit	militant
,	,	,
targeting	target	targeting
U	u	U
.	.	.
S	s	S
.	.	.
and	and	and
Afghan	afghan	Afghan
forces	forc	force
.	.	.
In	in	In
June	june	June
,	,	,
three	three	three
Americans	american	Americans
were	were	were
killed	kill	killed
an	an	an
one	one	one
wounded	wound	wounded
when	when	when
an	an	an
Afghan	afghan	Afghan
soldier	soldier	soldier
opened	open	opened
fire	fire	fire
on	on	on
them	them	them
.	.	.
