Token	Stem	Lemma
GLASGOW	glasgow	GLASGOW
Scotland	scotland	Scotland
Reuters	reuter	Reuters
Most	most	Most
U	u	U
S	s	S
presidential	presidenti	presidential
candidates	candid	candidate
go	go	go
abroad	abroad	abroad
to	to	to
sharpen	sharpen	sharpen
their	their	their
foreign	foreign	foreign
policy	polici	policy
credentials	credenti	credential
Donald	donald	Donald
Trump	trump	Trump
arrives	arriv	arrives
in	in	in
Scotland	scotland	Scotland
on	on	on
Friday	friday	Friday
to	to	to
reopen	reopen	reopen
a	a	a
golf	golf	golf
resort	resort	resort
The	the	The
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
70	70	70
visits	visit	visit
his	his	his
family	famili	family
s	s	s
ancestral	ancestr	ancestral
homeland	homeland	homeland
to	to	to
showcase	showcas	showcase
his	his	his
far	far	far
-flung	-flung	-flung
business	busi	business
empire	empir	empire
His	his	His
mother	mother	mother
was	was	wa
born	born	born
on	on	on
Scotland	scotland	Scotland
s	s	s
Isle	isl	Isle
of	of	of
Lewis	lewi	Lewis
With	with	With
a	a	a
throng	throng	throng
of	of	of
reporters	report	reporter
watching	watch	watching
he	he	he
will	will	will
make	make	make
a	a	a
dramatic	dramat	dramatic
arrival	arriv	arrival
by	by	by
helicopter	helicopt	helicopter
at	at	at
his	his	his
seaside	seasid	seaside
Trump	trump	Trump
Turnberry	turnberri	Turnberry
resort	resort	resort
He	he	He
has	has	ha
scheduled	schedul	scheduled
a	a	a
news	news	news
conference	confer	conference
on	on	on
the	the	the
9th	9th	9th
hole	hole	hole
at	at	at
noon	noon	noon
7	7	7
a	a	a
m	m	m
ET	et	ET
1100	1100	1100
GMT	gmt	GMT
His	his	His
visit	visit	visit
to	to	to
Turnberry	turnberri	Turnberry
to	to	to
be	be	be
followed	follow	followed
by	by	by
a	a	a
stop	stop	stop
at	at	at
his	his	his
resort	resort	resort
in	in	in
Aberdeen	aberdeen	Aberdeen
on	on	on
Saturday	saturday	Saturday
will	will	will
allow	allow	allow
him	him	him
to	to	to
comment	comment	comment
on	on	on
the	the	the
outcome	outcom	outcome
of	of	of
Britain	britain	Britain
s	s	s
vote	vote	vote
on	on	on
Thursday	thursday	Thursday
on	on	on
whether	whether	whether
to	to	to
remain	remain	remain
in	in	in
the	the	the
European	european	European
Union	union	Union
I	i	I
don	don	don
t	t	t
think	think	think
opening	open	opening
a	a	a
golf	golf	golf
resort	resort	resort
gets	get	get
you	you	you
many	mani	many
foreign	foreign	foreign
policy	polici	policy
chops	chop	chop
said	said	said
Saul	saul	Saul
Anuzis	anuzi	Anuzis
former	former	former
chairman	chairman	chairman
of	of	of
the	the	the
Michigan	michigan	Michigan
Republican	republican	Republican
Party	parti	Party
But	but	But
since	sinc	since
he	he	he
s	s	s
there	there	there
right	right	right
in	in	in
the	the	the
middle	middl	middle
of	of	of
the	the	the
EU	eu	EU
vote	vote	vote
it	it	it
may	may	may
end	end	end
up	up	up
being	be	being
a	a	a
PR	pr	PR
bonanza	bonanza	bonanza
for	for	for
him	him	him
The	the	The
risk	risk	risk
is	is	is
that	that	that
the	the	the
real	real	real
-estate	-estat	-estate
tycoon	tycoon	tycoon
who	who	who
has	has	ha
yet	yet	yet
to	to	to
hold	hold	hold
public	public	public
office	offic	office
and	and	and
rates	rate	rate
unfavorably	unfavor	unfavorably
with	with	with
70	70	70
percent	percent	percent
of	of	of
Americans	american	Americans
in	in	in
an	an	an
opinion	opinion	opinion
poll	poll	poll
will	will	will
make	make	make
a	a	a
foreign	foreign	foreign
policy	polici	policy
misstep	misstep	misstep
at	at	at
a	a	a
time	time	time
when	when	when
Republican	republican	Republican
leaders	leader	leader
are	are	are
urging	urg	urging
a	a	a
more	more	more
serious	serious	serious
demeanor	demeanor	demeanor
Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
would	would	would
be	be	be
inclined	inclin	inclined
to	to	to
leave	leav	leave
the	the	the
EU	eu	EU
He	he	He
has	has	ha
exchanged	exchang	exchanged
insults	insult	insult
with	with	with
British	british	British
Prime	prime	Prime
Minister	minist	Minister
David	david	David
Cameron	cameron	Cameron
who	who	who
has	has	ha
called	call	called
the	the	the
New	new	New
Yorker	yorker	Yorker
s	s	s
anti	anti	anti
-immigrant	-immigr	-immigrant
policy	polici	policy
ideas	idea	idea
divisive	divis	divisive
and	and	and
wrong	wrong	wrong
There	there	There
are	are	are
no	no	no
plans	plan	plan
for	for	for
the	the	the
two	two	two
to	to	to
meet	meet	meet
His	his	His
trip	trip	trip
has	has	ha
baffled	baffl	baffled
Republican	republican	Republican
officials	offici	official
who	who	who
say	say	say
he	he	he
should	should	should
concentrate	concentr	concentrate
on	on	on
strengthening	strengthen	strengthening
his	his	his
campaign	campaign	campaign
and	and	and
taking	take	taking
the	the	the
fight	fight	fight
to	to	to
the	the	the
