Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
Amazon	amazon	Amazon
com	com	com
the	the	the
world	world	world
s	s	s
biggest	biggest	biggest
online	onlin	online
retailer	retail	retailer
has	has	ha
a	a	a
huge	huge	huge
antitrust	antitrust	antitrust
problem	problem	problem
In	in	In
an	an	an
interview	interview	interview
on	on	on
Fox	fox	Fox
News	news	News
Trump	trump	Trump
also	also	also
said	said	said
Amazon	amazon	Amazon
Chief	chief	Chief
Executive	execut	Executive
Jeff	jeff	Jeff
Bezos	bezo	Bezos
who	who	who
owns	own	owns
the	the	the
Washington	washington	Washington
Post	post	Post
is	is	is
using	use	using
the	the	the
newspaper	newspap	newspaper
to	to	to
influence	influenc	influence
politicians	politician	politician
in	in	in
Washington	washington	Washington
to	to	to
help	help	help
Amazon	amazon	Amazon
on	on	on
taxes	tax	tax
This	this	This
Washington	washington	Washington
Post	post	Post
is	is	is
owned	own	owned
as	as	a
a	a	a
toy	toy	toy
by	by	by
Jeff	jeff	Jeff
Bezos	bezo	Bezos
who	who	who
controls	control	control
Amazon	amazon	Amazon
Amazon	amazon	Amazon
is	is	is
getting	get	getting
away	away	away
with	with	with
murder	murder	murder
tax	tax	tax
-wise	-wise	-wise
He	he	He
s	s	s
using	use	using
the	the	the
Washington	washington	Washington
Post	post	Post
for	for	for
power	power	power
so	so	so
that	that	that
the	the	the
politicians	politician	politician
in	in	in
Washington	washington	Washington
don	don	don
t	t	t
tax	tax	tax
Amazon	amazon	Amazon
like	like	like
they	they	they
should	should	should
be	be	be
taxed	tax	taxed
Trump	trump	Trump
said	said	said
He	he	He
s	s	s
using	use	using
the	the	the
Washington	washington	Washington
Post	post	Post
for	for	for
political	polit	political
purposes	purpos	purpose
to	to	to
save	save	save
Amazon	amazon	Amazon
in	in	in
terms	term	term
of	of	of
taxes	tax	tax
and	and	and
in	in	in
terms	term	term
of	of	of
antitrust	antitrust	antitrust
Trump	trump	Trump
said	said	said
He	he	He
thinks	think	think
I	i	I
ll	ll	ll
go	go	go
after	after	after
him	him	him
for	for	for
antitrust	antitrust	antitrust
Because	becaus	Because
he	he	he
s	s	s
got	got	got
a	a	a
huge	huge	huge
antitrust	antitrust	antitrust
problem	problem	problem
because	becaus	because
he	he	he
s	s	s
controlling	control	controlling
so	so	so
much	much	much
Amazon	amazon	Amazon
is	is	is
controlling	control	controlling
so	so	so
much	much	much
of	of	of
what	what	what
they	they	they
are	are	are
doing	do	doing
Trump	trump	Trump
said	said	said
Amazon	amazon	Amazon
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
