Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
State	state	State
Department	depart	Department
will	will	will
allow	allow	allow
people	peopl	people
with	with	with
valid	valid	valid
visas	visa	visa
into	into	into
the	the	the
United	unit	United
States	state	States
a	a	a
department	depart	department
official	offici	official
said	said	said
on	on	on
Saturday	saturday	Saturday
in	in	in
order	order	order
to	to	to
comply	compli	comply
with	with	with
an	an	an
opinion	opinion	opinion
from	from	from
a	a	a
federal	feder	federal
judge	judg	judge
in	in	in
Seattle	seattl	Seattle
barring	bar	barring
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
executive	execut	executive
action	action	action
We	we	We
have	have	have
reversed	revers	reversed
the	the	the
provisional	provision	provisional
revocation	revoc	revocation
of	of	of
visas	visa	visa
the	the	the
State	state	State
Department	depart	Department
official	offici	official
said	said	said
in	in	in
a	a	a
statement	statement	statement
Those	those	Those
individuals	individu	individual
with	with	with
visas	visa	visa
that	that	that
were	were	were
not	not	not
physically	physic	physically
canceled	cancel	canceled
may	may	may
now	now	now
travel	travel	travel
if	if	if
the	the	the
visa	visa	visa
is	is	is
otherwise	otherwis	otherwise
valid	valid	valid
