Token	Stem	Lemma
ROME	rome	ROME
Reuters	reuter	Reuters
Italy	itali	Italy
s	s	s
lower	lower	lower
house	hous	house
of	of	of
parliament	parliament	parliament
approved	approv	approved
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
bill	bill	bill
aimed	aim	aimed
at	at	at
curbing	curb	curbing
fascist	fascist	fascist
propaganda	propaganda	propaganda
more	more	more
than	than	than
70	70	70
years	year	year
after	after	after
the	the	the
death	death	death
of	of	of
wartime	wartim	wartime
dictator	dictat	dictator
Benito	benito	Benito
Mussolini	mussolini	Mussolini
The	the	The
draft	draft	draft
law	law	law
proposed	propos	proposed
by	by	by
the	the	the
ruling	rule	ruling
Democratic	democrat	Democratic
Party	parti	Party
PD	pd	PD
follows	follow	follows
a	a	a
politically	polit	politically
charged	charg	charged
summer	summer	summer
with	with	with
human	human	human
rights	right	right
groups	group	group
warning	warn	warning
of	of	of
growing	grow	growing
racism	racism	racism
in	in	in
Italy	itali	Italy
in	in	in
the	the	the
face	face	face
of	of	of
mass	mass	mass
immigration	immigr	immigration
across	across	across
the	the	the
Mediterranean	mediterranean	Mediterranean
from	from	from
Africa	africa	Africa
Under	under	Under
existing	exist	existing
laws	law	law
pro	pro	pro
-fascist	-fascist	-fascist
propaganda	propaganda	propaganda
is	is	is
only	onli	only
penalized	penal	penalized
if	if	if
it	it	it
is	is	is
seen	seen	seen
to	to	to
be	be	be
part	part	part
of	of	of
an	an	an
effort	effort	effort
to	to	to
revive	reviv	revive
the	the	the
old	old	old
Fascist	fascist	Fascist
Party	parti	Party
The	the	The
new	new	new
bill	bill	bill
raises	rais	raise
the	the	the
stakes	stake	stake
by	by	by
outlawing	outlaw	outlawing
the	the	the
stiff	stiff	stiff
-armed	-arm	-armed
Roman	roman	Roman
salute	salut	salute
as	as	a
well	well	well
as	as	a
the	the	the
distribution	distribut	distribution
of	of	of
fascist	fascist	fascist
or	or	or
Nazi	nazi	Nazi
party	parti	party
imagery	imageri	imagery
and	and	and
gadgets	gadget	gadget
Offenders	offend	Offenders
risk	risk	risk
up	up	up
to	to	to
two	two	two
years	year	year
in	in	in
jail	jail	jail
with	with	with
sentences	sentenc	sentence
raised	rais	raised
by	by	by
a	a	a
further	further	further
eight	eight	eight
months	month	month
if	if	if
the	the	the
fascist	fascist	fascist
imagery	imageri	imagery
is	is	is
distributed	distribut	distributed
over	over	over
the	the	the
Internet	internet	Internet
The	the	The
legislation	legisl	legislation
now	now	now
passes	pass	pass
to	to	to
the	the	the
upper	upper	upper
house	hous	house
Senate	senat	Senate
for	for	for
further	further	further
approval	approv	approval
Opposition	opposit	Opposition
parties	parti	party
including	includ	including
the	the	the
anti	anti	anti
-establishment	-establish	-establishment
5	5	5
-Star	-star	-Star
Movement	movement	Movement
and	and	and
the	the	the
center	center	center
-right	-right	-right
Forza	forza	Forza
Italia	italia	Italia
Go	go	Go
Italy	itali	Italy
party	parti	party
of	of	of
former	former	former
prime	prime	prime
minister	minist	minister
Silvio	silvio	Silvio
Berlusconi	berlusconi	Berlusconi
said	said	said
the	the	the
bill	bill	bill
posed	pose	posed
a	a	a
threat	threat	threat
to	to	to
freedom	freedom	freedom
of	of	of
speech	speech	speech
But	but	But
Emanuele	emanuel	Emanuele
Fiano	fiano	Fiano
a	a	a
PD	pd	PD
lawmaker	lawmak	lawmaker
who	who	who
drew	drew	drew
up	up	up
the	the	the
legislation	legisl	legislation
dismissed	dismiss	dismissed
such	such	such
concerns	concern	concern
This	this	This
bill	bill	bill
does	doe	doe
not	not	not
attack	attack	attack
personal	person	personal
freedoms	freedom	freedom
but	but	but
will	will	will
act	act	act
as	as	a
a	a	a
brake	brake	brake
on	on	on
neo	neo	neo
-fascist	-fascist	-fascist
regurgitation	regurgit	regurgitation
and	and	and
a	a	a
return	return	return
of	of	of
extreme	extrem	extreme
right	right	right
-wing	-wing	-wing
ideology	ideolog	ideology
he	he	he
said	said	said
Mussolini	mussolini	Mussolini
ruled	rule	ruled
over	over	over
Italy	itali	Italy
from	from	from
1922	1922	1922
until	until	until
1943	1943	1943
He	he	He
took	took	took
Italy	itali	Italy
into	into	into
World	world	World
War	war	War
Two	two	Two
on	on	on
Adolf	adolf	Adolf
Hitler	hitler	Hitler
s	s	s
side	side	side
and	and	and
passed	pass	passed
race	race	race
laws	law	law
under	under	under
which	which	which
thousands	thousand	thousand
of	of	of
Jews	jew	Jews
were	were	were
persecuted	persecut	persecuted
Italy	itali	Italy
was	was	wa
routed	rout	routed
by	by	by
the	the	the
allied	alli	allied
forces	forc	force
and	and	and
Mussolini	mussolini	Mussolini
also	also	also
known	known	known
as	as	a
Il	il	Il
Duce	duce	Duce
was	was	wa
executed	execut	executed
in	in	in
1945	1945	1945
ANTI	anti	ANTI
-IMMIGRANT	-immigr	-IMMIGRANT
SENTIMENT	sentiment	SENTIMENT
Mussolini	mussolini	Mussolini
is	is	is
still	still	still
admired	admir	admired
by	by	by
a	a	a
hard	hard	hard
core	core	core
of	of	of
supporters	support	supporter
on	on	on
the	the	the
far	far	far
-right	-right	-right
and	and	and
posters	poster	poster
using	use	using
fascist	fascist	fascist
imagery	imageri	imagery
regularly	regular	regularly
appear	appear	appear
on	on	on
city	citi	city
billboards	billboard	billboard
most	most	most
recently	recent	recently
in	in	in
a	a	a
stylized	styliz	stylized
picture	pictur	picture
of	of	of
a	a	a
white	white	white
woman	woman	woman
being	be	being
assaulted	assault	assaulted
by	by	by
a	a	a
muscular	muscular	muscular
black	black	black
man	man	man
Defend	defend	Defend
her	her	her
from	from	from
the	the	the
new	new	new
invaders	invad	invader
said	said	said
the	the	the
poster	poster	poster
put	put	put
up	up	up
by	by	by
a	a	a
fringe	fring	fringe
party	parti	party
called	call	called
