WEST	west	WEST
BEND	bend	BEND
,	,	,
WIS	wis	WIS
.	.	.

Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
delivered	deliv	delivered
his	his	his
most	most	most
aggressive	aggress	aggressive
call	call	call
yet	yet	yet
to	to	to
woo	woo	woo
African	african	African
-American	-american	-American
voters	voter	voter
,	,	,
vowing	vow	vowing
to	to	to
restore	restor	restore
law	law	law
and	and	and
order	order	order
,	,	,
only	onli	only
days	day	day
after	after	after
a	a	a
fatal	fatal	fatal
police	polic	police
shooting	shoot	shooting
of	of	of
a	a	a
black	black	black
man	man	man
sparked	spark	sparked
more	more	more
street	street	street
violence	violenc	violence
.	.	.

Speaking	speak	Speaking
a	a	a
few	few	few
miles	mile	mile
from	from	from
Milwaukee	milwauke	Milwaukee
,	,	,
which	which	which
was	was	wa
rocked	rock	rocked
by	by	by
weekend	weekend	weekend
riots	riot	riot
,	,	,
Trump	trump	Trump
accused	accus	accused
his	his	his
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
of	of	of
bigotry	bigotri	bigotry
and	and	and
vowed	vow	vowed
to	to	to
protect	protect	protect
the	the	the
jobs	job	job
of	of	of
minorities	minor	minority
from	from	from
immigrants	immigr	immigrant
.	.	.

Trump	trump	Trump
has	has	ha
been	been	been
repeatedly	repeat	repeatedly
called	call	called
a	a	a
bigot	bigot	bigot
by	by	by
his	his	his
Democratic	democrat	Democratic
opponents	oppon	opponent
.	.	.

I	i	I
m	m	m
asking	ask	asking
for	for	for
the	the	the
vote	vote	vote
for	for	for
every	everi	every
African	african	African
-American	-american	-American
citizen	citizen	citizen
struggling	struggl	struggling
in	in	in
our	our	our
society	societi	society
today	today	today
who	who	who
wants	want	want
a	a	a
different	differ	different
and	and	and
much	much	much
better	better	better
future	futur	future
,	,	,
Trump	trump	Trump
said	said	said
.	.	.

Jobs	job	Jobs
,	,	,
safety	safeti	safety
,	,	,
opportunity	opportun	opportunity
,	,	,
fair	fair	fair
and	and	and
equal	equal	equal
representation	represent	representation
We	we	We
reject	reject	reject
the	the	the
bigotry	bigotri	bigotry
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
which	which	which
panders	pander	pander
to	to	to
,	,	,
and	and	and
talks	talk	talk
down	down	down
to	to	to
,	,	,
communities	communiti	community
of	of	of
color	color	color
and	and	and
sees	see	see
them	them	them
only	onli	only
as	as	a
votes	vote	vote
that	that	that
s	s	s
all	all	all
they	they	they
care	care	care
about	about	about
not	not	not
as	as	a
individual	individu	individual
human	human	human
beings	be	being
worthy	worthi	worthy
of	of	of
a	a	a
better	better	better
future	futur	future
.	.	.
Earlier	earlier	Earlier
,	,	,
Trump	trump	Trump
held	held	held
three	three	three
events	event	event
in	in	in
Milwaukee	milwauke	Milwaukee
,	,	,
a	a	a
city	citi	city
still	still	still
reeling	reel	reeling
from	from	from
violent	violent	violent
protests	protest	protest
after	after	after
the	the	the
death	death	death
of	of	of
Sylville	sylvill	Sylville
Smith	smith	Smith
,	,	,
23	23	23
.	.	.

Authorities	author	Authorities
said	said	said
Smith	smith	Smith
was	was	wa
stopped	stop	stopped
for	for	for
acting	act	acting
suspiciously	suspici	suspiciously
and	and	and
was	was	wa
shot	shot	shot
by	by	by
police	polic	police
because	becaus	because
he	he	he
was	was	wa
carrying	carri	carrying
an	an	an
illegal	illeg	illegal
handgun	handgun	handgun
and	and	and
refused	refus	refused
orders	order	order
to	to	to
drop	drop	drop
it	it	it
.	.	.

Trump	trump	Trump
encountered	encount	encountered
only	onli	only
a	a	a
handful	hand	handful
of	of	of
peaceful	peac	peaceful
protesters	protest	protester
while	while	while
in	in	in
the	the	the
city	citi	city
,	,	,
including	includ	including
some	some	some
at	at	at
a	a	a
closed	close	closed
fundraiser	fundrais	fundraiser
.	.	.

He	he	He
held	held	held
a	a	a
brief	brief	brief
meeting	meet	meeting
with	with	with
veterans	veteran	veteran
and	and	and
law	law	law
enforcement	enforc	enforcement
,	,	,
including	includ	including
Milwaukee	milwauke	Milwaukee
County	counti	County
Sheriff	sheriff	Sheriff
David	david	David
Clarke	clark	Clarke
and	and	and
Inspector	inspector	Inspector
Edward	edward	Edward
Bailey	bailey	Bailey
.	.	.

But	but	But
