Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
presidential	presidenti	presidential
campaigns	campaign	campaign
face	face	face
threats	threat	threat
from	from	from
hackers	hacker	hacker
bent	bent	bent
on	on	on
espionage	espionag	espionage
and	and	and
other	other	other
activity	activ	activity
more	more	more
nefarious	nefari	nefarious
than	than	than
mere	mere	mere
political	polit	political
mischief	mischief	mischief
the	the	the
office	offic	office
of	of	of
U	u	U
S	s	S
National	nation	National
Intelligence	intellig	Intelligence
Director	director	Director
James	jame	James
Clapper	clapper	Clapper
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
but	but	but
did	did	did
not	not	not
provide	provid	provide
details	detail	detail
on	on	on
specific	specif	specific
intrusions	intrus	intrusion
We	we	We
re	re	re
aware	awar	aware
that	that	that
campaigns	campaign	campaign
and	and	and
related	relat	related
organizations	organ	organization
and	and	and
individuals	individu	individual
are	are	are
targeted	target	targeted
by	by	by
actors	actor	actor
with	with	with
a	a	a
variety	varieti	variety
of	of	of
motivations	motiv	motivation
from	from	from
philosophical	philosoph	philosophical
differences	differ	difference
to	to	to
espionage	espionag	espionage
and	and	and
capabilities	capabl	capability
from	from	from
defacements	defac	defacement
to	to	to
intrusions	intrus	intrusion
Clapper	clapper	Clapper
s	s	s
spokesman	spokesman	spokesman
Brian	brian	Brian
Hale	hale	Hale
said	said	said
in	in	in
a	a	a
statement	statement	statement
deferring	defer	deferring
to	to	to
the	the	the
FBI	fbi	FBI
for	for	for
details	detail	detail
on	on	on
specific	specif	specific
incidents	incid	incident
Earlier	earlier	Earlier
Clapper	clapper	Clapper
said	said	said
the	the	the
U	u	U
S	s	S
intelligence	intellig	intelligence
community	communiti	community
had	had	had
already	alreadi	already
had	had	had
some	some	some
indications	indic	indication
of	of	of
hacking	hack	hacking
attempts	attempt	attempt
against	against	against
presidential	presidenti	presidential
campaigns	campaign	campaign
As	as	As
the	the	the
campaign	campaign	campaign
intensifies	intensifi	intensifies
we	we	we
ll	ll	ll
probably	probabl	probably
have	have	have
more	more	more
attacks	attack	attack
Clapper	clapper	Clapper
said	said	said
at	at	at
a	a	a
morning	morn	morning
event	event	event
at	at	at
the	the	the
Bipartisan	bipartisan	Bipartisan
Policy	polici	Policy
Center	center	Center
in	in	in
Washington	washington	Washington
The	the	The
hacking	hack	hacking
efforts	effort	effort
against	against	against
the	the	the
campaigns	campaign	campaign
are	are	are
considered	consid	considered
so	so	so
serious	serious	serious
that	that	that
some	some	some
congressional	congression	congressional
committees	committe	committee
have	have	have
been	been	been
briefed	brief	briefed
on	on	on
the	the	the
activity	activ	activity
a	a	a
government	govern	government
source	sourc	source
said	said	said
Given	given	Given
the	the	the
intense	intens	intense
scrutiny	scrutini	scrutiny
paid	paid	paid
to	to	to
the	the	the
2016	2016	2016
campaign	campaign	campaign
and	and	and
the	the	the
broad	broad	broad
implications	implic	implication
for	for	for
U	u	U
S	s	S
foreign	foreign	foreign
policy	polici	policy
it	it	it
s	s	s
no	no	no
surprise	surpris	surprise
that	that	that
actors	actor	actor
are	are	are
launching	launch	launching
cyber	cyber	cyber
attacks	attack	attack
against	against	against
presidential	presidenti	presidential
