Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
The	the	The
German	german	German
government	govern	government
is	is	is
considering	consid	considering
legal	legal	legal
changes	chang	change
that	that	that
would	would	would
oblige	oblig	oblige
operators	oper	operator
of	of	of
car	car	car
and	and	and
house	hous	house
alarm	alarm	alarm
systems	system	system
to	to	to
help	help	help
law	law	law
enforcement	enforc	enforcement
in	in	in
their	their	their
efforts	effort	effort
to	to	to
spy	spi	spy
on	on	on
potential	potenti	potential
terrorists	terrorist	terrorist
or	or	or
criminals	crimin	criminal
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
interior	interior	interior
ministry	ministri	ministry
said	said	said
on	on	on
Friday	friday	Friday
Interior	interior	Interior
Minister	minist	Minister
Thomas	thoma	Thomas
de	de	de
Maiziere	maizier	Maiziere
a	a	a
conservative	conserv	conservative
plans	plan	plan
to	to	to
discuss	discuss	discus
the	the	the
issue	issu	issue
with	with	with
security	secur	security
officials	offici	official
across	across	across
the	the	the
country	countri	country
next	next	next
week	week	week
in	in	in
a	a	a
bid	bid	bid
to	to	to
remove	remov	remove
what	what	what
he	he	he
sees	see	see
as	as	a
hurdles	hurdl	hurdle
to	to	to
better	better	better
surveillance	surveil	surveillance
the	the	the
spokesman	spokesman	spokesman
said	said	said
But	but	But
those	those	those
plans	plan	plan
have	have	have
already	alreadi	already
sparked	spark	sparked
criticism	critic	criticism
from	from	from
Social	social	Social
Democrats	democrat	Democrats
SPD	spd	SPD
who	who	who
are	are	are
partners	partner	partner
in	in	in
the	the	the
current	current	current
German	german	German
caretaker	caretak	caretaker
government	govern	government
and	and	and
are	are	are
under	under	under
pressure	pressur	pressure
to	to	to
renew	renew	renew
the	the	the
grand	grand	grand
coalition	coalit	coalition
that	that	that
ruled	rule	ruled
Germany	germani	Germany
for	for	for
the	the	the
past	past	past
four	four	four
years	year	year
Surveillance	surveil	Surveillance
is	is	is
a	a	a
sensitive	sensit	sensitive
issue	issu	issue
in	in	in
Germany	germani	Germany
given	given	given
its	it	it
legacy	legaci	legacy
of	of	of
spying	spi	spying
by	by	by
East	east	East
Germany	germani	Germany
s	s	s
Stasi	stasi	Stasi
secret	secret	secret
police	polic	police
and	and	and
the	the	the
Nazi	nazi	Nazi
era	era	era
Gestapo	gestapo	Gestapo
Boris	bori	Boris
Pistorius	pistorius	Pistorius
an	an	an
SPD	spd	SPD
member	member	member
and	and	and
interior	interior	interior
minister	minist	minister
of	of	of
the	the	the
state	state	state
of	of	of
Lower	lower	Lower
Saxony	saxoni	Saxony
said	said	said
de	de	de
Maiziere	maizier	Maiziere
s	s	s
plans	plan	plan
were	were	were
premature	prematur	premature
and	and	and
panicked	panick	panicked
and	and	and
called	call	called
for	for	for
a	a	a
more	more	more
measured	measur	measured
approach	approach	approach
2017	2017	2017
is	is	is
not	not	not
Orwell	orwel	Orwell
s	s	s
1984	1984	1984
he	he	he
told	told	told
the	the	the
Neue	neue	Neue
Osnabruecker	osnabrueck	Osnabruecker
Zeitung	zeitung	Zeitung
in	in	in
an	an	an
interview	interview	interview
to	to	to
be	be	be
published	publish	published
on	on	on
Saturday	saturday	Saturday
We	we	We
need	need	need
sound	sound	sound
judgment	judgment	judgment
and	and	and
not	not	not
exaggeration	exagger	exaggeration
In	in	In
the	the	the
past	past	past
law	law	law
enforcement	enforc	enforcement
officials	offici	official
have	have	have
run	run	run
into	into	into
difficulty	difficulti	difficulty
installing	instal	installing
secret	secret	secret
listening	listen	listening
devices	devic	device
in	in	in
cars	car	car
and	and	and
apartments	apart	apartment
because	becaus	because
individuals	individu	individual
were	were	were
tipped	tip	tipped
off	off	off
by	by	by
security	secur	security
systems	system	system
in	in	in
electronic	electron	electronic
gadgets	gadget	gadget
connected	connect	connected
to	to	to
the	the	the
internet	internet	internet
or	or	or
received	receiv	received
text	text	text
messages	messag	message
when	when	when
their	their	their
cars	car	car
were	were	were
opened	open	opened
Officials	offici	Officials
were	were	were
now	now	now
exploring	explor	exploring
legal	legal	legal
changes	chang	change
that	that	that
would	would	would
require	requir	require
alarm	alarm	alarm
system	system	system
operators	oper	operator
to	to	to
provide	provid	provide
law	law	law
enforcement	enforc	enforcement
with	with	with
specific	specif	specific
tools	tool	tool
that	that	that
would	would	would
enable	enabl	enable
them	them	them
to	to	to
secretly	secret	secretly
open	open	open
and	and	and
circumvent	circumv	circumvent
alarm	alarm	alarm
systems	system	system
in	in	in
cases	case	case
involving	involv	involving
suspected	suspect	suspected
terrorist	terrorist	terrorist
activity	activ	activity
or	or	or
organized	organ	organized
crime	crime	crime
the	the	the
spokesman	spokesman	spokesman
said	said	said
He	he	He
said	said	said
authorities	author	authority
were	were	were
not	not	not
seeking	seek	seeking
access	access	access
to	to	to
suspects	suspect	suspect
computers	comput	computer
smart	smart	smart
phones	phone	phone
or	or	or
other	other	other
electronic	electron	electronic
devices	devic	device
