Token	Stem	Lemma
Reuters	reuter	Reuters
Democracy	democraci	Democracy
Works	work	Works
Inc	inc	Inc
a	a	a
non	non	non
-partisan	-partisan	-partisan
non	non	non
-profit	-profit	-profit
group	group	group
trying	tri	trying
to	to	to
encourage	encourag	encourage
more	more	more
Americans	american	Americans
to	to	to
take	take	take
part	part	part
in	in	in
elections	elect	election
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
is	is	is
joining	join	joining
forces	forc	force
with	with	with
Starbucks	starbuck	Starbucks
Corp	corp	Corp
Spanish	spanish	Spanish
-language	-languag	-language
television	televis	television
network	network	network
Univision	univis	Univision
and	and	and
others	other	others
in	in	in
an	an	an
attempt	attempt	attempt
to	to	to
boost	boost	boost
U	u	U
S	s	S
voter	voter	voter
turnout	turnout	turnout
to	to	to
80	80	80
percent	percent	percent
by	by	by
2020	2020	2020
The	the	The
project	project	project
called	call	called
the	the	the
TurboVote	turbovot	TurboVote
Challenge	challeng	Challenge
comes	come	come
during	dure	during
one	one	one
of	of	of
the	the	the
most	most	most
contentious	contenti	contentious
and	and	and
unpredictable	unpredict	unpredictable
U	u	U
S	s	S
presidential	presidenti	presidential
races	race	race
in	in	in
many	mani	many
years	year	year
marked	mark	marked
by	by	by
strong	strong	strong
participation	particip	participation
in	in	in
both	both	both
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
primary	primari	primary
elections	elect	election
and	and	and
caucuses	caucus	caucus
Democracy	democraci	Democracy
Works	work	Works
which	which	which
aims	aim	aim
to	to	to
create	creat	create
a	a	a
more	more	more
representative	repres	representative
and	and	and
inclusive	inclus	inclusive
democracy	democraci	democracy
said	said	said
voter	voter	voter
turnout	turnout	turnout
had	had	had
not	not	not
been	been	been
above	abov	above
80	80	80
percent	percent	percent
since	sinc	since
1888	1888	1888
An	an	An
estimated	estim	estimated
57	57	57
5	5	5
percent	percent	percent
of	of	of
eligible	elig	eligible
citizens	citizen	citizen
voted	vote	voted
in	in	in
the	the	the
2012	2012	2012
presidential	presidenti	presidential
election	elect	election
according	accord	according
to	to	to
the	the	the
Bipartisan	bipartisan	Bipartisan
Policy	polici	Policy
Center	center	Center
The	the	The
project	project	project
s	s	s
other	other	other
founding	found	founding
partners	partner	partner
include	includ	include
lodging	lodg	lodging
web	web	web
service	servic	service
Airbnb	airbnb	Airbnb
Arizona	arizona	Arizona
State	state	State
University	univers	University
the	the	the
Fusion	fusion	Fusion
TV	tv	TV
network	network	network
ride	ride	ride
-sharing	-share	-sharing
company	compani	company
Lyft	lyft	Lyft
news	news	news
company	compani	company
Mic	mic	Mic
online	onlin	online
music	music	music
service	servic	service
Spotify	spotifi	Spotify
email	email	email
newsletter	newslett	newsletter
theSkimm	theskimm	theSkimm
retailer	retail	retailer
Target	target	Target
Corp	corp	Corp
mall	mall	mall
operator	oper	operator
Westfield	westfield	Westfield
Corp	corp	Corp
shared	share	shared
workspace	workspac	workspace
provider	provid	provider
WeWork	wework	WeWork
and	and	and
the	the	the
Video	video	Video
Game	game	Game
Voters	voter	Voters
Network	network	Network
The	the	The
parties	parti	party
will	will	will
promote	promot	promote
voter	voter	voter
registration	registr	registration
and	and	and
encourage	encourag	encourage
participation	particip	participation
in	in	in
local	local	local
and	and	and
national	nation	national
elections	elect	election
among	among	among
other	other	other
things	thing	thing
Starbucks	starbuck	Starbucks
Chief	chief	Chief
Executive	execut	Executive
Howard	howard	Howard
Schultz	schultz	Schultz
who	who	who
previously	previous	previously
has	has	ha
weighed	weigh	weighed
in	in	in
on	on	on
U	u	U
S	s	S
politics	polit	politics
government	govern	government
gridlock	gridlock	gridlock
and	and	and
social	social	social
issues	issu	issue
said	said	said
the	the	the
dysfunction	dysfunct	dysfunction
and	and	and
polarization	polar	polarization
he	he	he
first	first	first
spoke	spoke	spoke
about	about	about
two	two	two
years	year	year
ago	ago	ago
has	has	ha
only	onli	only
worsened	worsen	worsened
We	we	We
must	must	must
do	do	do
everything	everyth	everything
we	we	we
can	can	can
to	to	to
reclaim	reclaim	reclaim
and	and	and
reimagine	reimagin	reimagine
the	the	the
American	american	American
dream	dream	dream
Schultz	schultz	Schultz
said	said	said
at	at	at
Starbucks	starbuck	Starbucks
annual	annual	annual
meeting	meet	meeting
in	in	in
Seattle	seattl	Seattle
on	on	on
Wednesday	wednesday	Wednesday
Univision	univis	Univision
anchor	anchor	anchor
Jorge	jorg	Jorge
Ramos	ramo	Ramos
made	made	made
headlines	headlin	headline
this	this	this
political	polit	political
season	season	season
for	for	for
being	be	being
one	one	one
of	of	of
the	the	the
first	first	first
high	high	high
-profile	-profil	-profile
journalists	journalist	journalist
to	to	to
publicly	public	publicly
challenge	challeng	challenge
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
Univision	univis	Univision
is	is	is
committed	commit	committed
to	to	to
informing	inform	informing
and	and	and
empowering	empow	empowering
Hispanic	hispan	Hispanic
millennial	millenni	millennial
and	and	and
multicultural	multicultur	multicultural
audiences	audienc	audience
to	to	to
reach	reach	reach
their	their	their
full	full	full
potential	potenti	potential
in	in	in
the	the	the
United	unit	United
States	state	States
Univision	univis	Univision
Chief	chief	Chief
Executive	execut	Executive
Randy	randi	Randy
Falco	falco	Falco
said	said	said
in	in	in
a	a	a
statement	statement	statement
