Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
must	must	must
step	step	step
up	up	up
vigilance	vigil	vigilance
against	against	against
plots	plot	plot
to	to	to
grab	grab	grab
power	power	power
as	as	a
political	polit	political
corruption	corrupt	corruption
is	is	is
the	the	the
worst	worst	worst
form	form	form
of	of	of
corruption	corrupt	corruption
Wang	wang	Wang
Qishan	qishan	Qishan
the	the	the
country	countri	country
s	s	s
still	still	still
influential	influenti	influential
former	former	former
top	top	top
graft	graft	graft
-buster	-buster	-buster
wrote	wrote	wrote
on	on	on
Tuesday	tuesday	Tuesday
Wang	wang	Wang
a	a	a
key	key	key
ally	alli	ally
of	of	of
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
stepped	step	stepped
down	down	down
in	in	in
a	a	a
leadership	leadership	leadership
reshuffle	reshuffl	reshuffle
last	last	last
month	month	month
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
five	five	five
-yearly	-year	-yearly
Communist	communist	Communist
Party	parti	Party
Congress	congress	Congress
but	but	but
could	could	could
assume	assum	assume
a	a	a
new	new	new
role	role	role
say	say	say
sources	sourc	source
with	with	with
ties	tie	tie
to	to	to
the	the	the
leadership	leadership	leadership
though	though	though
an	an	an
announcement	announc	announcement
might	might	might
not	not	not
come	come	come
for	for	for
a	a	a
few	few	few
more	more	more
weeks	week	week
As	as	As
the	the	the
feared	fear	feared
head	head	head
of	of	of
the	the	the
party	parti	party
s	s	s
anti	anti	anti
-corruption	-corrupt	-corruption
watchdog	watchdog	watchdog
for	for	for
the	the	the
past	past	past
five	five	five
years	year	year
Wang	wang	Wang
has	has	ha
spearheaded	spearhead	spearheaded
Xi	xi	Xi
s	s	s
battle	battl	battle
on	on	on
graft	graft	graft
overseeing	overse	overseeing
the	the	the
jailing	jail	jailing
of	of	of
dozens	dozen	dozen
of	of	of
former	former	former
top	top	top
officials	offici	official
including	includ	including
the	the	the
domestic	domest	domestic
security	secur	security
chief	chief	chief
Zhou	zhou	Zhou
Yongkang	yongkang	Yongkang
China	china	China
has	has	ha
