Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Environmental	environment	Environmental
Protection	protect	Protection
Agency	agenc	Agency
has	has	ha
told	told	told
several	sever	several
lawmakers	lawmak	lawmaker
it	it	it
aims	aim	aim
to	to	to
end	end	end
late	late	late
on	on	on
Friday	friday	Friday
a	a	a
freeze	freez	freeze
on	on	on
grants	grant	grant
and	and	and
contracts	contract	contract
that	that	that
had	had	had
been	been	been
ordered	order	ordered
by	by	by
the	the	the
White	white	White
House	hous	House
congressional	congression	congressional
aides	aid	aide
said	said	said
The	the	The
freeze	freez	freeze
has	has	ha
led	led	led
to	to	to
widespread	widespread	widespread
concerns	concern	concern
in	in	in
states	state	state
and	and	and
cities	citi	city
about	about	about
whether	whether	whether
there	there	there
would	would	would
be	be	be
delays	delay	delay
in	in	in
efforts	effort	effort
to	to	to
monitor	monitor	monitor
and	and	and
clean	clean	clean
up	up	up
toxic	toxic	toxic
pollution	pollut	pollution
particularly	particular	particularly
lead	lead	lead
pollution	pollut	pollution
in	in	in
drinking	drink	drinking
water	water	water
that	that	that
would	would	would
put	put	put
the	the	the
health	health	health
of	of	of
Americans	american	Americans
at	at	at
risk	risk	risk
The	the	The
Trump	trump	Trump
administration	administr	administration
on	on	on
Monday	monday	Monday
asked	ask	asked
the	the	the
EPA	epa	EPA
to	to	to
temporarily	temporarili	temporarily
freeze	freez	freeze
grants	grant	grant
contracts	contract	contract
and	and	and
interagency	interag	interagency
agreements	agreement	agreement
pending	pend	pending
a	a	a
review	review	review
The	the	The
EPA	epa	EPA
allocates	alloc	allocates
4	4	4
billion	billion	billion
in	in	in
contracts	contract	contract
annually	annual	annually
on	on	on
projects	project	project
ranging	rang	ranging
from	from	from
cleaning	clean	cleaning
up	up	up
polluted	pollut	polluted
industrial	industri	industrial
sites	site	site
to	to	to
testing	test	testing
of	of	of
air	air	air
and	and	and
water	water	water
quality	qualiti	quality
The	the	The
concerns	concern	concern
were	were	were
acute	acut	acute
in	in	in
Flint	flint	Flint
Michigan	michigan	Michigan
where	where	where
children	children	child
for	for	for
years	year	year
have	have	have
been	been	been
exposed	expos	exposed
to	to	to
dangerous	danger	dangerous
levels	level	level
of	of	of
lead	lead	lead
in	in	in
drinking	drink	drinking
water	water	water
After	after	After
Representative	repres	Representative
Dan	dan	Dan
Kildee	kilde	Kildee
whose	whose	whose
congressional	congression	congressional
district	district	district
includes	includ	includes
Flint	flint	Flint
and	and	and
Michigan	michigan	Michigan
s	s	s
two	two	two
U	u	U
S	s	S
senators	senat	senator
wrote	wrote	wrote
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
asking	ask	asking
whether	whether	whether
programs	program	program
would	would	would
be	be	be
delayed	delay	delayed
the	the	the
EPA	epa	EPA
told	told	told
them	them	them
that	that	that
grants	grant	grant
to	to	to
clean	clean	clean
up	up	up
the	the	the
water	water	water
would	would	would
be	be	be
uninterrupted	uninterrupt	uninterrupted
Congress	congress	Congress
last	last	last
year	year	year
approved	approv	approved
100	100	100
million	million	million
to	to	to
clean	clean	clean
up	up	up
water	water	water
in	in	in
Flint	flint	Flint
The	the	The
EPA	epa	EPA
told	told	told
