Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
South	south	South
Korean	korean	Korean
President	presid	President
Moon	moon	Moon
Jae	jae	Jae
-in	-in	-in
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
is	is	is
open	open	open
to	to	to
all	all	all
forms	form	form
of	of	of
talks	talk	talk
with	with	with
North	north	North
Korea	korea	Korea
but	but	but
now	now	now
is	is	is
not	not	not
the	the	the
time	time	time
for	for	for
dialogue	dialogu	dialogue
making	make	making
the	the	the
comments	comment	comment
two	two	two
days	day	day
after	after	after
the	the	the
North	north	North
conducted	conduct	conducted
its	it	it
sixth	sixth	sixth
and	and	and
largest	largest	largest
nuclear	nuclear	nuclear
test	test	test
Moon	moon	Moon
was	was	wa
speaking	speak	speaking
in	in	in
an	an	an
interview	interview	interview
with	with	with
Russia	russia	Russia
s	s	s
TASS	tass	TASS
news	news	news
agency	agenc	agency
in	in	in
Russia	russia	Russia
a	a	a
day	day	day
ahead	ahead	ahead
of	of	of
his	his	his
summit	summit	summit
meeting	meet	meeting
with	with	with
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
on	on	on
the	the	the
sidelines	sidelin	sideline
of	of	of
the	the	the
Eastern	eastern	Eastern
Economic	econom	Economic
Forum	forum	Forum
which	which	which
kicks	kick	kick
off	off	off
on	on	on
Wednesday	wednesday	Wednesday
