Token	Stem	Lemma
SYDNEY	sydney	SYDNEY
Reuters	reuter	Reuters
Australia	australia	Australia
s	s	s
lawmakers	lawmak	lawmaker
have	have	have
rejected	reject	rejected
legislation	legisl	legislation
that	that	that
would	would	would
tighten	tighten	tighten
citizenship	citizenship	citizenship
and	and	and
foreign	foreign	foreign
worker	worker	worker
visa	visa	visa
rules	rule	rule
a	a	a
blow	blow	blow
to	to	to
Prime	prime	Prime
Minister	minist	Minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
who	who	who
had	had	had
sought	sought	sought
to	to	to
stop	stop	stop
a	a	a
loss	loss	loss
of	of	of
his	his	his
support	support	support
base	base	base
to	to	to
far	far	far
-right	-right	-right
political	polit	political
parties	parti	party
In	in	In
April	april	April
Turnbull	turnbul	Turnbull
said	said	said
Australia	australia	Australia
would	would	would
abolish	abolish	abolish
a	a	a
temporary	temporari	temporary
work	work	work
visa	visa	visa
popular	popular	popular
with	with	with
foreigners	foreign	foreigner
and	and	and
replace	replac	replace
it	it	it
with	with	with
a	a	a
new	new	new
program	program	program
requiring	requir	requiring
better	better	better
English	english	English
-language	-languag	-language
and	and	and
job	job	job
skills	skill	skill
Turnbull	turnbul	Turnbull
also	also	also
announced	announc	announced
plans	plan	plan
to	to	to
raise	rais	raise
the	the	the
bar	bar	bar
for	for	for
citizenship	citizenship	citizenship
by	by	by
lengthening	lengthen	lengthening
the	the	the
waiting	wait	waiting
period	period	period
and	and	and
adding	ad	adding
a	a	a
new	new	new
Australian	australian	Australian
values	valu	value
test	test	test
But	but	But
Australia	australia	Australia
s	s	s
senate	senat	senate
where	where	where
Turnbull	turnbul	Turnbull
s	s	s
center	center	center
-right	-right	-right
government	govern	government
does	doe	doe
not	not	not
enjoy	enjoy	enjoy
a	a	a
majority	major	majority
rejected	reject	rejected
the	the	the
proposal	propos	proposal
in	in	in
a	a	a
late	late	late
vote	vote	vote
on	on	on
Wednesday	wednesday	Wednesday
with	with	with
opposition	opposit	opposition
lawmakers	lawmak	lawmaker
insisting	insist	insisting
the	the	the
rules	rule	rule
were	were	were
counter	counter	counter
to	to	to
Australian	australian	Australian
multicultural	multicultur	multicultural
values	valu	value
The	the	The
senate	senat	senate
rejection	reject	rejection
may	may	may
further	further	further
drag	drag	drag
on	on	on
support	support	support
for	for	for
Turnbull	turnbul	Turnbull
which	which	which
according	accord	according
to	to	to
the	the	the
widely	wide	widely
watched	watch	watched
Newspoll	newspol	Newspoll
poll	poll	poll
on	on	on
Monday	monday	Monday
languishes	languish	languishes
at	at	at
its	it	it
lowest	lowest	lowest
level	level	level
in	in	in
more	more	more
than	than	than
two	two	two
years	year	year
The	the	The
next	next	next
election	elect	election
is	is	is
not	not	not
due	due	due
until	until	until
2019	2019	2019
but	but	but
continued	continu	continued
poor	poor	poor
polling	poll	polling
could	could	could
undermine	undermin	undermine
Turnbull	turnbul	Turnbull
s	s	s
leadership	leadership	leadership
Mathias	mathia	Mathias
Cormann	cormann	Cormann
Australia	australia	Australia
s	s	s
special	special	special
minister	minist	minister
of	of	of
state	state	state
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
the	the	the
government	govern	government
will	will	will
seek	seek	seek
to	to	to
move	move	move
the	the	the
legislation	legisl	legislation
through	through	through
the	the	the
senate	senat	senate
again	again	again
as	as	a
soon	soon	soon
as	as	a
they	they	they
have	have	have
secured	secur	secured
the	the	the
necessary	necessari	necessary
support	support	support
We	we	We
will	will	will
keep	keep	keep
working	work	working
with	with	with
all	all	all
non	non	non
-government	-govern	-government
senators	senat	senator
to	to	to
secure	secur	secure
the	the	the
necessary	necessari	necessary
support	support	support
Cormann	cormann	Cormann
told	told	told
Australian	australian	Australian
Broadcasting	broadcast	Broadcasting
Corporation	corpor	Corporation
radio	radio	radio
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
Australian	australian	Australian
immigration	immigr	immigration
minister	minist	minister
Peter	peter	Peter
Dutton	dutton	Dutton
said	said	said
visa	visa	visa
applications	applic	application
would	would	would
now	now	now
be	be	be
considered	consid	considered
under	under	under
the	the	the
previous	previous	previous
rules	rule	rule
