Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Democratic	democrat	Democratic
leaders	leader	leader
in	in	in
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
on	on	on
Monday	monday	Monday
demanded	demand	demanded
that	that	that
lawmakers	lawmak	lawmaker
wait	wait	wait
to	to	to
find	find	find
out	out	out
the	the	the
budgetary	budgetari	budgetary
and	and	and
healthcare	healthcar	healthcare
impacts	impact	impact
of	of	of
a	a	a
new	new	new
last	last	last
-ditch	-ditch	-ditch
legislative	legisl	legislative
effort	effort	effort
by	by	by
Republicans	republican	Republicans
to	to	to
repeal	repeal	repeal
Obamacare	obamacar	Obamacare
before	befor	before
voting	vote	voting
on	on	on
it	it	it
In	in	In
their	their	their
long	long	long
-running	-run	-running
war	war	war
on	on	on
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
Senate	senat	Senate
Republicans	republican	Republicans
are	are	are
now	now	now
proposing	propos	proposing
to	to	to
replace	replac	replace
it	it	it
with	with	with
a	a	a
system	system	system
that	that	that
would	would	would
give	give	give
states	state	state
money	money	money
in	in	in
block	block	block
grants	grant	grant
to	to	to
run	run	run
their	their	their
own	own	own
healthcare	healthcar	healthcare
programs	program	program
Drafted	draft	Drafted
by	by	by
Republican	republican	Republican
Senators	senat	Senators
Lindsey	lindsey	Lindsey
Graham	graham	Graham
and	and	and
Bill	bill	Bill
Cassidy	cassidi	Cassidy
the	the	the
bill	bill	bill
was	was	wa
introduced	introduc	introduced
last	last	last
week	week	week
Graham	graham	Graham
and	and	and
Cassidy	cassidi	Cassidy
said	said	said
they	they	they
were	were	were
close	close	close
to	to	to
securing	secur	securing
the	the	the
votes	vote	vote
needed	need	needed
for	for	for
passage	passag	passage
but	but	but
the	the	the
bill	bill	bill
s	s	s
outlook	outlook	outlook
was	was	wa
uncertain	uncertain	uncertain
If	if	If
approved	approv	approved
it	it	it
would	would	would
replace	replac	replace
the	the	the
2010	2010	2010
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
known	known	known
informally	inform	informally
as	as	a
Obamacare	obamacar	Obamacare
which	which	which
Republicans	republican	Republicans
have	have	have
long	long	long
seen	seen	seen
as	as	a
government	govern	government
overreach	overreach	overreach
into	into	into
the	the	the
healthcare	healthcar	healthcare
business	busi	business
The	the	The
Graham	graham	Graham
-Cassidy	-cassidi	-Cassidy
measure	measur	measure
has	has	ha
revived	reviv	revived
a	a	a
fight	fight	fight
that	that	that
many	mani	many
in	in	in
Washington	washington	Washington
thought	thought	thought
was	was	wa
over	over	over
when	when	when
an	an	an
Obamacare	obamacar	Obamacare
repeal	repeal	repeal
-and	-and	-and
-replace	-replac	-replace
bill	bill	bill
flopped	flop	flopped
in	in	in
the	the	the
Senate	senat	Senate
in	in	in
July	juli	July
humiliating	humili	humiliating
Republican	republican	Republican
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
and	and	and
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Two	two	Two
Senate	senat	Senate
committees	committe	committee
including	includ	including
the	the	the
