Reuters	reuter	Reuters
-	-	-
A	a	A
member	member	member
of	of	of
the	the	the
Mormon	mormon	Mormon
Tabernacle	tabernacl	Tabernacle
Choir	choir	Choir
has	has	ha
resigned	resign	resigned
over	over	over
its	it	it
plan	plan	plan
to	to	to
sing	sing	sing
at	at	at
the	the	the
inauguration	inaugur	inauguration
of	of	of
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
,	,	,
and	and	and
more	more	more
than	than	than
22	22	22
,	,	,
000	000	000
people	peopl	people
have	have	have
signed	sign	signed
a	a	a
petition	petit	petition
opposing	oppos	opposing
the	the	the
choir	choir	choir
s	s	s
participation	particip	participation
.	.	.
Jan	jan	Jan
Chamberlin	chamberlin	Chamberlin
resigned	resign	resigned
after	after	after
five	five	five
years	year	year
with	with	with
the	the	the
choir	choir	choir
,	,	,
which	which	which
originates	origin	originates
from	from	from
Utah	utah	Utah
,	,	,
over	over	over
the	the	the
Jan	jan	Jan
.	.	.
20	20	20
ceremony	ceremoni	ceremony
,	,	,
saying	say	saying
it	it	it
will	will	will
appear	appear	appear
that	that	that
the	the	the
Choir	choir	Choir
is	is	is
endorsing	endors	endorsing
tyranny	tyranni	tyranny
and	and	and
fascism	fascism	fascism
by	by	by
singing	sing	singing
for	for	for
this	this	this
man	man	man
.	.	.
With	with	With
three	three	three
weeks	week	week
to	to	to
go	go	go
before	befor	before
Trump	trump	Trump
is	is	is
sworn	sworn	sworn
in	in	in
,	,	,
teen	teen	teen
classical	classic	classical
singer	singer	singer
Jackie	jacki	Jackie
Evancho	evancho	Evancho
is	is	is
the	the	the
only	onli	only
celebrity	celebr	celebrity
to	to	to
have	have	have
unequivocally	unequivoc	unequivocally
embraced	embrac	embraced
her	her	her
role	role	role
in	in	in
an	an	an
inauguration	inaugur	inauguration
ceremony	ceremoni	ceremony
marked	mark	marked
by	by	by
soul	soul	soul
-searching	-search	-searching
by	by	by
larger	larger	larger
invited	invit	invited
groups	group	group
,	,	,
and	and	and
fan	fan	fan
backlash	backlash	backlash
.	.	.
The	the	The
1960s	1960s	1960s
pop	pop	pop
group	group	group
,	,	,
The	the	The
Beach	beach	Beach
Boys	boy	Boys
,	,	,
is	is	is
considering	consid	considering
an	an	an
invitation	invit	invitation
to	to	to
perform	perform	perform
but	but	but
has	has	ha
yet	yet	yet
to	to	to
make	make	make
a	a	a
final	final	final
decision	decis	decision
,	,	,
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
band	band	band
said	said	said
on	on	on
Friday	friday	Friday
.	.	.
I	i	I
simply	simpli	simply
cannot	cannot	cannot
continue	continu	continue
with	with	with
the	the	the
recent	recent	recent
turn	turn	turn
of	of	of
events	event	event
.	.	.
I	i	I
could	could	could
never	never	never
look	look	look
myself	myself	myself
in	in	in
the	the	the
face	face	face
again	again	again
,	,	,
Chamberlin	chamberlin	Chamberlin
wrote	wrote	wrote
in	in	in
a	a	a
resignation	resign	resignation
letter	letter	letter
that	that	that
she	she	she
posted	post	posted
on	on	on
Facebook	facebook	Facebook
on	on	on
Thursday	thursday	Thursday
.	.	.
A	a	A
separate	separ	separate
petition	petit	petition
on	on	on
change	chang	change
.	.	.
org	org	org
started	start	started
by	by	by
Randall	randal	Randall
Thacker	thacker	Thacker
,	,	,
a	a	a
member	member	member
of	of	of
the	the	the
Church	church	Church
of	of	of
Jesus	jesus	Jesus
Christ	christ	Christ
of	of	of
Latter	latter	Latter
-day	-day	-day
Saints	saint	Saints
,	,	,
had	had	had
gathered	gather	gathered
more	more	more
than	than	than
22	22	22
,	,	,
000	000	000
signatures	signatur	signature
on	on	on
Friday	friday	Friday
.	.	.
The	the	The
petition	petit	petition
says	say	say
the	the	the
participation	particip	participation
of	of	of
the	the	the
Tabernacle	tabernacl	Tabernacle
Choir	choir	Choir
in	in	in
Trump	trump	Trump
s	s	s
inauguration	inaugur	inauguration
does	doe	doe
not	not	not
reflect	reflect	reflect
the	the	the
Church	church	Church
s	s	s
values	valu	value
and	and	and
would	would	would
harm	harm	harm
its	it	it
worldwide	worldwid	worldwide
image	imag	image
.	.	.
The	the	The
Church	church	Church
says	say	say
taking	take	taking
part	part	part
in	in	in
the	the	the
inauguration	inaugur	inauguration
is	is	is
voluntary	voluntari	voluntary
,	,	,
and	and	and
notes	note	note
that	that	that
the	the	the
Tabernacle	tabernacl	Tabernacle
Choir	choir	Choir
,	,	,
which	which	which
hails	hail	hail
from	from	from
Salt	salt	Salt
Lake	lake	Lake
City	citi	City
,	,	,
Utah	utah	Utah
,	,	,
has	has	ha
sung	sung	sung
at	at	at
such	such	such
celebrations	celebr	celebration
for	for	for
five	five	five
previous	previous	previous
Republican	republican	Republican
presidents	presid	president
.	.	.
Church	church	Church
spokesman	spokesman	spokesman
Eric	eric	Eric
Hawkins	hawkin	Hawkins
said	said	said
on	on	on
Friday	friday	Friday
public	public	public
response	respons	response
to	to	to
the	the	the
inauguration	inaugur	inauguration
plans	plan	plan
has	has	ha
been	been	been
mixed	mix	mixed
,	,	,
with	with	with
people	peopl	people
expressing	express	expressing
both	both	both
opposition	opposit	opposition
and	and	and
support	support	support
.	.	.
The	the	The
Choir	choir	Choir
s	s	s
participation	particip	participation
.	.	.
.	.	.
.	.	.
is	is	is
not	not	not
an	an	an
implied	impli	implied
support	support	support
of	of	of
party	parti	party
affiliations	affili	affiliation
or	or	or
politics	polit	politics
.	.	.
It	it	It
is	is	is
a	a	a
demonstration	demonstr	demonstration
of	of	of
our	our	our
support	support	support
for	for	for
freedom	freedom	freedom
,	,	,
civility	civil	civility
and	and	and
the	the	the
peaceful	peac	peaceful
transition	transit	transition
of	of	of
power	power	power
.	.	.
Some	some	Some
dancers	dancer	dancer
in	in	in
the	the	the
Radio	radio	Radio
City	citi	City
Rockettes	rockett	Rockettes
were	were	were
also	also	also
unhappy	unhappi	unhappy
at	at	at
performing	perform	performing
.	.	.
We	we	We
do	do	do
a	a	a
lot	lot	lot
of	of	of
events	event	event
,	,	,
but	but	but
there	there	there
have	have	have
been	been	been
no	no	no
events	event	event
that	that	that
could	could	could
cause	caus	cause
trauma	trauma	trauma
.	.	.
And	and	And
doing	do	doing
this	this	this
would	would	would
cause	caus	cause
trauma	trauma	trauma
for	for	for
some	some	some
people	peopl	people
,	,	,
one	one	one
Rockettes	rockett	Rockettes
dancer	dancer	dancer
said	said	said
this	this	this
week	week	week
,	,	,
speaking	speak	speaking
anonymously	anonym	anonymously
with	with	with
Marie	mari	Marie
Claire	clair	Claire
magazine	magazin	magazine
.	.	.
Italian	italian	Italian
tenor	tenor	tenor
Andrea	andrea	Andrea
Bocelli	bocelli	Bocelli
suffered	suffer	suffered
a	a	a
fan	fan	fan
backlash	backlash	backlash
on	on	on
social	social	social
media	media	medium
after	after	after
reports	report	report
that	that	that
he	he	he
was	was	wa
planning	plan	planning
to	to	to
sing	sing	sing
for	for	for
Trump	trump	Trump
.	.	.
Bocelli	bocelli	Bocelli
and	and	and
country	countri	country
singer	singer	singer
Garth	garth	Garth
Brooks	brook	Brooks
both	both	both
backed	back	backed
out	out	out
of	of	of
performing	perform	performing
at	at	at
the	the	the
inauguration	inaugur	inauguration
.	.	.
Organizers	organ	Organizers
have	have	have
denied	deni	denied
they	they	they
are	are	are
struggling	struggl	struggling
to	to	to
recruit	recruit	recruit
big	big	big
names	name	name
for	for	for
the	the	the
ceremony	ceremoni	ceremony
.	.	.
This	this	This
is	is	is
not	not	not
Woodstock	woodstock	Woodstock
,	,	,
Trump	trump	Trump
aide	aid	aide
Boris	bori	Boris
Epshteyn	epshteyn	Epshteyn
told	told	told
CNN	cnn	CNN
this	this	this
week	week	week
.	.	.
It	it	It
s	s	s
not	not	not
about	about	about
celebrities	celebr	celebrity
.	.	.
As	as	As
Donald	donald	Donald
Trump	trump	Trump
tweeted	tweet	tweeted
himself	himself	himself
,	,	,
it	it	it
s	s	s
about	about	about
the	the	the
people	peopl	people
.	.	.
