Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
government	govern	government
on	on	on
Friday	friday	Friday
said	said	said
it	it	it
was	was	wa
temporarily	temporarili	temporarily
waiving	waiv	waiving
a	a	a
law	law	law
that	that	that
limits	limit	limit
the	the	the
availability	avail	availability
of	of	of
cargoes	cargo	cargo
on	on	on
the	the	the
U	u	U
S	s	S
coasts	coast	coast
a	a	a
step	step	step
that	that	that
will	will	will
ensure	ensur	ensure
enough	enough	enough
fuel	fuel	fuel
reaches	reach	reach
emergency	emerg	emergency
responders	respond	responder
during	dure	during
Hurricane	hurrican	Hurricane
Irma	irma	Irma
and	and	and
in	in	in
the	the	the
wake	wake	wake
of	of	of
Hurricane	hurrican	Hurricane
Harvey	harvey	Harvey
The	the	The
Jones	jone	Jones
Act	act	Act
mandates	mandat	mandate
the	the	the
use	use	use
of	of	of
U	u	U
S	s	S
-flagged	-flag	-flagged
vessels	vessel	vessel
to	to	to
transport	transport	transport
merchandise	merchandis	merchandise
between	between	between
U	u	U
S	s	S
coasts	coast	coast
The	the	The
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
waived	waiv	waived
the	the	the
requirement	requir	requirement
for	for	for
one	one	one
week	week	week
This	this	This
will	will	will
allow	allow	allow
oil	oil	oil
and	and	and
gas	gas	gas
operators	oper	operator
to	to	to
use	use	use
often	often	often
cheaper	cheaper	cheaper
tax	tax	tax
-free	-free	-free
or	or	or
more	more	more
readily	readili	readily
available	avail	available
foreign	foreign	foreign
-flagged	-flag	-flagged
vessels	vessel	vessel
Harvey	harvey	Harvey
which	which	which
hit	hit	hit
Texas	texa	Texas
with	with	with
record	record	record
floods	flood	flood
had	had	had
a	a	a
wider	wider	wider
effect	effect	effect
of	of	of
disrupting	disrupt	disrupting
fuel	fuel	fuel
distribution	distribut	distribution
across	across	across
Florida	florida	Florida
Georgia	georgia	Georgia
and	and	and
other	other	other
Southeastern	southeastern	Southeastern
states	state	state
by	by	by
shutting	shut	shutting
refineries	refineri	refinery
and	and	and
pipelines	pipelin	pipeline
With	with	With
Hurricane	hurrican	Hurricane
Irma	irma	Irma
one	one	one
of	of	of
the	the	the
most	most	most
powerful	power	powerful
Atlantic	atlant	Atlantic
storms	storm	storm
in	in	in
a	a	a
century	centuri	century
expected	expect	expected
to	to	to
hit	hit	hit
Florida	florida	Florida
in	in	in
days	day	day
the	the	the
region	region	region
will	will	will
experience	experi	experience
one	one	one
of	of	of
the	the	the
largest	largest	largest
mass	mass	mass
evacuations	evacu	evacuation
in	in	in
American	american	American
history	histori	history
and	and	and
see	see	see
historic	histor	historic
levels	level	level
of	of	of
restoration	restor	restoration
and	and	and
response	respons	response
crews	crew	crew
said	said	said
Elaine	elain	Elaine
Duke	duke	Duke
acting	act	acting
secretary	secretari	secretary
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
Waiving	waiv	Waiving
the	the	the
Jones	jone	Jones
Act	act	Act
will	will	will
ensure	ensur	ensure
there	there	there
is	is	is
fuel	fuel	fuel
to	to	to
support	support	support
lifesaving	lifesav	lifesaving
efforts	effort	effort
and	and	and
restore	restor	restore
services	servic	service
and	and	and
infrastructure	infrastructur	infrastructure
in	in	in
the	the	the
wake	wake	wake
of	of	of
the	the	the
storm	storm	storm
Duke	duke	Duke
said	said	said
