Token	Stem	Lemma
Reuters	reuter	Reuters
Four	four	Four
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
died	die	died
this	this	this
week	week	week
when	when	when
a	a	a
small	small	small
fishing	fish	fishing
boat	boat	boat
carrying	carri	carrying
dozens	dozen	dozen
of	of	of
refugees	refuge	refugee
fleeing	flee	fleeing
violence	violenc	violence
in	in	in
Myanmar	myanmar	Myanmar
capsized	capsiz	capsized
in	in	in
stormy	stormi	stormy
weather	weather	weather
near	near	near
the	the	the
coast	coast	coast
of	of	of
neighboring	neighbor	neighboring
Bangladesh	bangladesh	Bangladesh
The	the	The
four	four	four
including	includ	including
two	two	two
boys	boy	boy
became	becam	became
the	the	the
most	most	most
recent	recent	recent
casualties	casualti	casualty
in	in	in
a	a	a
precarious	precari	precarious
sea	sea	sea
and	and	and
river	river	river
crossing	cross	crossing
made	made	made
by	by	by
thousands	thousand	thousand
of	of	of
Rohingya	rohingya	Rohingya
since	sinc	since
the	the	the
violence	violenc	violence
began	began	began
in	in	in
late	late	late
August	august	August
A	a	A
Reuters	reuter	Reuters
graphic	graphic	graphic
takes	take	take
a	a	a
closer	closer	closer
look	look	look
at	at	at
the	the	the
overloaded	overload	overloaded
wooden	wooden	wooden
boats	boat	boat
making	make	making
the	the	the
journey	journey	journey
of	of	of
up	up	up
to	to	to
five	five	five
hours	hour	hour
from	from	from
Myanmar	myanmar	Myanmar
s	s	s
coast	coast	coast
to	to	to
ports	port	port
in	in	in
southern	southern	southern
Bangladesh	bangladesh	Bangladesh
See	see	See
the	the	the
graphic	graphic	graphic
here	here	here
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
2z8VYPw	2z8vypw	2z8VYPw
Nearly	near	Nearly
200	200	200
people	peopl	people
have	have	have
died	die	died
and	and	and
more	more	more
remain	remain	remain
missing	miss	missing
after	after	after
their	their	their
boats	boat	boat
capsized	capsiz	capsized
on	on	on
the	the	the
Naf	naf	Naf
River	river	River
and	and	and
in	in	in
the	the	the
Bay	bay	Bay
of	of	of
Bengal	bengal	Bengal
data	data	data
from	from	from
the	the	the
Bangladesh	bangladesh	Bangladesh
police	polic	police
and	and	and
the	the	the
International	intern	International
Organization	organ	Organization
of	of	of
Migration	migrat	Migration
shows	show	show
More	more	More
than	than	than
600	600	600
000	000	000
Rohingya	rohingya	Rohingya
have	have	have
fled	fled	fled
by	by	by
land	land	land
and	and	and
water	water	water
to	to	to
Bangladesh	bangladesh	Bangladesh
since	sinc	since
the	the	the
military	militari	military
in	in	in
predominantly	predomin	predominantly
Buddhist	buddhist	Buddhist
Myanmar	myanmar	Myanmar
launched	launch	launched
a	a	a
counter	counter	counter
-insurgency	-insurg	-insurgency
operation	oper	operation
after	after	after
Rohingya	rohingya	Rohingya
militants	milit	militant
attacked	attack	attacked
security	secur	security
posts	post	post
on	on	on
Aug	aug	Aug
25	25	25
