Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
nominated	nomin	nominated
veteran	veteran	veteran
appellate	appel	appellate
court	court	court
Judge	judg	Judge
Merrick	merrick	Merrick
Garland	garland	Garland
to	to	to
the	the	the
Supreme	suprem	Supreme
Court	court	Court
on	on	on
Wednesday	wednesday	Wednesday
setting	set	setting
up	up	up
political	polit	political
showdown	showdown	showdown
with	with	with
Senate	senat	Senate
Republicans	republican	Republicans
who	who	who
have	have	have
vowed	vow	vowed
to	to	to
block	block	block
any	ani	any
Obama	obama	Obama
nominee	nomine	nominee
Following	follow	Following
is	is	is
a	a	a
selection	select	selection
of	of	of
reaction	reaction	reaction
to	to	to
the	the	the
decision	decis	decision
The	the	The
American	american	American
people	peopl	people
may	may	may
well	well	well
elect	elect	elect
a	a	a
President	presid	President
who	who	who
decides	decid	decides
to	to	to
nominate	nomin	nominate
Judge	judg	Judge
Garland	garland	Garland
for	for	for
Senate	senat	Senate
consideration	consider	consideration
The	the	The
next	next	next
president	presid	president
may	may	may
also	also	also
nominate	nomin	nominate
someone	someon	someone
very	veri	very
different	differ	different
Either	either	Either
way	way	way
our	our	our
view	view	view
is	is	is
this	this	this
Give	give	Give
the	the	the
people	peopl	people
a	a	a
voice	voic	voice
in	in	in
the	the	the
filling	fill	filling
of	of	of
this	this	this
vacancy	vacanc	vacancy
If	if	If
Merrick	merrick	Merrick
Garland	garland	Garland
can	can	can
t	t	t
get	get	get
bipartisan	bipartisan	bipartisan
support	support	support
no	no	no
one	one	one
can	can	can
We	we	We
hope	hope	hope
the	the	the
saner	saner	saner
heads	head	head
in	in	in
the	the	the
Republican	republican	Republican
Party	parti	Party
will	will	will
prevail	prevail	prevail
on	on	on
U	u	U
S	s	S
Senator	senat	Senator
Chuck	chuck	Chuck
Grassley	grassley	Grassley
and	and	and
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
to	to	to
do	do	do
their	their	their
job	job	job
and	and	and
hold	hold	hold
hearings	hear	hearing
so	so	so
America	america	America
can	can	can
make	make	make
its	it	it
own	own	own
judgment	judgment	judgment
as	as	a
to	to	to
whether	whether	whether
Merrick	merrick	Merrick
Garland	garland	Garland
belongs	belong	belongs
on	on	on
the	the	the
court	court	court
PAUL	paul	PAUL
RYAN	ryan	RYAN
HOUSE	hous	HOUSE
OF	of	OF
REPRESENTATIVES	repres	REPRESENTATIVES
SPEAKER	speaker	SPEAKER
THE	the	THE
TOP	top	TOP
ELECTED	elect	ELECTED
U	u	U
S	s	S
REPUBLICAN	republican	REPUBLICAN
This	this	This
has	has	ha
never	never	never
been	been	been
about	about	about
who	who	who
the	the	the
nominee	nomine	nominee
is	is	is
It	it	It
is	is	is
about	about	about
a	a	a
basic	basic	basic
principle	principl	principle
Under	under	Under
our	our	our
Constitution	constitut	Constitution
the	the	the
president	presid	president
has	has	ha
every	everi	every
right	right	right
to	to	to
make	make	make
this	this	this
nomination	nomin	nomination
and	and	and
the	the	the
Senate	senat	Senate
has	has	ha
every	everi	every
right	right	right
not	not	not
to	to	to
