Token	Stem	Lemma
COPENHAGEN	copenhagen	COPENHAGEN
Reuters	reuter	Reuters
Germany	germani	Germany
has	has	ha
jumped	jump	jumped
10	10	10
slots	slot	slot
from	from	from
last	last	last
year	year	year
to	to	to
fifth	fifth	fifth
place	place	place
on	on	on
a	a	a
list	list	list
ranking	rank	ranking
how	how	how
well	well	well
rich	rich	rich
countries	countri	country
policies	polici	policy
help	help	help
improve	improv	improve
lives	live	life
in	in	in
the	the	the
developing	develop	developing
world	world	world
mainly	main	mainly
thanks	thank	thanks
to	to	to
its	it	it
willingness	willing	willingness
to	to	to
take	take	take
in	in	in
refugees	refuge	refugee
a	a	a
hot	hot	hot
topic	topic	topic
in	in	in
its	it	it
Sept	sept	Sept
24	24	24
election	elect	election
Denmark	denmark	Denmark
took	took	took
over	over	over
the	the	the
top	top	top
spot	spot	spot
from	from	from
Finland	finland	Finland
which	which	which
falls	fall	fall
to	to	to
third	third	third
place	place	place
while	while	while
Sweden	sweden	Sweden
moves	move	move
up	up	up
one	one	one
notch	notch	notch
to	to	to
second	second	second
on	on	on
the	the	the
list	list	list
that	that	that
includes	includ	includes
the	the	the
impact	impact	impact
from	from	from
foreign	foreign	foreign
aid	aid	aid
and	and	and
policies	polici	policy
on	on	on
trade	trade	trade
finance	financ	finance
migration	migrat	migration
the	the	the
environment	environ	environment
and	and	and
technology	technolog	technology
Germany	germani	Germany
moves	move	move
up	up	up
to	to	to
fifth	fifth	fifth
on	on	on
the	the	the
2017	2017	2017
Index	index	Index
mainly	main	mainly
thanks	thank	thanks
to	to	to
policies	polici	policy
on	on	on
migration	migrat	migration
including	includ	including
accepting	accept	accepting
a	a	a
large	larg	large
number	number	number
of	of	of
refugees	refuge	refugee
author	author	author
Ian	ian	Ian
Mitchell	mitchel	Mitchell
from	from	from
the	the	the
Washington	washington	Washington
-based	-base	-based
Center	center	Center
for	for	for
Global	global	Global
Development	develop	Development
said	said	said
in	in	in
the	the	the
report	report	report
Labor	labor	Labor
mobility	mobil	mobility
is	is	is
potentially	potenti	potentially
the	the	the
most	most	most
powerful	power	powerful
tool	tool	tool
for	for	for
poverty	poverti	poverty
reduction	reduct	reduction
and	and	and
income	incom	income
redistribution	redistribut	redistribution
he	he	he
said	said	said
By	by	By
migrating	migrat	migrating
to	to	to
richer	richer	richer
countries	countri	country
workers	worker	worker
gain	gain	gain
valuable	valuabl	valuable
skills	skill	skill
and	and	and
broaden	broaden	broaden
their	their	their
opportunities	opportun	opportunity
to	to	to
earn	earn	earn
higher	higher	higher
incomes	incom	income
They	they	They
also	also	also
send	send	send
billions	billion	billion
of	of	of
dollars	dollar	dollar
back	back	back
home	home	home
each	each	each
year	year	year
in	in	in
remittances	remitt	remittance
a	a	a
flow	flow	flow
that	that	that
surpasses	surpass	surpasses
foreign	foreign	foreign
aid	aid	aid
several	sever	several
fold	fold	fold
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
2015	2015	2015
decision	decis	decision
to	to	to
open	open	open
Germany	germani	Germany
s	s	s
borders	border	border
to	to	to
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
refugees	refuge	refugee
many	mani	many
fleeing	flee	fleeing
war	war	war
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
cost	cost	cost
her	her	her
support	support	support
but	but	but
she	she	she
has	has	ha
since	sinc	since
bounced	bounc	bounced
back	back	back
Her	her	Her
challenger	challeng	challenger
in	in	in
this	this	this
month	month	month
s	s	s
election	elect	election
Social	social	Social
Democrat	democrat	Democrat
Martin	martin	Martin
Schulz	schulz	Schulz
attacked	attack	attacked
her	her	her
on	on	on
Sunday	sunday	Sunday
for	for	for
failing	fail	failing
to	to	to
coordinate	coordin	coordinate
a	a	a
better	better	better
European	european	European
response	respons	response
to	to	to
the	the	the
refugee	refuge	refugee
crisis	crisi	crisis
The	the	The
report	report	report
said	said	said
Germany	germani	Germany
s	s	s
surge	surg	surge
in	in	in
the	the	the
rankings	rank	ranking
was	was	wa
thanks	thank	thanks
not	not	not
only	onli	only
to	to	to
taking	take	taking
in	in	in
the	the	the
large	larg	large
influx	influx	influx
but	but	but
also	also	also
to	to	to
its	it	it
aid	aid	aid
and	and	and
trade	trade	trade
policies	polici	policy
Despite	despit	Despite
Germany	germani	Germany
s	s	s
improvement	improv	improvement
France	franc	France
still	still	still
ranks	rank	rank
highest	highest	highest
among	among	among
the	the	the
G7	g7	G7
countries	countri	country
at	at	at
fourth	fourth	fourth
place	place	place
The	the	The
United	unit	United
States	state	States
fell	fell	fell
to	to	to
23rd	23rd	23rd
from	from	from
20th	20th	20th
among	among	among
the	the	the
27	27	27
countries	countri	country
ranked	rank	ranked
Its	it	Its
best	best	best
performance	perform	performance
was	was	wa
on	on	on
trade	trade	trade
and	and	and
security	secur	security
while	while	while
it	it	it
scored	score	scored
poorly	poor	poorly
on	on	on
finance	financ	finance
environment	environ	environment
and	and	and
aid	aid	aid
the	the	the
report	report	report
said	said	said
The	the	The
U	u	U
S	s	S
withdrawal	withdraw	withdrawal
from	from	from
the	the	the
Paris	pari	Paris
Climate	climat	Climate
Accord	accord	Accord
will	will	will
be	be	be
reflected	reflect	reflected
in	in	in
future	futur	future
years	year	year
potentially	potenti	potentially
taking	take	taking
the	the	the
U	u	U
S	s	S
score	score	score
lower	lower	lower
the	the	the
think	think	think
tank	tank	tank
said	said	said
Britain	britain	Britain
which	which	which
is	is	is
in	in	in
the	the	the
process	process	process
of	of	of
negotiating	negoti	negotiating
its	it	it
departure	departur	departure
from	from	from
the	the	the
European	european	European
Union	union	Union
jumped	jump	jumped
to	to	to
seventh	seventh	seventh
place	place	place
from	from	from
ninth	ninth	ninth
last	last	last
year	year	year
The	the	The
report	report	report
said	said	said
there	there	there
was	was	wa
a	a	a
risk	risk	risk
that	that	that
Brexit	brexit	Brexit
could	could	could
hit	hit	hit
Britain	britain	Britain
s	s	s
score	score	score
on	on	on
trade	trade	trade
unless	unless	unless
it	it	it
could	could	could
quickly	quick	quickly
replicate	replic	replicate
favorable	favor	favorable
EU	eu	EU
trade	trade	trade
policies	polici	policy
toward	toward	toward
developing	develop	developing
countries	countri	country
However	howev	However
on	on	on
agriculture	agricultur	agriculture
it	it	it
could	could	could
certainly	certain	certainly
reduce	reduc	reduce
subsidies	subsidi	subsidy
compared	compar	compared
with	with	with
the	the	the
EU	eu	EU
and	and	and
level	level	level
the	the	the
playing	play	playing
field	field	field
for	for	for
developing	develop	developing
world	world	world
producers	produc	producer
The	the	The
2017	2017	2017
rankings	rank	ranking
show	show	show
almost	almost	almost
all	all	all
countries	countri	country
improved	improv	improved
their	their	their
performance	perform	performance
in	in	in
the	the	the
environmental	environment	environmental
component	compon	component
with	with	with
reductions	reduct	reduction
in	in	in
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
and	and	and
new	new	new
climate	climat	climate
commitments	commit	commitment
in	in	in
the	the	the
2016	2016	2016
Paris	pari	Paris
agreement	agreement	agreement
