WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
United	unit	United
States	state	States
is	is	is
very	veri	very
disappointed	disappoint	disappointed
that	that	that
Russia	russia	Russia
on	on	on
Tuesday	tuesday	Tuesday
cast	cast	cast
a	a	a
veto	veto	veto
at	at	at
the	the	the
United	unit	United
Nations	nation	Nations
Security	secur	Security
Council	council	Council
against	against	against
renewing	renew	renewing
a	a	a
mandate	mandat	mandate
to	to	to
continue	continu	continue
an	an	an
investigation	investig	investigation
into	into	into
who	who	who
was	was	wa
responsible	respons	responsible
for	for	for
the	the	the
use	use	use
of	of	of
chemical	chemic	chemical
weapons	weapon	weapon
during	dure	during
Syria	syria	Syria
s	s	s
civil	civil	civil
war	war	war
.	.	.

We	we	We
are	are	are
disappointed	disappoint	disappointed
,	,	,
we	we	we
are	are	are
very	veri	very
disappointed	disappoint	disappointed
that	that	that
Russia	russia	Russia
put	put	put
what	what	what
it	it	it
considered	consid	considered
to	to	to
be	be	be
political	polit	political
considerations	consider	consideration
over	over	over
the	the	the
Syrian	syrian	Syrian
people	peopl	people
who	who	who
were	were	were
so	so	so
brutally	brutal	brutally
murdered	murder	murdered
,	,	,
State	state	State
Department	depart	Department
spokeswoman	spokeswoman	spokeswoman
Heather	heather	Heather
Nauert	nauert	Nauert
told	told	told
a	a	a
regular	regular	regular
briefing	brief	briefing
.	.	.

