Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
The	the	The
parliament	parliament	parliament
group	group	group
for	for	for
Lebanon	lebanon	Lebanon
s	s	s
Hezbollah	hezbollah	Hezbollah
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Thursday	thursday	Thursday
that	that	that
Prime	prime	Prime
Minister	minist	Minister
Saad	saad	Saad
al	al	al
-Hariri	-hariri	-Hariri
s	s	s
return	return	return
from	from	from
abroad	abroad	abroad
and	and	and
his	his	his
positive	posit	positive
statements	statement	statement
signal	signal	signal
a	a	a
possible	possibl	possible
return	return	return
to	to	to
normality	normal	normality
in	in	in
Lebanon	lebanon	Lebanon
al	al	al
-Mayadin	-mayadin	-Mayadin
TV	tv	TV
channel	channel	channel
reported	report	reported
Hariri	hariri	Hariri
resigned	resign	resigned
abruptly	abrupt	abruptly
while	while	while
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
on	on	on
Nov	nov	Nov
4	4	4
sparking	spark	sparking
a	a	a
political	polit	political
crisis	crisi	crisis
in	in	in
Lebanon	lebanon	Lebanon
but	but	but
returned	return	returned
to	to	to
Beirut	beirut	Beirut
late	late	late
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
shelved	shelv	shelved
his	his	his
resignation	resign	resignation
