WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
decided	decid	decided
to	to	to
name	name	name
Kelly	kelli	Kelly
Craft	craft	Craft
,	,	,
a	a	a
major	major	major
Republican	republican	Republican
fundraiser	fundrais	fundraiser
,	,	,
to	to	to
be	be	be
ambassador	ambassador	ambassador
to	to	to
Canada	canada	Canada
as	as	a
his	his	his
administration	administr	administration
prepares	prepar	prepares
to	to	to
renegotiate	renegoti	renegotiate
the	the	the
North	north	North
American	american	American
Free	free	Free
Trade	trade	Trade
Agreement	agreement	Agreement
,	,	,
an	an	an
administration	administr	administration
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
