Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Two	two	Two
senior	senior	senior
U	u	U
S	s	S
senators	senat	senator
asked	ask	asked
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
explain	explain	explain
questionable	question	questionable
management	manag	management
practices	practic	practice
at	at	at
his	his	his
department	depart	department
that	that	that
they	they	they
believe	believ	believe
are	are	are
weakening	weaken	weakening
the	the	the
country	countri	country
s	s	s
diplomatic	diplomat	diplomatic
power	power	power
adding	ad	adding
to	to	to
a	a	a
chorus	chorus	chorus
of	of	of
concern	concern	concern
in	in	in
Congress	congress	Congress
Republican	republican	Republican
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
and	and	and
Democratic	democrat	Democratic
Senator	senat	Senator
Jeanne	jeann	Jeanne
Shaheen	shaheen	Shaheen
delivered	deliv	delivered
a	a	a
letter	letter	letter
to	to	to
Tillerson	tillerson	Tillerson
asking	ask	asking
him	him	him
to	to	to
begin	begin	begin
consulting	consult	consulting
with	with	with
lawmakers	lawmak	lawmaker
on	on	on
decisions	decis	decision
that	that	that
have	have	have
an	an	an
impact	impact	impact
on	on	on
recruiting	recruit	recruiting
retaining	retain	retaining
and	and	and
staffing	staf	staffing
the	the	the
State	state	State
Department	depart	Department
removing	remov	removing
a	a	a
hiring	hire	hiring
freeze	freez	freeze
and	and	and
resuming	resum	resuming
promotions	promot	promotion
McCain	mccain	McCain
is	is	is
chairman	chairman	chairman
of	of	of
the	the	the
Senate	senat	Senate
Armed	arm	Armed
Services	servic	Services
Committee	committe	Committee
and	and	and
Shaheen	shaheen	Shaheen
is	is	is
the	the	the
top	top	top
Democrat	democrat	Democrat
on	on	on
the	the	the
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
s	s	s
subcommittee	subcommitte	subcommittee
on	on	on
State	state	State
Department	depart	Department
management	manag	management
While	while	While
we	we	we
support	support	support
reasonable	reason	reasonable
steps	step	step
to	to	to
improve	improv	improve
the	the	the
efficiency	effici	efficiency
of	of	of
the	the	the
State	state	State
Department	depart	Department
such	such	such
efforts	effort	effort
must	must	must
be	be	be
fully	fulli	fully
transparent	transpar	transparent
with	with	with
the	the	the
objective	object	objective
of	of	of
enhancing	enhanc	enhancing
not	not	not
diminishing	diminish	diminishing
American	american	American
diplomacy	diplomaci	diplomacy
the	the	the
senators	senat	senator
wrote	wrote	wrote
They	they	They
said	said	said
declining	declin	declining
morale	moral	morale
recruitment	recruit	recruitment
and	and	and
retention	retent	retention
of	of	of
staff	staff	staff
a	a	a
lack	lack	lack
of	of	of
experienced	experienc	experienced
leadership	leadership	leadership
and	and	and
reports	report	report
that	that	that
diplomacy	diplomaci	diplomacy
is	is	is
becoming	becom	becoming
less	less	le
effective	effect	effective
paint	paint	paint
a	a	a
disturbing	disturb	disturbing
picture	pictur	picture
Many	mani	Many
members	member	member
of	of	of
Congress	congress	Congress
Democrats	democrat	Democrats
as	as	a
well	well	well
as	as	a
some	some	some
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
