WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
on	on	on
Tuesday	tuesday	Tuesday
confirmed	confirm	confirmed
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
choice	choic	choice
to	to	to
lead	lead	lead
the	the	the
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
DHS	dhs	DHS
,	,	,
a	a	a
post	post	post
that	that	that
opened	open	opened
after	after	after
John	john	John
Kelly	kelli	Kelly
became	becam	became
Trump	trump	Trump
s	s	s
chief	chief	chief
of	of	of
staff	staff	staff
earlier	earlier	earlier
this	this	this
year	year	year
.	.	.

Senators	senat	Senators
voted	vote	voted
62	62	62
-37	-37	-37
to	to	to
confirm	confirm	confirm
Kirstjen	kirstjen	Kirstjen
Nielsen	nielsen	Nielsen
,	,	,
formerly	former	formerly
Kelly	kelli	Kelly
s	s	s
deputy	deputi	deputy
in	in	in
the	the	the
White	white	White
House	hous	House
and	and	and
his	his	his
chief	chief	chief
of	of	of
staff	staff	staff
when	when	when
he	he	he
led	led	led
DHS	dhs	DHS
.	.	.

She	she	She
is	is	is
considered	consid	considered
a	a	a
cyber	cyber	cyber
security	secur	security
expert	expert	expert
and	and	and
previously	previous	previously
served	serv	served
in	in	in
the	the	the
administration	administr	administration
of	of	of
Republican	republican	Republican
President	presid	President
George	georg	George
W	w	W
.	.	.

Bush	bush	Bush
.	.	.

Nielsen	nielsen	Nielsen
,	,	,
45	45	45
,	,	,
will	will	will
take	take	take
the	the	the
reins	rein	rein
of	of	of
a	a	a
department	depart	department
with	with	with
more	more	more
than	than	than
240	240	240
,	,	,
000	000	000
employees	employe	employee
responsible	respons	responsible
for	for	for
immigration	immigr	immigration
enforcement	enforc	enforcement
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
border	border	border
and	and	and
airport	airport	airport
security	secur	security
,	,	,
disaster	disast	disaster
response	respons	response
,	,	,
and	and	and
protecting	protect	protecting
U	u	U
.	.	.
S	s	S
.	.	.
infrastructure	infrastructur	infrastructure
from	from	from
cyber	cyber	cyber
attacks	attack	attack
.	.	.

The	the	The
agency	agenc	agency
is	is	is
at	at	at
the	the	the
center	center	center
of	of	of
Trump	trump	Trump
s	s	s
efforts	effort	effort
to	to	to
enact	enact	enact
broad	broad	broad
changes	chang	change
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
immigration	immigr	immigration
system	system	system
.	.	.

Elaine	elain	Elaine
Duke	duke	Duke
,	,	,
a	a	a
civil	civil	civil
servant	servant	servant
and	and	and
the	the	the
DHS	dhs	DHS
deputy	deputi	deputy
secretary	secretari	secretary
,	,	,
had	had	had
been	been	been
serving	serv	serving
as	as	a
acting	act	acting
secretary	secretari	secretary
since	sinc	since
Kelly	kelli	Kelly
s	s	s
departure	departur	departure
for	for	for
the	the	the
White	white	White
House	hous	House
in	in	in
July	juli	July
.	.	.

In	in	In
the	the	the
last	last	last
five	five	five
months	month	month
she	she	she
ha	ha	ha
been	been	been
responsible	respons	responsible
for	for	for
several	sever	several
controversial	controversi	controversial
DHS	dhs	DHS
decisions	decis	decision
,	,	,
including	includ	including
the	the	the
end	end	end
of	of	of
temporary	temporari	temporary
protected	protect	protected
status	status	status
for	for	for
thousands	thousand	thousand
of	of	of
immigrants	immigr	immigrant
living	live	living
in	in	in
the	the	the
United	unit	United
States	state	States
.	.	.

And	and	And
the	the	the
Federal	feder	Federal
Emergency	emerg	Emergency
Management	manag	Management
Agency	agenc	Agency
,	,	,
a	a	a
DHS	dhs	DHS
entity	entiti	entity
,	,	,
came	came	came
under	under	under
criticism	critic	criticism
for	for	for
its	it	it
response	respons	response
to	to	to
the	the	the
humanitarian	humanitarian	humanitarian
disaster	disast	disaster
wrought	wrought	wrought
by	by	by
Hurricane	hurrican	Hurricane
Maria	maria	Maria
when	when	when
it	it	it
struck	struck	struck
Puerto	puerto	Puerto
Rico	rico	Rico
in	in	in
September	septemb	September
.	.	.

In	in	In
a	a	a
statement	statement	statement
,	,	,
Duke	duke	Duke
said	said	said
she	she	she
looked	look	looked
forward	forward	forward
to	to	to
working	work	working
as	as	a
Nielsen	nielsen	Nielsen
s	s	s
deputy	deputi	deputy
,	,	,
and	and	and
said	said	said
Nielsen	nielsen	Nielsen
has	has	ha
a	a	a
deep	deep	deep
understanding	understand	understanding
of	of	of
the	the	the
issues	issu	issue
facing	face	facing
the	the	the
Department	depart	Department
.	.	.
Eleven	eleven	Eleven
Democrats	democrat	Democrats
voted	vote	voted
with	with	with
nearly	near	nearly
all	all	all
Republicans	republican	Republicans
to	to	to
confirm	confirm	confirm
Nielsen	nielsen	Nielsen
.	.	.

Republican	republican	Republican
Senator	senat	Senator
Lamar	lamar	Lamar
Alexander	alexand	Alexander
did	did	did
not	not	not
vote	vote	vote
,	,	,
and	and	and
no	no	no
Republicans	republican	Republicans
voted	vote	voted
against	against	against
her	her	her
confirmation	confirm	confirmation
.	.	.

House	hous	House
Judiciary	judiciari	Judiciary
Chairman	chairman	Chairman
Bob	bob	Bob
Goodlatte	goodlatt	Goodlatte
,	,	,
a	a	a
Republican	republican	Republican
,	,	,
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
Nielsen	nielsen	Nielsen
would	would	would
bring	bring	bring
the	the	the
expertise	expertis	expertise
and	and	and
leadership	leadership	leadership
needed	need	needed
to	to	to
successfully	success	successfully
run	run	run
the	the	the
Department	depart	Department
.	.	.
Democratic	democrat	Democratic
Representative	repres	Representative
Bennie	benni	Bennie
Thompson	thompson	Thompson
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
Nielsen	nielsen	Nielsen
had	had	had
not	not	not
yet	yet	yet
shown	shown	shown
she	she	she
has	has	ha
the	the	the
ability	abil	ability
to	to	to
lead	lead	lead
a	a	a
workforce	workforc	workforce
of	of	of
240	240	240
,	,	,
000	000	000
while	while	while
keeping	keep	keeping
the	the	the
country	countri	country
safe	safe	safe
and	and	and
secure	secur	secure
,	,	,
and	and	and
said	said	said
DHS	dhs	DHS
had	had	had
so	so	so
far	far	far
been	been	been
used	use	used
as	as	a
a	a	a
political	polit	political
tool	tool	tool
of	of	of
the	the	the
White	white	White
House	hous	House
.	.	.

