Token	Stem	Lemma
UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
The	the	The
United	unit	United
Nations	nation	Nations
Security	secur	Security
Council	council	Council
will	will	will
meet	meet	meet
at	at	at
3	3	3
p	p	p
m	m	m
EDT	edt	EDT
1900	1900	1900
GMT	gmt	GMT
on	on	on
Friday	friday	Friday
on	on	on
the	the	the
latest	latest	latest
North	north	North
Korea	korea	Korea
missile	missil	missile
test	test	test
diplomats	diplomat	diplomat
said	said	said
at	at	at
the	the	the
request	request	request
of	of	of
the	the	the
United	unit	United
States	state	States
and	and	and
Japan	japan	Japan
North	north	North
Korea	korea	Korea
fired	fire	fired
a	a	a
missile	missil	missile
that	that	that
flew	flew	flew
over	over	over
Japan	japan	Japan
s	s	s
northern	northern	northern
Hokkaido	hokkaido	Hokkaido
far	far	far
out	out	out
into	into	into
the	the	the
Pacific	pacif	Pacific
Ocean	ocean	Ocean
on	on	on
Friday	friday	Friday
South	south	South
Korean	korean	Korean
and	and	and
Japanese	japanes	Japanese
officials	offici	official
said	said	said
further	further	further
ratcheting	ratchet	ratcheting
up	up	up
tensions	tension	tension
after	after	after
Pyongyang	pyongyang	Pyongyang
s	s	s
recent	recent	recent
test	test	test
of	of	of
its	it	it
most	most	most
powerful	power	powerful
nuclear	nuclear	nuclear
bomb	bomb	bomb
The	the	The
15	15	15
-member	-member	-member
Security	secur	Security
Council	council	Council
unanimously	unanim	unanimously
stepped	step	stepped
up	up	up
sanctions	sanction	sanction
against	against	against
North	north	North
Korea	korea	Korea
on	on	on
Monday	monday	Monday
over	over	over
its	it	it
Sept	sept	Sept
3	3	3
nuclear	nuclear	nuclear
test	test	test
imposing	impos	imposing
a	a	a
ban	ban	ban
on	on	on
the	the	the
country	countri	country
s	s	s
textile	textil	textile
exports	export	export
and	and	and
capping	cap	capping
imports	import	import
of	of	of
crude	crude	crude
oil	oil	oil
It	it	It
was	was	wa
the	the	the
ninth	ninth	ninth
U	u	U
N	n	N
sanctions	sanction	sanction
resolution	resolut	resolution
adopted	adopt	adopted
on	on	on
North	north	North
Korea	korea	Korea
since	sinc	since
2006	2006	2006
