Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Trump	trump	Trump
administration	administr	administration
on	on	on
Monday	monday	Monday
will	will	will
order	order	order
federal	feder	federal
agencies	agenc	agency
to	to	to
adopt	adopt	adopt
common	common	common
email	email	email
security	secur	security
standards	standard	standard
in	in	in
an	an	an
effort	effort	effort
to	to	to
better	better	better
protect	protect	protect
against	against	against
hackers	hacker	hacker
a	a	a
senior	senior	senior
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
official	offici	official
said	said	said
DHS	dhs	DHS
Assistant	assist	Assistant
Secretary	secretari	Secretary
for	for	for
Cybersecurity	cybersecur	Cybersecurity
Jeanette	jeanett	Jeanette
Manfra	manfra	Manfra
speaking	speak	speaking
at	at	at
an	an	an
event	event	event
in	in	in
New	new	New
York	york	York
said	said	said
the	the	the
agency	agenc	agency
would	would	would
issue	issu	issue
a	a	a
binding	bind	binding
directive	direct	directive
to	to	to
require	requir	require
implementation	implement	implementation
of	of	of
two	two	two
cyber	cyber	cyber
security	secur	security
measures	measur	measure
known	known	known
as	as	a
DMARC	dmarc	DMARC
and	and	and
STARTTLS	starttl	STARTTLS
intended	intend	intended
to	to	to
guard	guard	guard
against	against	against
email	email	email
spoofing	spoof	spoofing
and	and	and
phishing	phish	phishing
attacks	attack	attack
The	the	The
new	new	new
requirements	requir	requirement
are	are	are
discrete	discret	discrete
steps	step	step
that	that	that
have	have	have
scalable	scalabl	scalable
broad	broad	broad
impact	impact	impact
that	that	that
will	will	will
improve	improv	improve
federal	feder	federal
government	govern	government
cyber	cyber	cyber
security	secur	security
Manfra	manfra	Manfra
said	said	said
DMARC	dmarc	DMARC
or	or	or
domain	domain	domain
-based	-base	-based
message	messag	message
authentication	authent	authentication
reporting	report	reporting
and	and	and
conformance	conform	conformance
is	is	is
a	a	a
decade	decad	decade
-old	-old	-old
popular	popular	popular
technical	technic	technical
standard	standard	standard
that	that	that
helps	help	help
detect	detect	detect
and	and	and
block	block	block
email	email	email
impersonation	imperson	impersonation
such	such	such
as	as	a
when	when	when
a	a	a
hacker	hacker	hacker
might	might	might
try	tri	try
to	to	to
pose	pose	pose
as	as	a
a	a	a
government	govern	government
official	offici	official
or	or	or
agency	agenc	agency
STARTTLS	starttl	STARTTLS
is	is	is
a	a	a
form	form	form
of	of	of
encryption	encrypt	encryption
technology	technolog	technology
that	that	that
protects	protect	protects
email	email	email
traveling	travel	traveling
between	between	between
servers	server	server
making	make	making
it	it	it
more	more	more
difficult	difficult	difficult
for	for	for
a	a	a
third	third	third
-party	-parti	-party
to	to	to
intercept	intercept	intercept
Civilian	civilian	Civilian
agencies	agenc	agency
will	will	will
have	have	have
90	90	90
days	day	day
to	to	to
implement	implement	implement
the	the	the
new	new	new
security	secur	security
measures	measur	measure
Manfra	manfra	Manfra
said	said	said
Many	mani	Many
agencies	agenc	agency
already	alreadi	already
use	use	use
DMARC	dmarc	DMARC
and	and	and
STARTTLS	starttl	STARTTLS
but	but	but
recent	recent	recent
reviews	review	review
have	have	have
found	found	found
the	the	the
protocols	protocol	protocol
are	are	are
not	not	not
used	use	used
universally	univers	universally
across	across	across
government	govern	government
