NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
-	-	-
The	the	The
defense	defens	defense
in	in	in
Democratic	democrat	Democratic
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Bob	bob	Bob
Menendez	menendez	Menendez
s	s	s
federal	feder	federal
corruption	corrupt	corruption
trial	trial	trial
rested	rest	rested
on	on	on
Monday	monday	Monday
,	,	,
court	court	court
records	record	record
showed	show	showed
,	,	,
as	as	a
a	a	a
case	case	case
that	that	that
could	could	could
have	have	have
political	polit	political
repercussions	repercuss	repercussion
in	in	in
Washington	washington	Washington
nears	near	nears
an	an	an
end	end	end
after	after	after
eight	eight	eight
weeks	week	week
of	of	of
testimony	testimoni	testimony
.	.	.

As	as	As
expected	expect	expected
,	,	,
Menendez	menendez	Menendez
and	and	and
his	his	his
co	co	co
-defendant	-defend	-defendant
,	,	,
Florida	florida	Florida
ophthalmologist	ophthalmologist	ophthalmologist
Salomon	salomon	Salomon
Melgen	melgen	Melgen
,	,	,
declined	declin	declined
to	to	to
take	take	take
the	the	the
witness	wit	witness
stand	stand	stand
in	in	in
their	their	their
defense	defens	defense
.	.	.

Closing	close	Closing
arguments	argument	argument
were	were	were
set	set	set
to	to	to
begin	begin	begin
no	no	no
earlier	earlier	earlier
than	than	than
Wednesday	wednesday	Wednesday
morning	morn	morning
.	.	.

Menendez	menendez	Menendez
,	,	,
63	63	63
,	,	,
is	is	is
accused	accus	accused
of	of	of
accepting	accept	accepting
bribes	bribe	bribe
from	from	from
Melgen	melgen	Melgen
,	,	,
including	includ	including
luxury	luxuri	luxury
vacations	vacat	vacation
,	,	,
private	privat	private
flights	flight	flight
and	and	and
campaign	campaign	campaign
contributions	contribut	contribution
,	,	,
in	in	in
exchange	exchang	exchange
for	for	for
using	use	using
his	his	his
political	polit	political
influence	influenc	influence
to	to	to
help	help	help
Melgen	melgen	Melgen
in	in	in
a	a	a
variety	varieti	variety
of	of	of
ways	way	way
.	.	.

Lawyers	lawyer	Lawyers
for	for	for
Menendez	menendez	Menendez
and	and	and
Melgen	melgen	Melgen
have	have	have
told	told	told
the	the	the
jury	juri	jury
in	in	in
Newark	newark	Newark
,	,	,
New	new	New
Jersey	jersey	Jersey
,	,	,
that	that	that
they	they	they
did	did	did
nothing	noth	nothing
wrong	wrong	wrong
and	and	and
that	that	that
their	their	their
actions	action	action
stemmed	stem	stemmed
from	from	from
a	a	a
close	close	close
,	,	,
brother	brother	brother
-like	-like	-like
relationship	relationship	relationship
.	.	.

The	the	The
case	case	case
could	could	could
have	have	have
an	an	an
outsized	outsiz	outsized
effect	effect	effect
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
,	,	,
where	where	where
Republicans	republican	Republicans
hold	hold	hold
a	a	a
narrow	narrow	narrow
52	52	52
-48	-48	-48
edge	edg	edge
in	in	in
the	the	the
Senate	senat	Senate
.	.	.

If	if	If
Menendez	menendez	Menendez
is	is	is
convicted	convict	convicted
and	and	and
either	either	either
resigns	resign	resigns
or	or	or
is	is	is
expelled	expel	expelled
before	befor	before
Republican	republican	Republican
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
s	s	s
term	term	term
expires	expir	expires
in	in	in
January	januari	January
,	,	,
the	the	the
governor	governor	governor
would	would	would
presumably	presum	presumably
name	name	name
a	a	a
Republican	republican	Republican
to	to	to
replace	replac	replace
him	him	him
.	.	.

The	the	The
Democratic	democrat	Democratic
candidate	candid	candidate
to	to	to
succeed	succeed	succeed
Christie	christi	Christie
,	,	,
Phil	phil	Phil
Murphy	murphi	Murphy
,	,	,
holds	hold	hold
a	a	a
comfortable	comfort	comfortable
lead	lead	lead
in	in	in
polls	poll	poll
ahead	ahead	ahead
of	of	of
the	the	the
state	state	state
s	s	s
gubernatorial	gubernatori	gubernatorial
election	elect	election
on	on	on
Nov	nov	Nov
.	.	.

7	7	7
.	.	.

A	a	A
Republican	republican	Republican
effort	effort	effort
to	to	to
repeal	repeal	repeal
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
failed	fail	failed
by	by	by
a	a	a
single	singl	single
vote	vote	vote
in	in	in
the	the	the
Senate	senat	Senate
in	in	in
July	juli	July
,	,	,
and	and	and
the	the	the
party	parti	party
s	s	s
pursuit	pursuit	pursuit
of	of	of
tax	tax	tax
reform	reform	reform
is	is	is
expected	expect	expected
to	to	to
be	be	be
similarly	similar	similarly
hard	hard	hard
-fought	-fought	-fought
.	.	.

Defense	defens	Defense
attorneys	attorney	attorney
ended	end	ended
their	their	their
case	case	case
on	on	on
Monday	monday	Monday
soon	soon	soon
after	after	after
the	the	the
judge	judg	judge
overseeing	overse	overseeing
the	the	the
trial	trial	trial
,	,	,
William	william	William
Walls	wall	Walls
,	,	,
denied	deni	denied
their	their	their
request	request	request
to	to	to
declare	declar	declare
a	a	a
mistrial	mistrial	mistrial
.	.	.

The	the	The
lawyers	lawyer	lawyer
had	had	had
argued	argu	argued
that	that	that
Walls	wall	Walls
unfairly	unfair	unfairly
limited	limit	limited
the	the	the
witnesses	wit	witness
and	and	and
evidence	evid	evidence
they	they	they
could	could	could
present	present	present
to	to	to
jurors	juror	juror
.	.	.

Menendez	menendez	Menendez
intervened	interven	intervened
with	with	with
Medicare	medicar	Medicare
officials	offici	official
on	on	on
Melgen	melgen	Melgen
s	s	s
behalf	behalf	behalf
after	after	after
the	the	the
agency	agenc	agency
determined	determin	determined
the	the	the
doctor	doctor	doctor
had	had	had
overbilled	overbil	overbilled
it	it	it
by	by	by
millions	million	million
of	of	of
dollars	dollar	dollar
,	,	,
according	accord	according
to	to	to
prosecutors	prosecutor	prosecutor
.	.	.

Melgen	melgen	Melgen
was	was	wa
convicted	convict	convicted
separately	separ	separately
earlier	earlier	earlier
this	this	this
year	year	year
in	in	in
Florida	florida	Florida
of	of	of
Medicare	medicar	Medicare
fraud	fraud	fraud
,	,	,
though	though	though
the	the	the
New	new	New
Jersey	jersey	Jersey
jury	juri	jury
has	has	ha
not	not	not
heard	heard	heard
about	about	about
that	that	that
case	case	case
.	.	.

In	in	In
addition	addit	addition
,	,	,
the	the	the
senator	senat	senator
pressed	press	pressed
U	u	U
.	.	.
S	s	S
.	.	.
officials	offici	official
to	to	to
resolve	resolv	resolve
a	a	a
port	port	port
dispute	disput	dispute
in	in	in
the	the	the
Dominican	dominican	Dominican
Republic	republ	Republic
involving	involv	involving
one	one	one
of	of	of
Melgen	melgen	Melgen
s	s	s
business	busi	business
ventures	ventur	venture
and	and	and
to	to	to
issue	issu	issue
visas	visa	visa
for	for	for
several	sever	several
of	of	of
Melgen	melgen	Melgen
s	s	s
foreign	foreign	foreign
girlfriends	girlfriend	girlfriend
,	,	,
prosecutors	prosecutor	prosecutor
say	say	say
.	.	.

Among	among	Among
the	the	the
witnesses	wit	witness
who	who	who
appeared	appear	appeared
for	for	for
the	the	the
defense	defens	defense
were	were	were
two	two	two
of	of	of
Menendez	menendez	Menendez
s	s	s
colleagues	colleagu	colleague
Republican	republican	Republican
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Lindsay	lindsay	Lindsay
Graham	graham	Graham
and	and	and
Democratic	democrat	Democratic
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Cory	cori	Cory
Booker	booker	Booker
,	,	,
who	who	who
is	is	is
New	new	New
Jersey	jersey	Jersey
s	s	s
other	other	other
senator	senat	senator
.	.	.

Both	both	Both
men	men	men
testified	testifi	testified
about	about	about
Menendez	menendez	Menendez
s	s	s
good	good	good
character	charact	character
without	without	without
reference	refer	reference
to	to	to
the	the	the
current	current	current
charges	charg	charge
.	.	.

