Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Congress	congress	Congress
is	is	is
likely	like	likely
to	to	to
miss	miss	miss
a	a	a
Dec	dec	Dec
8	8	8
deadline	deadlin	deadline
for	for	for
passing	pass	passing
legislation	legisl	legislation
funding	fund	funding
a	a	a
wide	wide	wide
range	rang	range
of	of	of
federal	feder	federal
government	govern	government
programs	program	program
through	through	through
Sept	sept	Sept
30	30	30
2018	2018	2018
kicking	kick	kicking
the	the	the
contentious	contenti	contentious
debate	debat	debate
into	into	into
next	next	next
year	year	year
a	a	a
senior	senior	senior
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
aide	aid	aide
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
With	with	With
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
leaders	leader	leader
in	in	in
Congress	congress	Congress
still	still	still
haggling	haggl	haggling
over	over	over
the	the	the
overall	overal	overall
level	level	level
of	of	of
spending	spend	spending
for	for	for
the	the	the
fiscal	fiscal	fiscal
year	year	year
that	that	that
began	began	began
last	last	last
Oct	oct	Oct
1	1	1
stop	stop	stop
-gap	-gap	-gap
appropriations	appropri	appropriation
will	will	will
be	be	be
needed	need	needed
to	to	to
avert	avert	avert
a	a	a
partial	partial	partial
government	govern	government
shutdown	shutdown	shutdown
on	on	on
Dec	dec	Dec
8	8	8
when	when	when
existing	exist	existing
funds	fund	fund
expire	expir	expire
according	accord	according
to	to	to
the	the	the
aide	aid	aide
who	who	who
asked	ask	asked
not	not	not
to	to	to
be	be	be
identified	identifi	identified
The	the	The
temporary	temporari	temporary
funding	fund	funding
legislation	legisl	legislation
could	could	could
extend	extend	extend
at	at	at
least	least	least
until	until	until
late	late	late
January	januari	January
Failure	failur	Failure
to	to	to
pass	pass	pas
a	a	a
longer	longer	longer
-term	-term	-term
appropriations	appropri	appropriation
bill	bill	bill
before	befor	before
Congress	congress	Congress
breaks	break	break
for	for	for
Christmas	christma	Christmas
sometime	sometim	sometime
next	next	next
month	month	month
would	would	would
be	be	be
a	a	a
setback	setback	setback
in	in	in
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
drive	drive	drive
to	to	to
pump	pump	pump
up	up	up
military	militari	military
spending	spend	spending
in	in	in
the	the	the
current	current	current
fiscal	fiscal	fiscal
year	year	year
which	which	which
already	alreadi	already
is	is	is
nearly	near	nearly
two	two	two
months	month	month
old	old	old
Democrats	democrat	Democrats
are	are	are
insisting	insist	insisting
that	that	that
any	ani	any
Pentagon	pentagon	Pentagon
spending	spend	spending
increase	increas	increase
be	be	be
coupled	coupl	coupled
with	with	with
more	more	more
money	money	money
for	for	for
an	an	an
array	array	array
of	of	of
non	non	non
-defense	-defens	-defense
programs	program	program
which	which	which
also	also	also
have	have	have
been	been	been
cut	cut	cut
or	or	or
frozen	frozen	frozen
under	under	under
Republican	republican	Republican
austerity	auster	austerity
measures	measur	measure
Without	without	Without
an	an	an
agreement	agreement	agreement
on	on	on
the	the	the
overall	overal	overall
amount	amount	amount
of	of	of
spending	spend	spending
congressional	congression	congressional
appropriators	appropri	appropriator
are	are	are
stymied	stymi	stymied
in	in	in
their	their	their
