Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
As	as	As
Donald	donald	Donald
Trump	trump	Trump
inches	inch	inch
closer	closer	closer
to	to	to
becoming	becom	becoming
the	the	the
U	u	U
S	s	S
Republican	republican	Republican
nominee	nomine	nominee
many	mani	many
of	of	of
the	the	the
party	parti	party
s	s	s
big	big	big
donors	donor	donor
fear	fear	fear
they	they	they
will	will	will
tarnish	tarnish	tarnish
their	their	their
reputations	reput	reputation
should	should	should
they	they	they
contribute	contribut	contribute
to	to	to
a	a	a
candidate	candid	candidate
who	who	who
has	has	ha
insulted	insult	insulted
women	women	woman
Hispanics	hispan	Hispanics
and	and	and
Muslims	muslim	Muslims
Some	some	Some
flatly	flat	flatly
reject	reject	reject
the	the	the
notion	notion	notion
of	of	of
ever	ever	ever
funding	fund	funding
his	his	his
campaign	campaign	campaign
In	in	In
interviews	interview	interview
with	with	with
Reuters	reuter	Reuters
22	22	22
members	member	member
of	of	of
the	the	the
Republican	republican	Republican
money	money	money
class	class	class
spoke	spoke	spoke
of	of	of
the	the	the
anguish	anguish	anguish
struggle	struggl	struggle
and	and	and
Catch	catch	Catch
-22	-22	-22
they	they	they
now	now	now
find	find	find
themselves	themselv	themselves
in	in	in
especially	especi	especially
in	in	in
light	light	light
of	of	of
the	the	the
violence	violenc	violence
at	at	at
Trump	trump	Trump
rallies	ralli	rally
and	and	and
the	the	the
candidate	candid	candidate
s	s	s
refusal	refus	refusal
to	to	to
denounce	denounc	denounce
it	it	it
Two	two	Two
additional	addit	additional
high	high	high
-profile	-profil	-profile
Republican	republican	Republican
donors	donor	donor
Gaylord	gaylord	Gaylord
Hughey	hughey	Hughey
of	of	of
Texas	texa	Texas
who	who	who
backed	back	backed
Jeb	jeb	Jeb
Bush	bush	Bush
s	s	s
Super	super	Super
PAC	pac	PAC
and	and	and
Ronald	ronald	Ronald
Firman	firman	Firman
of	of	of
Florida	florida	Florida
who	who	who
poured	pour	poured
more	more	more
than	than	than
2	2	2
million	million	million
into	into	into
a	a	a
