Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Friday	friday	Friday
the	the	the
United	unit	United
States	state	States
would	would	would
maintain	maintain	maintain
sanctions	sanction	sanction
on	on	on
Cuba	cuba	Cuba
and	and	and
Venezuela	venezuela	Venezuela
until	until	until
they	they	they
restore	restor	restore
political	polit	political
and	and	and
religious	religi	religious
freedom	freedom	freedom
We	we	We
re	re	re
confronting	confront	confronting
rogue	rogu	rogue
regimes	regim	regime
from	from	from
Iran	iran	Iran
to	to	to
North	north	North
Korea	korea	Korea
and	and	and
we	we	we
are	are	are
challenging	challeng	challenging
the	the	the
communist	communist	communist
dictatorship	dictatorship	dictatorship
of	of	of
Cuba	cuba	Cuba
and	and	and
the	the	the
socialist	socialist	socialist
oppression	oppress	oppression
of	of	of
Venezuela	venezuela	Venezuela
Trump	trump	Trump
told	told	told
a	a	a
conservative	conserv	conservative
political	polit	political
conference	confer	conference
And	and	And
we	we	we
will	will	will
not	not	not
lift	lift	lift
the	the	the
sanctions	sanction	sanction
on	on	on
these	these	these
repressive	repress	repressive
regimes	regim	regime
until	until	until
they	they	they
restore	restor	restore
political	polit	political
and	and	and
religious	religi	religious
freedom	freedom	freedom
for	for	for
their	their	their
people	peopl	people
