Token	Stem	Lemma
PRAGUE	pragu	PRAGUE
Reuters	reuter	Reuters
Czech	czech	Czech
President	presid	President
Milos	milo	Milos
Zeman	zeman	Zeman
has	has	ha
thrown	thrown	thrown
his	his	his
support	support	support
behind	behind	behind
a	a	a
bid	bid	bid
by	by	by
Ivana	ivana	Ivana
Trump	trump	Trump
the	the	the
ex	ex	ex
-wife	-wife	-wife
of	of	of
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
to	to	to
become	becom	become
the	the	the
next	next	next
ambassador	ambassador	ambassador
to	to	to
the	the	the
country	countri	country
of	of	of
her	her	her
birth	birth	birth
They	they	They
could	could	could
not	not	not
send	send	send
a	a	a
better	better	better
U	u	U
S	s	S
ambassador	ambassador	ambassador
to	to	to
Prague	pragu	Prague
Zeman	zeman	Zeman
told	told	told
her	her	her
in	in	in
a	a	a
telephone	telephon	telephone
call	call	call
on	on	on
Wednesday	wednesday	Wednesday
the	the	the
president	presid	president
s	s	s
office	offic	office
said	said	said
in	in	in
a	a	a
statement	statement	statement
Ivana	ivana	Ivana
Trump	trump	Trump
told	told	told
the	the	the
New	new	New
York	york	York
Post	post	Post
last	last	last
week	week	week
she	she	she
would	would	would
suggest	suggest	suggest
to	to	to
her	her	her
ex	ex	ex
-husband	-husband	-husband
that	that	that
she	she	she
become	becom	become
ambassador	ambassador	ambassador
to	to	to
the	the	the
Czech	czech	Czech
Republic	republ	Republic
The	the	The
67	67	67
-year	-year	-year
-old	-old	-old
socialite	socialit	socialite
born	born	born
in	in	in
Zlin	zlin	Zlin
in	in	in
what	what	what
was	was	wa
then	then	then
Czechoslovakia	czechoslovakia	Czechoslovakia
told	told	told
the	the	the
paper	paper	paper
the	the	the
country	countri	country
was	was	wa
where	where	where
I	i	I
m	m	m
from	from	from
and	and	and
my	my	my
language	languag	language
and	and	and
everybody	everybodi	everybody
knows	know	know
me	me	me
Her	her	Her
suggestion	suggest	suggestion
reported	report	reported
by	by	by
Czech	czech	Czech
media	media	medium
over	over	over
the	the	the
weekend	weekend	weekend
has	has	ha
been	been	been
welcomed	welcom	welcomed
by	by	by
other	other	other
politicians	politician	politician
but	but	but
most	most	most
enthusiastically	enthusiast	enthusiastically
by	by	by
the	the	the
president	presid	president
s	s	s
office	offic	office
whose	whose	whose
spokesman	spokesman	spokesman
said	said	said
on	on	on
Twitter	twitter	Twitter
it	it	it
was	was	wa
a	a	a
great	great	great
choice	choic	choice
It	it	It
was	was	wa
another	anoth	another
sign	sign	sign
of	of	of
a	a	a
sharp	sharp	sharp
pro	pro	pro
-American	-american	-American
U	u	U
-turn	-turn	-turn
by	by	by
the	the	the
Czech	czech	Czech
presidential	presidenti	presidential
administration	administr	administration
Zeman	zeman	Zeman
was	was	wa
one	one	one
of	of	of
the	the	the
few	few	few
European	european	European
politicians	politician	politician
who	who	who
vocally	vocal	vocally
backed	back	backed
Trump	trump	Trump
in	in	in
his	his	his
campaign	campaign	campaign
for	for	for
the	the	the
U	u	U
S	s	S
presidency	presid	presidency
After	after	After
the	the	the
real	real	real
estate	estat	estate
billionaire	billionair	billionaire
won	won	won
the	the	the
election	elect	election
in	in	in
a	a	a
surprise	surpris	surprise
victory	victori	victory
a	a	a
week	week	week
ago	ago	ago
Zeman	zeman	Zeman
held	held	held
a	a	a
rare	rare	rare
press	press	press
briefing	brief	briefing
in	in	in
which	which	which
said	said	said
he	he	he
was	was	wa
very	veri	very
happy	happi	happy
with	with	with
Trump	trump	Trump
s	s	s
victory	victori	victory
and	and	and
that	that	that
the	the	the
two	two	two
shared	share	shared
opinions	opinion	opinion
on	on	on
immigration	immigr	immigration
and	and	and
terrorism	terror	terrorism
Like	like	Like
Trump	trump	Trump
the	the	the
outspoken	outspoken	outspoken
Czech	czech	Czech
president	presid	president
has	has	ha
often	often	often
railed	rail	railed
against	against	against
elites	elit	elite
critical	critic	critical
of	of	of
his	his	his
leadership	leadership	leadership
and	and	and
has	has	ha
warm	warm	warm
views	view	view
towards	toward	towards
Russian	russian	Russian
leader	leader	leader
Vladimir	vladimir	Vladimir
Putin	putin	Putin
Unlike	unlik	Unlike
Trump	trump	Trump
Zeman	zeman	Zeman
is	is	is
very	veri	very
keen	keen	keen
on	on	on
deepening	deepen	deepening
ties	tie	tie
with	with	with
China	china	China
Despite	despit	Despite
his	his	his
country	countri	country
