Token	Stem	Lemma
MANCHESTER	manchest	MANCHESTER
England	england	England
Reuters	reuter	Reuters
Besides	besid	Besides
her	her	her
own	own	own
diminished	diminish	diminished
authority	author	authority
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
has	has	ha
been	been	been
forced	forc	forced
to	to	to
contend	contend	contend
with	with	with
two	two	two
major	major	major
distractions	distract	distraction
in	in	in
Manchester	manchest	Manchester
that	that	that
threaten	threaten	threaten
to	to	to
rip	rip	rip
her	her	her
ruling	rule	ruling
Conservative	conserv	Conservative
Party	parti	Party
apart	apart	apart
Brexit	brexit	Brexit
and	and	and
her	her	her
ambitious	ambiti	ambitious
foreign	foreign	foreign
minister	minist	minister
Boris	bori	Boris
Johnson	johnson	Johnson
Weakened	weaken	Weakened
by	by	by
her	her	her
bet	bet	bet
on	on	on
a	a	a
snap	snap	snap
election	elect	election
which	which	which
lost	lost	lost
her	her	her
party	parti	party
its	it	it
majority	major	majority
in	in	in
parliament	parliament	parliament
May	may	May
had	had	had
said	said	said
she	she	she
wanted	want	wanted
to	to	to
use	use	use
her	her	her
party	parti	party
s	s	s
annual	annual	annual
conference	confer	conference
to	to	to
showcase	showcas	showcase
her	her	her
pledge	pledg	pledge
to	to	to
make	make	make
the	the	the
economy	economi	economy
work	work	work
for	for	for
ordinary	ordinari	ordinary
people	peopl	people
Even	even	Even
before	befor	before
the	the	the
conference	confer	conference
opened	open	opened
Johnson	johnson	Johnson
who	who	who
led	led	led
the	the	the
leave	leav	leave
campaign	campaign	campaign
in	in	in
last	last	last
year	year	year
s	s	s
EU	eu	EU
referendum	referendum	referendum
provoked	provok	provoked
the	the	the
ire	ire	ire
of	of	of
cabinet	cabinet	cabinet
colleagues	colleagu	colleague
by	by	by
repeatedly	repeat	repeatedly
attempting	attempt	attempting
to	to	to
portray	portray	portray
himself	himself	himself
as	as	a
the	the	the
champion	champion	champion
of	of	of
a	a	a
genuine	genuin	genuine
bold	bold	bold
Brexit	brexit	Brexit
May	may	May
said	said	said
her	her	her
cabinet	cabinet	cabinet
was	was	wa
united	unit	united
behind	behind	behind
her	her	her
Brexit	brexit	Brexit
stance	stanc	stance
but	but	but
when	when	when
asked	ask	asked
whether	whether	whether
Johnson	johnson	Johnson
was	was	wa
unsackable	unsack	unsackable
she	she	she
laughed	laugh	laughed
and	and	and
sidestepped	sidestep	sidestepped
the	the	the
question	question	question
Her	her	Her
finance	financ	finance
minister	minist	minister
Philip	philip	Philip
Hammond	hammond	Hammond
said	said	said
there	there	there
were	were	were
different	differ	different
views	view	view
on	on	on
Brexit	brexit	Brexit
in	in	in
the	the	the
cabinet	cabinet	cabinet
Arriving	arriv	Arriving
in	in	in
Manchester	manchest	Manchester
in	in	in
northern	northern	northern
England	england	England
Johnson	johnson	Johnson
said	said	said
with	with	with
a	a	a
smile	smile	smile
he	he	he
was	was	wa
right	right	right
behind	behind	behind
May	may	May
He	he	He
later	later	later
told	told	told
Reuters	reuter	Reuters
he	he	he
was	was	wa
completely	complet	completely
loyal	loyal	loyal
to	to	to
the	the	the
prime	prime	prime
minister	minist	minister
and	and	and
was	was	wa
not	not	not
seeking	seek	seeking
to	to	to
overshadow	overshadow	overshadow
her	her	her
at	at	at
the	the	the
conference	confer	conference
where	where	where
he	he	he
is	is	is
popular	popular	popular
with	with	with
many	mani	many
activists	activist	activist
I	i	I
am	am	am
enjoying	enjoy	enjoying
the	the	the
conference	confer	conference
very	veri	very
much	much	much
and	and	and
the	the	the
prime	prime	prime
minister	minist	minister
just	just	just
gave	gave	gave
a	a	a
great	great	great
speech	speech	speech
to	to	to
the	the	the
business	busi	business
lunch	lunch	lunch
Johnson	johnson	Johnson
said	said	said
When	when	When
asked	ask	asked
if	if	if
he	he	he
was	was	wa
seeking	seek	seeking
to	to	to
overshadow	overshadow	overshadow
May	may	May
he	he	he
said	said	said
Absolutely	absolut	Absolutely
not	not	not
Boris	bori	Boris
as	as	a
he	he	he
is	is	is
known	known	known
in	in	in
Britain	britain	Britain
repeatedly	repeat	repeatedly
upstaged	upstag	upstaged
former	former	former
prime	prime	prime
minister	minist	minister
David	david	David
Cameron	cameron	Cameron
at	at	at
party	parti	party
conferences	confer	conference
though	though	though
after	after	after
the	the	the
shock	shock	shock
referendum	referendum	referendum
result	result	result
sank	sank	sank
Cameron	cameron	Cameron
s	s	s
career	career	career
Johnson	johnson	Johnson
unexpectedly	unexpect	unexpectedly
dropped	drop	dropped
out	out	out
of	of	of
the	the	the
race	race	race
to	to	to
be	be	be
leader	leader	leader
May	may	May
won	won	won
the	the	the
leadership	leadership	leadership
and	and	and
appointed	appoint	appointed
Johnson	johnson	Johnson
as	as	a
her	her	her
foreign	foreign	foreign
minister	minist	minister
provoking	provok	provoking
consternation	constern	consternation
in	in	in
European	european	European
capitals	capit	capital
who	who	who
were	were	were
angry	angri	angry
at	at	at
his	his	his
rhetoric	rhetor	rhetoric
including	includ	including
comparing	compar	comparing
the	the	the
goals	goal	goal
of	of	of
the	the	the
EU	eu	EU
to	to	to
those	those	those
of	of	of
Adolf	adolf	Adolf
Hitler	hitler	Hitler
and	and	and
Napoleon	napoleon	Napoleon
The	the	The
chair	chair	chair
of	of	of
the	the	the
Treasury	treasuri	Treasury
Select	select	Select
Committee	committe	Committee
Nicky	nicki	Nicky
Morgan	morgan	Morgan
said	said	said
Johnson	johnson	Johnson
should	should	should
be	be	be
fired	fire	fired
if	if	if
he	he	he
could	could	could
not	not	not
be	be	be
loyal	loyal	loyal
to	to	to
May	may	May
If	if	If
he	he	he
can	can	can
t	t	t
sort	sort	sort
of	of	of
keep	keep	keep
schtum	schtum	schtum
about	about	about
his	his	his
own	own	own
views	view	view
if	if	if
he	he	he
can	can	can
t	t	t
give	give	give
up	up	up
the	the	the
oxygen	oxygen	oxygen
of	of	of
publicity	public	publicity
because	becaus	because
he	he	he
will	will	will
be	be	be
delighted	delight	delighted
that	that	that
everybody	everybodi	everybody
is	is	is
talking	talk	talking
about	about	about
him	him	him
right	right	right
now	now	now
if	if	if
he	he	he
can	can	can
t	t	t
stop	stop	stop
setting	set	setting
down	down	down
arbitrary	arbitrari	arbitrary
red	red	red
lines	line	line
then	then	then
yes	yes	yes
he	he	he
has	has	ha
to	to	to
go	go	go
she	she	she
told	told	told
the	the	the
BBC	bbc	BBC
And	and	And
the	the	the
chief	chief	chief
whip	whip	whip
or	or	or
the	the	the
prime	prime	prime
minister	minist	minister
has	has	ha
to	to	to
deliver	deliv	deliver
that	that	that
message	messag	message
Divisions	divis	Divisions
over	over	over
Europe	europ	Europe
which	which	which
helped	help	helped
sink	sink	sink
the	the	the
Conservative	conserv	Conservative
premierships	premiership	premiership
of	of	of
Margaret	margaret	Margaret
Thatcher	thatcher	Thatcher
John	john	John
Major	major	Major
and	and	and
Cameron	cameron	Cameron
so	so	so
dominate	domin	dominate
the	the	the
party	parti	party
that	that	that
almost	almost	almost
no	no	no
new	new	new
policies	polici	policy
have	have	have
been	been	been
announced	announc	announced
Those	those	Those
that	that	that
have	have	have
included	includ	included
a	a	a
pledge	pledg	pledge
to	to	to
help	help	help
make	make	make
graduates	graduat	graduate
with	with	with
student	student	student
debt	debt	debt
30	30	30
pounds	pound	pound
40	40	40
a	a	a
month	month	month
better	better	better
off	off	off
a	a	a
consultation	consult	consultation
on	on	on
recycling	recycl	recycling
plastic	plastic	plastic
bottles	bottl	bottle
and	and	and
some	some	some
money	money	money
for	for	for
a	a	a
railway	railway	railway
It	it	It
s	s	s
the	the	the
pro	pro	pro
-Brexit	-brexit	-Brexit
lot	lot	lot
versus	versus	versus
the	the	the
anti	anti	anti
-Boris	-bori	-Boris
lot	lot	lot
said	said	said
one	one	one
Conservative	conserv	Conservative
Party	parti	Party
member	member	member
who	who	who
asked	ask	asked
not	not	not
to	to	to
be	be	be
named	name	named
They	they	They
re	re	re
both	both	both
positioning	posit	positioning
to	to	to
get	get	get
control	control	control
