Reuters	reuter	Reuters
-	-	-
Republicans	republican	Republicans
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
House	hous	House
of	of	of
Representatives	repres	Representatives
have	have	have
unveiled	unveil	unveiled
a	a	a
plan	plan	plan
to	to	to
replace	replac	replace
Obamacare	obamacar	Obamacare
,	,	,
known	known	known
formally	formal	formally
as	as	a
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
,	,	,
stripping	strip	stripping
away	away	away
much	much	much
of	of	of
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
domestic	domest	domestic
policy	polici	policy
achievement	achiev	achievement
that	that	that
insured	insur	insured
20	20	20
million	million	million
Americans	american	Americans
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
Republicans	republican	Republicans
had	had	had
vowed	vow	vowed
for	for	for
years	year	year
to	to	to
dismantle	dismantl	dismantle
the	the	the
law	law	law
.	.	.
It	it	It
was	was	wa
a	a	a
central	central	central
campaign	campaign	campaign
issue	issu	issue
in	in	in
2016	2016	2016
.	.	.
Two	two	Two
House	hous	House
committees	committe	committee
will	will	will
next	next	next
review	review	review
the	the	the
bill	bill	bill
,	,	,
so	so	so
it	it	it
could	could	could
still	still	still
change	chang	change
substantially	substanti	substantially
.	.	.
Here	here	Here
are	are	are
its	it	it
main	main	main
provisions	provis	provision
The	the	The
Republicans	republican	Republicans
want	want	want
to	to	to
eliminate	elimin	eliminate
next	next	next
year	year	year
Obamacare	obamacar	Obamacare
s	s	s
income	incom	income
-based	-base	-based
tax	tax	tax
credits	credit	credit
that	that	that
help	help	help
low	low	low
-income	-incom	-income
people	peopl	people
purchase	purchas	purchase
individual	individu	individual
insurance	insur	insurance
.	.	.
These	these	These
would	would	would
be	be	be
replaced	replac	replaced
with	with	with
age	age	age
-based	-base	-based
tax	tax	tax
credits	credit	credit
ranging	rang	ranging
from	from	from
2	2	2
,	,	,
000	000	000
to	to	to
4	4	4
,	,	,
000	000	000
per	per	per
year	year	year
that	that	that
would	would	would
be	be	be
capped	cap	capped
at	at	at
upper	upper	upper
income	incom	income
levels	level	level
.	.	.
While	while	While
Obamacare	obamacar	Obamacare
s	s	s
credits	credit	credit
provided	provid	provided
more	more	more
assistance	assist	assistance
to	to	to
those	those	those
with	with	with
lower	lower	lower
incomes	incom	income
,	,	,
those	those	those
in	in	in
the	the	the
Republican	republican	Republican
plan	plan	plan
would	would	would
be	be	be
largely	larg	largely
based	base	based
on	on	on
age	age	age
.	.	.
The	the	The
Republican	republican	Republican
bill	bill	bill
would	would	would
abolish	abolish	abolish
most	most	most
Obamacare	obamacar	Obamacare
taxes	tax	tax
,	,	,
including	includ	including
taxes	tax	tax
on	on	on
medical	medic	medical
devices	devic	device
,	,	,
health	health	health
insurance	insur	insurance
premiums	premium	premium
,	,	,
indoor	indoor	indoor
tanning	tan	tanning
salons	salon	salon
,	,	,
prescription	prescript	prescription
medications	medic	medication
and	and	and
high	high	high
-cost	-cost	-cost
employer	employ	employer
-provided	-provid	-provided
insurance	insur	insurance
known	known	known
as	as	a
Cadillac	cadillac	Cadillac
plans	plan	plan
.	.	.
Those	those	Those
taxes	tax	tax
paid	paid	paid
for	for	for
Obamacare	obamacar	Obamacare
.	.	.
Republicans	republican	Republicans
have	have	have
not	not	not
said	said	said
how	how	how
they	they	they
would	would	would
pay	pay	pay
for	for	for
the	the	the
parts	part	part
of	of	of
the	the	the
law	law	law
they	they	they
want	want	want
to	to	to
keep	keep	keep
.	.	.
The	the	The
bill	bill	bill
also	also	also
repeals	repeal	repeal
the	the	the
Obamacare	obamacar	Obamacare
financial	financi	financial
penalty	penalti	penalty
for	for	for
the	the	the
2016	2016	2016
tax	tax	tax
year	year	year
for	for	for
not	not	not
purchasing	purchas	purchasing
insurance	insur	insurance
,	,	,
as	as	a
well	well	well
as	as	a
a	a	a
surtax	surtax	surtax
on	on	on
investment	invest	investment
income	incom	income
earned	earn	earned
by	by	by
upper	upper	upper
-income	-incom	-income
Americans	american	Americans
.	.	.
And	and	And
it	it	it
repeals	repeal	repeal
the	the	the
mandate	mandat	mandate
that	that	that
larger	larger	larger
employers	employ	employer
must	must	must
offer	offer	offer
insurance	insur	insurance
to	to	to
their	their	their
employees	employe	employee
.	.	.
Under	under	Under
Obamacare	obamacar	Obamacare
,	,	,
more	more	more
than	than	than
30	30	30
states	state	state
,	,	,
including	includ	including
several	sever	several
Republican	republican	Republican
states	state	state
,	,	,
expanded	expand	expanded
the	the	the
Medicaid	medicaid	Medicaid
government	govern	government
health	health	health
insurance	insur	insurance
program	program	program
for	for	for
the	the	the
poor	poor	poor
.	.	.
About	about	About
half	half	half
of	of	of
Obamacare	obamacar	Obamacare
enrollees	enrolle	enrollee
obtained	obtain	obtained
insurance	insur	insurance
through	through	through
the	the	the
expansion	expans	expansion
.	.	.
The	the	The
bill	bill	bill
would	would	would
allow	allow	allow
the	the	the
Medicaid	medicaid	Medicaid
expansion	expans	expansion
to	to	to
continue	continu	continue
until	until	until
January	januari	January
1	1	1
,	,	,
2020	2020	2020
,	,	,
providing	provid	providing
states	state	state
that	that	that
chose	chose	chose
not	not	not
to	to	to
expand	expand	expand
under	under	under
Obamacare	obamacar	Obamacare
a	a	a
window	window	window
to	to	to
enroll	enrol	enroll
more	more	more
people	peopl	people
.	.	.
After	after	After
that	that	that
date	date	date
,	,	,
the	the	the
expansion	expans	expansion
would	would	would
end	end	end
and	and	and
Medicaid	medicaid	Medicaid
funding	fund	funding
would	would	would
be	be	be
capped	cap	capped
on	on	on
a	a	a
per	per	per
-person	-person	-person
basis	basi	basis
.	.	.
States	state	States
that	that	that
did	did	did
not	not	not
expand	expand	expand
Medicaid	medicaid	Medicaid
would	would	would
receive	receiv	receive
additional	addit	additional
funds	fund	fund
through	through	through
a	a	a
number	number	number
of	of	of
changes	chang	change
,	,	,
including	includ	including
the	the	the
reinstatement	reinstat	reinstatement
of	of	of
disproportionate	disproportion	disproportionate
share	share	share
hospital	hospit	hospital
payments	payment	payment
,	,	,
money	money	money
that	that	that
is	is	is
provided	provid	provided
to	to	to
hospitals	hospit	hospital
that	that	that
serve	serv	serve
a	a	a
large	larg	large
number	number	number
of	of	of
Medicaid	medicaid	Medicaid
and	and	and
uninsured	uninsur	uninsured
people	peopl	people
.	.	.
State	state	State
Medicaid	medicaid	Medicaid
plans	plan	plan
would	would	would
no	no	no
longer	longer	longer
have	have	have
to	to	to
cover	cover	cover
the	the	the
same	same	same
essential	essenti	essential
health	health	health
benefits	benefit	benefit
that	that	that
health	health	health
insurers	insur	insurer
on	on	on
Obamacare	obamacar	Obamacare
s	s	s
exchanges	exchang	exchange
must	must	must
provide	provid	provide
.	.	.
That	that	That
fulfills	fulfil	fulfills
a	a	a
Republican	republican	Republican
promise	promis	promise
to	to	to
return	return	return
more	more	more
control	control	control
to	to	to
the	the	the
states	state	state
,	,	,
as	as	a
they	they	they
can	can	can
decide	decid	decide
what	what	what
their	their	their
Medicaid	medicaid	Medicaid
plans	plan	plan
must	must	must
cover	cover	cover
.	.	.
The	the	The
Republican	republican	Republican
plan	plan	plan
would	would	would
maintain	maintain	maintain
some	some	some
of	of	of
Obamacare	obamacar	Obamacare
s	s	s
most	most	most
popular	popular	popular
provisions	provis	provision
.	.	.
It	it	It
would	would	would
allow	allow	allow
young	young	young
people	peopl	people
to	to	to
stay	stay	stay
on	on	on
their	their	their
parents	parent	parent
health	health	health
plan	plan	plan
until	until	until
age	age	age
26	26	26
,	,	,
ban	ban	ban
insurers	insur	insurer
from	from	from
discriminating	discrimin	discriminating
against	against	against
those	those	those
with	with	with
pre	pre	pre
-existing	-exist	-existing
conditions	condit	condition
and	and	and
bans	ban	ban
insurers	insur	insurer
from	from	from
setting	set	setting
a	a	a
lifetime	lifetim	lifetime
