Token	Stem	Lemma
WARSAW	warsaw	WARSAW
Indiana	indiana	Indiana
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
When	when	When
Donald	donald	Donald
Trump	trump	Trump
takes	take	take
over	over	over
as	as	a
president	presid	president
on	on	on
Jan	jan	Jan
20	20	20
one	one	one
of	of	of
the	the	the
first	first	first
business	busi	business
tax	tax	tax
breaks	break	break
he	he	he
delivers	deliv	delivers
is	is	is
likely	like	likely
to	to	to
go	go	go
to	to	to
the	the	the
U	u	U
S	s	S
medical	medic	medical
device	devic	device
industry	industri	industry
and	and	and
companies	compani	company
like	like	like
Mark	mark	Mark
Throdahl	throdahl	Throdahl
s	s	s
The	the	The
chief	chief	chief
executive	execut	executive
of	of	of
OrthoPediatrics	orthopediatr	OrthoPediatrics
Corp	corp	Corp
based	base	based
in	in	in
northern	northern	northern
Indiana	indiana	Indiana
said	said	said
his	his	his
company	compani	company
has	has	ha
been	been	been
able	abl	able
to	to	to
hire	hire	hire
more	more	more
workers	worker	worker
since	sinc	since
the	the	the
temporary	temporari	temporary
suspension	suspens	suspension
effective	effect	effective
last	last	last
January	januari	January
of	of	of
a	a	a
federal	feder	federal
tax	tax	tax
on	on	on
medical	medic	medical
devices	devic	device
The	the	The
tax	tax	tax
was	was	wa
imposed	impos	imposed
as	as	a
part	part	part
of	of	of
outgoing	outgo	outgoing
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
2010	2010	2010
healthcare	healthcar	healthcare
law	law	law
Throdahl	throdahl	Throdahl
said	said	said
he	he	he
hopes	hope	hope
the	the	the
incoming	incom	incoming
Republican	republican	Republican
-led	-led	-led
Congress	congress	Congress
and	and	and
president	presid	president
will	will	will
permanently	perman	permanently
repeal	repeal	repeal
the	the	the
tax	tax	tax
Trump	trump	Trump
and	and	and
U	u	U
S	s	S
lawmakers	lawmak	lawmaker
are	are	are
likely	like	likely
to	to	to
do	do	do
that	that	that
according	accord	according
to	to	to
lawmakers	lawmak	lawmaker
lobbyists	lobbyist	lobbyist
and	and	and
industry	industri	industry
executives	execut	executive
in	in	in
a	a	a
step	step	step
that	that	that
also	also	also
would	would	would
help	help	help
larger	larger	larger
medical	medic	medical
device	devic	device
makers	maker	maker
such	such	such
as	as	a
Medtronic	medtron	Medtronic
Inc	inc	Inc
Boston	boston	Boston
Scientific	scientif	Scientific
St	st	St
Jude	jude	Jude
Medical	medic	Medical
Inc	inc	Inc
and	and	and
Johnson	johnson	Johnson
Johnson	johnson	Johnson
Tax	tax	Tax
cuts	cut	cut
are	are	are
Republican	republican	Republican
gospel	gospel	gospel
and	and	and
Trump	trump	Trump
s	s	s
new	new	new
Republican	republican	Republican
administration	administr	administration
is	is	is
widely	wide	widely
expected	expect	expected
to	to	to
make	make	make
them	them	them
happen	happen	happen
The	the	The
medical	medic	medical
device	devic	device
tax	tax	tax
may	may	may
be	be	be
one	one	one
of	of	of
the	the	the
first	first	first
on	on	on
the	the	the
chopping	chop	chopping
block	block	block
It	it	It
was	was	wa
first	first	first
imposed	impos	imposed
in	in	in
January	januari	January
2013	2013	2013
as	as	a
a	a	a
funding	fund	funding
mechanism	mechan	mechanism
for	for	for
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
dubbed	dub	dubbed
Obamacare	obamacar	Obamacare
a	a	a
law	law	law
that	that	that
has	has	ha
brought	brought	brought
medical	medic	medical
coverage	coverag	coverage
to	to	to
millions	million	million
of	of	of
previously	previous	previously
uninsured	uninsur	uninsured
Americans	american	Americans
But	but	But
Republicans	republican	Republicans
hate	hate	hate
Obamacare	obamacar	Obamacare
and	and	and
this	this	this
particular	particular	particular
tax	tax	tax
has	has	ha
powerful	power	powerful
enemies	enemi	enemy
in	in	in
both	both	both
parties	parti	party
Senate	senat	Senate
Republican	republican	Republican
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
repealing	repeal	repealing
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
dubbed	dub	dubbed
Obamacare	obamacar	Obamacare
will	will	will
be	be	be
the	the	the
first	first	first
order	order	order
of	of	of
business	busi	business
in	in	in
the	the	the
Senate	senat	Senate
when	when	when
it	it	it
convenes	conven	convenes
in	in	in
January	januari	January
Whether	whether	Whether
cutting	cut	cutting
taxes	tax	tax
including	includ	including
the	the	the
