WAUKEE	wauke	WAUKEE
,	,	,
Iowa	iowa	Iowa
Reuters	reuter	Reuters
-	-	-
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
praised	prais	praised
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
political	polit	political
experience	experi	experience
,	,	,
a	a	a
boost	boost	boost
to	to	to
her	her	her
campaign	campaign	campaign
as	as	a
she	she	she
battles	battl	battle
an	an	an
insurgent	insurg	insurgent
Bernie	berni	Bernie
Sanders	sander	Sanders
a	a	a
week	week	week
before	befor	before
the	the	the
Democratic	democrat	Democratic
presidential	presidenti	presidential
nominating	nomin	nominating
process	process	process
kicks	kick	kick
off	off	off
.	.	.

Obama	obama	Obama
s	s	s
kind	kind	kind
words	word	word
for	for	for
his	his	his
former	former	former
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
in	in	in
a	a	a
Politico	politico	Politico
interview	interview	interview
published	publish	published
on	on	on
Monday	monday	Monday
,	,	,
will	will	will
help	help	help
Clinton	clinton	Clinton
as	as	a
she	she	she
tries	tri	try
to	to	to
link	link	link
her	her	her
campaign	campaign	campaign
more	more	more
closely	close	closely
with	with	with
the	the	the
president	presid	president
and	and	and
so	so	so
draw	draw	draw
in	in	in
more	more	more
support	support	support
from	from	from
his	his	his
backers	backer	backer
.	.	.

While	while	While
never	never	never
explicitly	explicit	explicitly
criticizing	critic	criticizing
Sanders	sander	Sanders
,	,	,
a	a	a
senator	senat	senator
from	from	from
Vermont	vermont	Vermont
whose	whose	whose
campaign	campaign	campaign
is	is	is
focused	focus	focused
on	on	on
pledges	pledg	pledge
to	to	to
redress	redress	redress
social	social	social
inequality	inequ	inequality
and	and	and
contain	contain	contain
Wall	wall	Wall
Street	street	Street
excesses	excess	excess
,	,	,
Obama	obama	Obama
praised	prais	praised
Clinton	clinton	Clinton
s	s	s
experience	experi	experience
and	and	and
suggested	suggest	suggested
several	sever	several
times	time	time
that	that	that
Clinton	clinton	Clinton
s	s	s
messages	messag	message
are	are	are
grounded	ground	grounded
in	in	in
realism	realism	realism
.	.	.

S	s	S
he	he	he
s	s	s
extraordinarily	extraordinarili	extraordinarily
experienced	experienc	experienced
and	and	and
,	,	,
you	you	you
know	know	know
,	,	,
wicked	wick	wicked
smart	smart	smart
and	and	and
knows	know	know
every	everi	every
policy	polici	policy
inside	insid	inside
and	and	and
out	out	out
and	and	and
sometimes	sometim	sometimes
that	that	that
could	could	could
make	make	make
her	her	her
more	more	more
cautious	cautious	cautious
,	,	,
and	and	and
her	her	her
campaign	campaign	campaign
more	more	more
prose	prose	prose
than	than	than
poetry	poetri	poetry
,	,	,
Obama	obama	Obama
said	said	said
.	.	.

The	the	The
interview	interview	interview
was	was	wa
conducted	conduct	conducted
on	on	on
Friday	friday	Friday
and	and	and
published	publish	published
a	a	a
week	week	week
before	befor	before
the	the	the
Feb	feb	Feb
.	.	.

1	1	1
voting	vote	voting
in	in	in
Iowa	iowa	Iowa
,	,	,
which	which	which
launches	launch	launch
the	the	the
process	process	process
to	to	to
pick	pick	pick
the	the	the
parties	parti	party
nominees	nomine	nominee
for	for	for
the	the	the
November	novemb	November
presidential	presidenti	presidential
election	elect	election
.	.	.

Clinton	clinton	Clinton
,	,	,
who	who	who
lost	lost	lost
the	the	the
Democratic	democrat	Democratic
primary	primari	primary
to	to	to
Obama	obama	Obama
in	in	in
2008	2008	2008
,	,	,
was	was	wa
for	for	for
months	month	month
the	the	the
clear	clear	clear
front	front	front
-runner	-runner	-runner
to	to	to
be	be	be
the	the	the
party	parti	party
s	s	s
nominee	nomine	nominee
this	this	this
time	time	time
around	around	around
,	,	,
but	but	but
opinion	opinion	opinion
polls	poll	poll
have	have	have
showed	show	showed
a	a	a
surge	surg	surge
of	of	of
support	support	support
for	for	for
Sanders	sander	Sanders
in	in	in
recent	recent	recent
weeks	week	week
.	.	.

She	she	She
argues	argu	argues
that	that	that
while	while	while
Sanders	sander	Sanders
goals	goal	goal
on	on	on
issues	issu	issue
such	such	such
as	as	a
social	social	social
inequality	inequ	inequality
are	are	are
laudable	laudabl	laudable
,	,	,
some	some	some
are	are	are
unobtainable	unobtain	unobtainable
and	and	and
he	he	he
lacks	lack	lack
the	the	the
experience	experi	experience
to	to	to
tackle	tackl	tackle
a	a	a
wide	wide	wide
range	rang	range
of	of	of
issues	issu	issue
.	.	.

When	when	When
you	you	you
re	re	re
in	in	in
the	the	the
White	white	White
House	hous	House
you	you	you
cannot	cannot	cannot
pick	pick	pick
the	the	the
issues	issu	issue
you	you	you
want	want	want
to	to	to
work	work	work
on	on	on
,	,	,
you	you	you
ve	ve	ve
got	got	got
to	to	to
be	be	be
ready	readi	ready
to	to	to
take	take	take
on	on	on
every	everi	every
issue	issu	issue
that	that	that
comes	come	come
your	your	your
way	way	way
,	,	,
including	includ	including
those	those	those
you	you	you
cannot	cannot	cannot
predict	predict	predict
,	,	,
Clinton	clinton	Clinton
told	told	told
the	the	the
Jewish	jewish	Jewish
Federation	feder	Federation
of	of	of
Greater	greater	Greater
Des	des	Des
Moines	moin	Moines
on	on	on
Monday	monday	Monday
.	.	.

In	in	In
an	an	an
echo	echo	echo
of	of	of
that	that	that
point	point	point
that	that	that
will	will	will
be	be	be
gratifying	gratifi	gratifying
to	to	to
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
,	,	,
Obama	obama	Obama
said	said	said
in	in	in
the	the	the
Politico	politico	Politico
interview	interview	interview
,	,	,
The	the	The
one	one	one
thing	thing	thing
everybody	everybodi	everybody
understands	understand	understands
is	is	is
that	that	that
this	this	this
job	job	job
right	right	right
here	here	here
,	,	,
you	you	you
don	don	don
t	t	t
have	have	have
the	the	the
luxury	luxuri	luxury
of	of	of
just	just	just
focusing	focus	focusing
on	on	on
one	one	one
thing	thing	thing
.	.	.
I	i	I
think	think	think
that	that	that
what	what	what
Hillary	hillari	Hillary
presents	present	present
is	is	is
a	a	a
recognition	recognit	recognition
that	that	that
translating	translat	translating
values	valu	value
into	into	into
governance	govern	governance
and	and	and
delivering	deliv	delivering
the	the	the
goods	good	good
is	is	is
ultimately	ultim	ultimately
the	the	the
job	job	job
of	of	of
politics	polit	politics
,	,	,
making	make	making
a	a	a
real	real	real
-life	-life	-life
difference	differ	difference
to	to	to
people	peopl	people
in	in	in
their	their	their
day	day	day
-to-day	-to-day	-to-day
lives	live	life
,	,	,
he	he	he
said	said	said
.	.	.

Obama	obama	Obama
,	,	,
who	who	who
remains	remain	remains
very	veri	very
popular	popular	popular
within	within	within
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
,	,	,
has	has	ha
said	said	said
he	he	he
will	will	will
not	not	not
endorse	endors	endorse
a	a	a
candidate	candid	candidate
in	in	in
the	the	the
primary	primari	primary
but	but	but
has	has	ha
admitted	admit	admitted
he	he	he
is	is	is
watching	watch	watching
closely	close	closely
to	to	to
see	see	see
who	who	who
will	will	will
succeed	succeed	succeed
him	him	him
.	.	.

All	all	All
three	three	three
Democrats	democrat	Democrats
in	in	in
the	the	the
race	race	race
-	-	-
Clinton	clinton	Clinton
,	,	,
Sanders	sander	Sanders
and	and	and
former	former	former
Maryland	maryland	Maryland
Governor	governor	Governor
Martin	martin	Martin
O	o	O
Malley	malley	Malley
-	-	-
were	were	were
set	set	set
for	for	for
a	a	a
prime	prime	prime
-time	-time	-time
opportunity	opportun	opportunity
to	to	to
make	make	make
their	their	their
closing	close	closing
arguments	argument	argument
on	on	on
Monday	monday	Monday
night	night	night
in	in	in
a	a	a
nationally	nation	nationally
televised	televis	televised
town	town	town
hall	hall	hall
meeting	meet	meeting
on	on	on
CNN	cnn	CNN
due	due	due
to	to	to
begin	begin	begin
at	at	at
9	9	9
p	p	p
.	.	.
m	m	m
.	.	.
EST	est	EST
0200	0200	0200
GMT	gmt	GMT
.	.	.

The	the	The
candidates	candid	candidate
were	were	were
set	set	set
to	to	to
appear	appear	appear
individually	individu	individually
on	on	on
stage	stage	stage
,	,	,
fielding	field	fielding
questions	question	question
from	from	from
the	the	the
moderators	moder	moderator
and	and	and
trying	tri	trying
to	to	to
make	make	make
their	their	their
final	final	final
pitches	pitch	pitch
ahead	ahead	ahead
of	of	of
the	the	the
Iowa	iowa	Iowa
voting	vote	voting
.	.	.

In	in	In
the	the	the
interview	interview	interview
,	,	,
Obama	obama	Obama
took	took	took
issue	issu	issue
with	with	with
comparisons	comparison	comparison
being	be	being
made	made	made
by	by	by
pundits	pundit	pundit
between	between	between
himself	himself	himself
and	and	and
Sanders	sander	Sanders
.	.	.

The	the	The
Vermont	vermont	Vermont
senator	senat	senator
is	is	is
often	often	often
described	describ	described
