Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
newly	newli	newly
appointed	appoint	appointed
second	second	second
-in	-in	-in
-command	-command	-command
at	at	at
the	the	the
U	u	U
S	s	S
Justice	justic	Justice
Department	depart	Department
faced	face	faced
a	a	a
weighty	weighti	weighty
task	task	task
just	just	just
two	two	two
weeks	week	week
after	after	after
taking	take	taking
office	offic	office
writing	write	writing
the	the	the
rationale	rational	rationale
for	for	for
firing	fire	firing
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
Deputy	deputi	Deputy
Attorney	attorney	Attorney
General	general	General
Rod	rod	Rod
Rosenstein	rosenstein	Rosenstein
argued	argu	argued
the	the	the
case	case	case
for	for	for
Comey	comey	Comey
s	s	s
sacking	sack	sacking
in	in	in
a	a	a
three	three	three
-page	-page	-page
memo	memo	memo
to	to	to
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
on	on	on
Tuesday	tuesday	Tuesday
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
acted	act	acted
swiftly	swift	swiftly
to	to	to
dismiss	dismiss	dismiss
the	the	the
director	director	director
later	later	later
that	that	that
day	day	day
Rosenstein	rosenstein	Rosenstein
cited	cite	cited
Comey	comey	Comey
s	s	s
controversial	controversi	controversial
public	public	public
statements	statement	statement
about	about	about
the	the	the
bureau	bureau	bureau
s	s	s
investigation	investig	investigation
into	into	into
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
use	use	use
of	of	of
a	a	a
private	privat	private
email	email	email
server	server	server
while	while	while
she	she	she
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
It	it	It
is	is	is
a	a	a
textbook	textbook	textbook
example	exampl	example
of	of	of
what	what	what
federal	feder	federal
prosecutors	prosecutor	prosecutor
and	and	and
agents	agent	agent
are	are	are
taught	taught	taught
not	not	not
to	to	to
do	do	do
Rosenstein	rosenstein	Rosenstein
wrote	wrote	wrote
of	of	of
Comey	comey	Comey
s	s	s
public	public	public
comments	comment	comment
Spokespeople	spokespeopl	Spokespeople
for	for	for
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
and	and	and
the	the	the
FBI	fbi	FBI
did	did	did
not	not	not
return	return	return
calls	call	call
seeking	seek	seeking
comment	comment	comment
late	late	late
Tuesday	tuesday	Tuesday
Comey	comey	Comey
s	s	s
firing	fire	firing
will	will	will
likely	like	likely
be	be	be
seen	seen	seen
as	as	a
further	further	further
evidence	evid	evidence
of	of	of
Washington	washington	Washington
s	s	s
hyper	hyper	hyper
-partisan	-partisan	-partisan
upheaval	upheav	upheaval
Rosenstein	rosenstein	Rosenstein
has	has	ha
drawn	drawn	drawn
fire	fire	fire
from	from	from
Democrats	democrat	Democrats
who	who	who
allege	alleg	allege
political	polit	political
motives	motiv	motif
in	in	in
the	the	the
White	white	White
House	hous	House
decision	decis	decision
to	to	to
dismiss	dismiss	dismiss
Comey	comey	Comey
and	and	and
particularly	particular	particularly
its	it	it
timing	time	timing
Why	whi	Why
did	did	did
it	it	it
happen	happen	happen
today	today	today
