Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
North	north	North
Korea	korea	Korea
s	s	s
reckless	reckless	reckless
behavior	behavior	behavior
is	is	is
a	a	a
global	global	global
threat	threat	threat
and	and	and
requires	requir	requires
a	a	a
global	global	global
response	respons	response
the	the	the
head	head	head
of	of	of
the	the	the
NATO	nato	NATO
military	militari	military
alliance	allianc	alliance
said	said	said
on	on	on
Sunday	sunday	Sunday
NATO	nato	NATO
has	has	ha
not	not	not
been	been	been
directly	direct	directly
involved	involv	involved
in	in	in
the	the	the
crisis	crisi	crisis
which	which	which
saw	saw	saw
Pyongyang	pyongyang	Pyongyang
carry	carri	carry
out	out	out
its	it	it
sixth	sixth	sixth
and	and	and
most	most	most
powerful	power	powerful
nuclear	nuclear	nuclear
test	test	test
a	a	a
week	week	week
ago	ago	ago
but	but	but
has	has	ha
repeatedly	repeat	repeatedly
called	call	called
on	on	on
North	north	North
Korea	korea	Korea
to	to	to
abandon	abandon	abandon
its	it	it
nuclear	nuclear	nuclear
and	and	and
ballistic	ballist	ballistic
missile	missil	missile
programs	program	program
The	the	The
reckless	reckless	reckless
behavior	behavior	behavior
of	of	of
North	north	North
Korea	korea	Korea
is	is	is
a	a	a
global	global	global
threat	threat	threat
and	and	and
requires	requir	requires
a	a	a
global	global	global
response	respons	response
and	and	and
that	that	that
of	of	of
course	cours	course
also	also	also
includes	includ	includes
NATO	nato	NATO
NATO	nato	NATO
head	head	head
Jens	jen	Jens
Stoltenberg	stoltenberg	Stoltenberg
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
BBC	bbc	BBC
television	televis	television
Asked	ask	Asked
whether	whether	whether
an	an	an
attack	attack	attack
on	on	on
the	the	the
U	u	U
S	s	S
Pacific	pacif	Pacific
territory	territori	territory
of	of	of
Guam	guam	Guam
would	would	would
trigger	trigger	trigger
NATO	nato	NATO
s	s	s
Article	articl	Article
5	5	5
which	which	which
requires	requir	requires
each	each	each
member	member	member
of	of	of
the	the	the
alliance	allianc	alliance
to	to	to
come	come	come
to	to	to
the	the	the
defense	defens	defense
of	of	of
any	ani	any
other	other	other
Stoltenberg	stoltenberg	Stoltenberg
said	said	said
I	i	I
will	will	will
not	not	not
speculate	specul	speculate
about	about	about
whether	whether	whether
Article	articl	Article
5	5	5
will	will	will
be	be	be
applied	appli	applied
in	in	in
such	such	such
a	a	a
situation	situat	situation
We	we	We
are	are	are
now	now	now
totally	total	totally
focused	focus	focused
on	on	on
how	how	how
can	can	can
we	we	we
contribute	contribut	contribute
to	to	to
a	a	a
peaceful	peac	peaceful
solution	solut	solution
of	of	of
the	the	the
conflict	conflict	conflict
he	he	he
said	said	said
There	there	There
is	is	is
no	no	no
easy	easi	easy
way	way	way
out	out	out
of	of	of
this	this	this
difficult	difficult	difficult
situation	situat	situation
but	but	but
at	at	at
the	the	the
same	same	same
time	time	time
we	we	we
have	have	have
to	to	to
continue	continu	continue
to	to	to
work	work	work
for	for	for
political	polit	political
solution	solut	solution
continue	continu	continue
to	to	to
