AMSTERDAM	amsterdam	AMSTERDAM
Reuters	reuter	Reuters
-	-	-
Dutch	dutch	Dutch
politician	politician	politician
Geert	geert	Geert
Wilders	wilder	Wilders
questioned	question	questioned
the	the	the
objectivity	object	objectivity
of	of	of
the	the	the
judge	judg	judge
hearing	hear	hearing
his	his	his
appeal	appeal	appeal
on	on	on
Tuesday	tuesday	Tuesday
against	against	against
a	a	a
conviction	convict	conviction
last	last	last
December	decemb	December
for	for	for
inciting	incit	inciting
discrimination	discrimin	discrimination
,	,	,
in	in	in
a	a	a
trial	trial	trial
he	he	he
said	said	said
was	was	wa
politically	polit	politically
motivated	motiv	motivated
.	.	.

On	on	On
the	the	the
first	first	first
day	day	day
of	of	of
preliminary	preliminari	preliminary
hearings	hear	hearing
Wilders	wilder	Wilders
confronted	confront	confronted
presiding	presid	presiding
judge	judg	judge
Jeanne	jeann	Jeanne
Gaakeer	gaakeer	Gaakeer
with	with	with
her	her	her
leading	lead	leading
role	role	role
in	in	in
a	a	a
foundation	foundat	foundation
that	that	that
awarded	award	awarded
an	an	an
academic	academ	academic
prize	prize	prize
in	in	in
2016	2016	2016
to	to	to
someone	someon	someone
he	he	he
called	call	called
a	a	a
left	left	left
-wing	-wing	-wing
activist	activist	activist
.	.	.

This	this	This
concerns	concern	concern
me	me	me
and	and	and
raises	rais	raise
the	the	the
question	question	question
whether	whether	whether
you	you	you
are	are	are
the	the	the
right	right	right
person	person	person
to	to	to
judge	judg	judge
me	me	me
,	,	,
Wilders	wilder	Wilders
said	said	said
,	,	,
adding	ad	adding
that	that	that
the	the	the
award	award	award
winner	winner	winner
has	has	ha
helped	help	helped
organize	organ	organize
a	a	a
large	larg	large
anti	anti	anti
-Wilders	-wilder	-Wilders
protest	protest	protest
.	.	.
.	.	.
.	.	.

and	and	and
represents	repres	represents
everything	everyth	everything
I	i	I
fight	fight	fight
against	against	against
politically	polit	politically
.	.	.

The	the	The
judge	judg	judge
gave	gave	gave
no	no	no
immediate	immedi	immediate
reaction	reaction	reaction
to	to	to
Wilders	wilder	Wilders
remarks	remark	remark
,	,	,
but	but	but
said	said	said
she	she	she
would	would	would
discuss	discuss	discus
her	her	her
position	posit	position
with	with	with
the	the	the
other	other	other
members	member	member
of	of	of
the	the	the
three	three	three
-judge	-judg	-judge
panel	panel	panel
after	after	after
the	the	the
conclusion	conclus	conclusion
of	of	of
the	the	the
day	day	day
s	s	s
hearings	hear	hearing
.	.	.

Wilders	wilder	Wilders
far	far	far
right	right	right
Party	parti	Party
for	for	for
Freedom	freedom	Freedom
came	came	came
second	second	second
in	in	in
elections	elect	election
in	in	in
March	march	March
,	,	,
but	but	but
he	he	he
was	was	wa
locked	lock	locked
out	out	out
of	of	of
coalition	coalit	coalition
talks	talk	talk
with	with	with
mainstream	mainstream	mainstream
parties	parti	party
and	and	and
now	now	now
leads	lead	lead
the	the	the
opposition	opposit	opposition
in	in	in
parliament	parliament	parliament
.	.	.

The	the	The
case	case	case
against	against	against
the	the	the
54	54	54
-year-old	-year-old	-year-old
stemmed	stem	stemmed
from	from	from
a	a	a
2014	2014	2014
campaign	campaign	campaign
rally	ralli	rally
at	at	at
which	which	which
he	he	he
led	led	led
chants	chant	chant
calling	call	calling
for	for	for
fewer	fewer	fewer
Moroccans	moroccan	Moroccans
in	in	in
the	the	the
Netherlands	netherland	Netherlands
.	.	.

He	he	He
was	was	wa
found	found	found
guilty	guilti	guilty
but	but	but
received	receiv	received
