Token	Stem	Lemma
MONROVIA	monrovia	MONROVIA
Reuters	reuter	Reuters
One	one	One
of	of	of
Liberia	liberia	Liberia
s	s	s
leading	lead	leading
political	polit	political
parties	parti	party
called	call	called
for	for	for
a	a	a
halt	halt	halt
in	in	in
announcing	announc	announcing
the	the	the
result	result	result
of	of	of
Tuesday	tuesday	Tuesday
s	s	s
presidential	presidenti	presidential
election	elect	election
citing	cite	citing
irregularities	irregular	irregularity
in	in	in
the	the	the
vote	vote	vote
The	the	The
Liberty	liberti	Liberty
Party	parti	Party
whose	whose	whose
candidate	candid	candidate
Charles	charl	Charles
Brumskine	brumskin	Brumskine
was	was	wa
considered	consid	considered
a	a	a
front	front	front
-runner	-runner	-runner
to	to	to
take	take	take
over	over	over
from	from	from
Nobel	nobel	Nobel
Peace	peac	Peace
Prize	prize	Prize
winner	winner	winner
Ellen	ellen	Ellen
Johnson	johnson	Johnson
Sirleaf	sirleaf	Sirleaf
said	said	said
it	it	it
would	would	would
consider	consid	consider
taking	take	taking
legal	legal	legal
action	action	action
if	if	if
the	the	the
National	nation	National
Elections	elect	Elections
Commission	commiss	Commission
NEC	nec	NEC
did	did	did
not	not	not
act	act	act
on	on	on
its	it	it
demands	demand	demand
The	the	The
NEC	nec	NEC
was	was	wa
originally	origin	originally
expected	expect	expected
to	to	to
release	releas	release
preliminary	preliminari	preliminary
results	result	result
on	on	on
Thursday	thursday	Thursday
The	the	The
Liberty	liberti	Liberty
Party	parti	Party
is	is	is
deeply	deepli	deeply
troubled	troubl	troubled
by	by	by
the	the	the
discovery	discoveri	discovery
of	of	of
numerous	numer	numerous
incidents	incid	incident
of	of	of
irregularities	irregular	irregularity
and	and	and
fraud	fraud	fraud
that	that	that
occurred	occur	occurred
during	dure	during
the	the	the
elections	elect	election
Liberty	liberti	Liberty
Party	parti	Party
national	nation	national
chairman	chairman	chairman
Benjamin	benjamin	Benjamin
Sanvee	sanve	Sanvee
said	said	said
in	in	in
a	a	a
statement	statement	statement
We	we	We
are	are	are
calling	call	calling
on	on	on
NEC	nec	NEC
to	to	to
immediately	immedi	immediately
halt	halt	halt
further	further	further
announcements	announc	announcement
of	of	of
election	elect	election
results	result	result
If	if	If
NEC	nec	NEC
does	doe	doe
not	not	not
cooperate	cooper	cooperate
with	with	with
our	our	our
request	request	request
we	we	we
will	will	will
take	take	take
the	the	the
appropriate	appropri	appropriate
legal	legal	legal
action	action	action
he	he	he
said	said	said
He	he	He
did	did	did
not	not	not
give	give	give
specific	specif	specific
evidence	evid	evidence
of	of	of
voter	voter	voter
fraud	fraud	fraud
and	and	and
it	it	it
was	was	wa
unclear	unclear	unclear
what	what	what
kind	kind	kind
of	of	of
activity	activ	activity
could	could	could
have	have	have
altered	alter	altered
Tuesday	tuesday	Tuesday
s	s	s
vote	vote	vote
An	an	An
NEC	nec	NEC
spokesman	spokesman	spokesman
told	told	told
Reuters	reuter	Reuters
that	that	that
it	it	it
was	was	wa
unaware	unawar	unaware
of	of	of
the	the	the
Liberty	liberti	Liberty
Party	parti	Party
s	s	s
complaint	complaint	complaint
and	and	and
did	did	did
not	not	not
say	say	say
whether	whether	whether
the	the	the
commission	commiss	commission
believed	believ	believed
illegal	illeg	illegal
acts	act	act
occurred	occur	occurred
On	on	On
election	elect	election
day	day	day
materials	materi	material
including	includ	including
ballot	ballot	ballot
boxes	box	box
arrived	arriv	arrived
late	late	late
in	in	in
some	some	some
locations	locat	location
and	and	and
some	some	some
people	peopl	people
struggled	struggl	struggled
to	to	to
find	find	find
their	their	their
names	name	name
on	on	on
voter	voter	voter
rolls	roll	roll
witnesses	wit	witness
said	said	said
but	but	but
there	there	there
was	was	wa
so	so	so
far	far	far
no	no	no
evidence	evid	evidence
that	that	that
this	this	this
was	was	wa
linked	link	linked
to	to	to
illicit	illicit	illicit
activity	activ	activity
Any	ani	Any
irregularities	irregular	irregularity
would	would	would
taint	taint	taint
the	the	the
results	result	result
of	of	of
an	an	an
election	elect	election
expected	expect	expected
to	to	to
mark	mark	mark
the	the	the
first	first	first
democratic	democrat	democratic
transfer	transfer	transfer
of	of	of
power	power	power
in	in	in
over	over	over
seven	seven	seven
decades	decad	decade
in	in	in
a	a	a
country	countri	country
haunted	haunt	haunted
by	by	by
a	a	a
civil	civil	civil
war	war	war
that	that	that
ended	end	ended
nearly	near	nearly
15	15	15
years	year	year
ago	ago	ago
Liberia	liberia	Liberia
Africa	africa	Africa
s	s	s
oldest	oldest	oldest
modern	modern	modern
republic	republ	republic
was	was	wa
founded	found	founded
by	by	by
freed	freed	freed
U	u	U
S	s	S
slaves	slave	slave
in	in	in
1847	1847	1847
but	but	but
its	it	it
last	last	last
democratic	democrat	democratic
power	power	power
transfer	transfer	transfer
dates	date	date
back	back	back
to	to	to
1943	1943	1943
Johnson	johnson	Johnson
Sirleaf	sirleaf	Sirleaf
Africa	africa	Africa
s	s	s
first	first	first
elected	elect	elected
female	femal	female
president	presid	president
won	won	won
a	a	a
surprise	surpris	surprise
victory	victori	victory
in	in	in
2005	2005	2005
following	follow	following
a	a	a
post	post	post
-war	-war	-war
transition	transit	transition
She	she	She
was	was	wa
re	re	re
-elected	-elect	-elected
in	in	in
2011	2011	2011
but	but	but
is	is	is
barred	bar	barred
from	from	from
seeking	seek	seeking
another	anoth	another
term	term	term
