Token	Stem	Lemma
DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
The	the	The
Saudi	saudi	Saudi
-led	-led	-led
military	militari	military
coalition	coalit	coalition
fighting	fight	fighting
against	against	against
the	the	the
Houthi	houthi	Houthi
movement	movement	movement
in	in	in
Yemen	yemen	Yemen
said	said	said
on	on	on
Monday	monday	Monday
it	it	it
would	would	would
close	close	close
all	all	all
air	air	air
land	land	land
and	and	and
sea	sea	sea
ports	port	port
to	to	to
the	the	the
Arabian	arabian	Arabian
Peninsula	peninsula	Peninsula
country	countri	country
to	to	to
stem	stem	stem
the	the	the
flow	flow	flow
of	of	of
arms	arm	arm
to	to	to
the	the	the
Houthis	houthi	Houthis
from	from	from
Iran	iran	Iran
The	the	The
move	move	move
which	which	which
follows	follow	follows
the	the	the
interception	intercept	interception
of	of	of
a	a	a
missile	missil	missile
fired	fire	fired
toward	toward	toward
the	the	the
Saudi	saudi	Saudi
capital	capit	capital
Riyadh	riyadh	Riyadh
on	on	on
Saturday	saturday	Saturday
is	is	is
likely	like	likely
to	to	to
worsen	worsen	worsen
a	a	a
humanitarian	humanitarian	humanitarian
crisis	crisi	crisis
in	in	in
Yemen	yemen	Yemen
that	that	that
according	accord	according
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
has	has	ha
pushed	push	pushed
some	some	some
seven	seven	seven
million	million	million
people	peopl	people
to	to	to
the	the	the
brink	brink	brink
of	of	of
famine	famin	famine
and	and	and
left	left	left
nearly	near	nearly
900	900	900
000	000	000
infected	infect	infected
with	with	with
cholera	cholera	cholera
The	the	The
Coalition	coalit	Coalition
Forces	forc	Forces
Command	command	Command
decided	decid	decided
to	to	to
temporarily	temporarili	temporarily
close	close	close
all	all	all
Yemeni	yemeni	Yemeni
air	air	air
sea	sea	sea
and	and	and
land	land	land
ports	port	port
the	the	the
coalition	coalit	coalition
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
the	the	the
Saudi	saudi	Saudi
state	state	state
news	news	news
agency	agenc	agency
SPA	spa	SPA
It	it	It
said	said	said
aid	aid	aid
workers	worker	worker
and	and	and
humanitarian	humanitarian	humanitarian
supplies	suppli	supply
would	would	would
continue	continu	continue
to	to	to
be	be	be
able	abl	able
to	to	to
access	access	access
and	and	and
exit	exit	exit
Yemen	yemen	Yemen
The	the	The
United	unit	United
Nations	nation	Nations
however	howev	however
said	said	said
it	it	it
was	was	wa
not	not	not
given	given	given
approval	approv	approval
for	for	for
two	two	two
scheduled	schedul	scheduled
humanitarian	humanitarian	humanitarian
flights	flight	flight
on	on	on
Monday	monday	Monday
and	and	and
was	was	wa
seeking	seek	seeking
clarification	clarif	clarification
on	on	on
the	the	the
coalition	coalit	coalition
s	s	s
announcement	announc	announcement
The	the	The
state	state	state
news	news	news
agency	agenc	agency
Saba	saba	Saba
run	run	run
by	by	by
the	the	the
Houthis	houthi	Houthis
quoted	quot	quoted
a	a	a
source	sourc	source
in	in	in
the	the	the
navy	navi	navy
warning	warn	warning
against	against	against
the	the	the
closure	closur	closure
of	of	of
ports	port	port
and	and	and
said	said	said
it	it	it
would	would	would
have	have	have
catastrophic	catastroph	catastrophic
consequences	consequ	consequence
The	the	The
United	unit	United
Nations	nation	Nations
and	and	and
international	intern	international
aid	aid	aid
organizations	organ	organization
have	have	have
repeatedly	repeat	repeatedly
criticized	critic	criticized
the	the	the
