Token	Stem	Lemma
TRIPOLI	tripoli	TRIPOLI
Reuters	reuter	Reuters
At	at	At
least	least	least
five	five	five
civilians	civilian	civilian
were	were	were
killed	kill	killed
and	and	and
12	12	12
others	other	others
wounded	wound	wounded
among	among	among
dozens	dozen	dozen
of	of	of
casualties	casualti	casualty
in	in	in
recent	recent	recent
fighting	fight	fighting
in	in	in
the	the	the
Libyan	libyan	Libyan
migrant	migrant	migrant
smuggling	smuggl	smuggling
hub	hub	hub
of	of	of
Sabratha	sabratha	Sabratha
the	the	the
United	unit	United
Nations	nation	Nations
said	said	said
on	on	on
Monday	monday	Monday
Sabratha	sabratha	Sabratha
s	s	s
university	univers	university
hospital	hospit	hospital
has	has	ha
twice	twice	twice
been	been	been
hit	hit	hit
by	by	by
shelling	shell	shelling
rendering	render	rendering
the	the	the
emergency	emerg	emergency
and	and	and
surgery	surgeri	surgery
units	unit	unit
unusable	unus	unusable
the	the	the
U	u	U
N	n	N
Libya	libya	Libya
mission	mission	mission
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
clashes	clash	clash
have	have	have
pitted	pit	pitted
the	the	the
Anas	ana	Anas
al	al	al
-Dabbashi	-dabbashi	-Dabbashi
brigade	brigad	brigade
a	a	a
powerful	power	powerful
armed	arm	armed
group	group	group
previously	previous	previously
known	known	known
for	for	for
migrant	migrant	migrant
smuggling	smuggl	smuggling
against	against	against
the	the	the
Operations	oper	Operations
Room	room	Room
to	to	to
combat	combat	combat
the	the	the
Islamic	islam	Islamic
State	state	State
a	a	a
group	group	group
formed	form	formed
last	last	last
year	year	year
to	to	to
oust	oust	oust
jihadists	jihadist	jihadist
from	from	from
Sabratha	sabratha	Sabratha
The	the	The
fighting	fight	fighting
broke	broke	broke
out	out	out
when	when	when
a	a	a
Dabbashi	dabbashi	Dabbashi
brigade	brigad	brigade
member	member	member
was	was	wa
shot	shot	shot
dead	dead	dead
at	at	at
a	a	a
checkpoint	checkpoint	checkpoint
but	but	but
the	the	the
brigade	brigad	brigade
s	s	s
head	head	head
has	has	ha
said	said	said
the	the	the
underlying	under	underlying
cause	caus	cause
was	was	wa
the	the	the
group	group	group
s	s	s
move	move	move
to	to	to
stop	stop	stop
the	the	the
departure	departur	departure
of	of	of
migrant	migrant	migrant
boats	boat	boat
to	to	to
Italy	itali	Italy
following	follow	following
a	a	a
deal	deal	deal
with	with	with
the	the	the
U	u	U
N	n	N
-backed	-back	-backed
government	govern	government
in	in	in
Tripoli	tripoli	Tripoli
Sabratha	sabratha	Sabratha
had	had	had
been	been	been
the	the	the
most	most	most
common	common	common
departure	departur	departure
point	point	point
for	for	for
migrants	migrant	migrant
setting	set	setting
off	off	off
toward	toward	toward
Italy	itali	Italy
from	from	from
Libya	libya	Libya
until	until	until
a	a	a
sudden	sudden	sudden
drop	drop	drop
in	in	in
crossings	cross	crossing
from	from	from
July	juli	July
The	the	The
health	health	health
ministry	ministri	ministry
in	in	in
Tripoli	tripoli	Tripoli
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
overall	overal	overall
at	at	at
least	least	least
26	26	26
people	peopl	people
including	includ	including
combatants	combat	combatant
had	had	had
been	been	been
killed	kill	killed
and	and	and
170	170	170
wounded	wound	wounded
in	in	in
nearly	near	nearly
two	two	two
weeks	week	week
of	of	of
fighting	fight	fighting
