Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
Rex	rex	Rex
Tillerson	tillerson	Tillerson
remains	remain	remains
the	the	the
U	u	U
S	s	S
secretary	secretari	secretary
of	of	of
state	state	state
despite	despit	despite
reports	report	report
of	of	of
his	his	his
upcoming	upcom	upcoming
departure	departur	departure
and	and	and
that	that	that
there	there	there
are	are	are
no	no	no
changes	chang	change
at	at	at
this	this	this
time	time	time
As	as	As
the	the	the
President	presid	President
just	just	just
said	said	said
Rex	rex	Rex
is	is	is
here	here	here
There	there	There
are	are	are
no	no	no
personnel	personnel	personnel
announcements	announc	announcement
at	at	at
this	this	this
time	time	time
Secretary	secretari	Secretary
Tillerson	tillerson	Tillerson
continues	continu	continues
to	to	to
lead	lead	lead
the	the	the
State	state	State
Department	depart	Department
and	and	and
the	the	the
entire	entir	entire
cabinet	cabinet	cabinet
is	is	is
focused	focus	focused
on	on	on
completing	complet	completing
this	this	this
incredibly	incred	incredibly
successful	success	successful
first	first	first
year	year	year
of	of	of
President	presid	President
Trump	trump	Trump
s	s	s
administration	administr	administration
said	said	said
White	white	White
House	hous	House
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
in	in	in
a	a	a
statement	statement	statement
