Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
California	california	California
and	and	and
Wisconsin	wisconsin	Wisconsin
said	said	said
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
was	was	wa
incorrect	incorrect	incorrect
when	when	when
it	it	it
notified	notifi	notified
them	them	them
last	last	last
week	week	week
they	they	they
were	were	were
among	among	among
21	21	21
states	state	state
whose	whose	whose
election	elect	election
systems	system	system
were	were	were
targeted	target	targeted
by	by	by
Russian	russian	Russian
hackers	hacker	hacker
during	dure	during
the	the	the
2016	2016	2016
election	elect	election
California	california	California
Secretary	secretari	Secretary
of	of	of
State	state	State
Alex	alex	Alex
Padilla	padilla	Padilla
said	said	said
on	on	on
Thursday	thursday	Thursday
DHS	dhs	DHS
notified	notifi	notified
the	the	the
state	state	state
that	that	that
Russian	russian	Russian
cyber	cyber	cyber
actors	actor	actor
scanned	scan	scanned
California	california	California
s	s	s
Internet	internet	Internet
-facing	-face	-facing
systems	system	system
in	in	in
2016	2016	2016
including	includ	including
Secretary	secretari	Secretary
of	of	of
State	state	State
websites	websit	website
California	california	California
said	said	said
after	after	after
asking	ask	asking
for	for	for
more	more	more
details	detail	detail
it	it	it
became	becam	became
clear	clear	clear
that	that	that
DHS	dhs	DHS
conclusions	conclus	conclusion
were	were	were
wrong	wrong	wrong
DHS	dhs	DHS
confirmed	confirm	confirmed
that	that	that
Russian	russian	Russian
scanning	scan	scanning
activity	activ	activity
had	had	had
actually	actual	actually
occurred	occur	occurred
on	on	on
the	the	the
California	california	California
Department	depart	Department
of	of	of
Technology	technolog	Technology
statewide	statewid	statewide
network	network	network
not	not	not
any	ani	any
Secretary	secretari	Secretary
of	of	of
State	state	State
website	websit	website
Padilla	padilla	Padilla
said	said	said
that	that	that
the	the	the
notification	notif	notification
was	was	wa
not	not	not
only	onli	only
a	a	a
year	year	year
late	late	late
it	it	it
also	also	also
turned	turn	turned
out	out	out
to	to	to
be	be	be
bad	bad	bad
information	inform	information
DHS	dhs	DHS
spokesman	spokesman	spokesman
Scott	scott	Scott
McConnell	mcconnel	McConnell
said	said	said
notifications	notif	notification
to	to	to
21	21	21
states	state	state
were	were	were
based	base	based
on	on	on
a	a	a
variety	varieti	variety
of	of	of
sources	sourc	source
including	includ	including
scanning	scan	scanning
detected	detect	detected
from	from	from
malicious	malici	malicious
IP	ip	IP
addresses	address	address
and	and	and
intelligence	intellig	intelligence
information	inform	information
that	that	that
cannot	cannot	cannot
be	be	be
publicly	public	publicly
disclosed	disclos	disclosed
The	the	The
government	govern	government
has	has	ha
provided	provid	provided
additional	addit	additional
information	inform	information
and	and	and
clarity	clariti	clarity
to	to	to
a	a	a
number	number	number
of	of	of
states	state	state
he	he	he
said	said	said
DHS	dhs	DHS
stands	stand	stand
by	by	by
its	it	it
assessment	assess	assessment
that	that	that
Internet	internet	Internet
-connected	-connect	-connected
networks	network	network
in	in	in
21	21	21
states	state	state
were	were	were
the	the	the
target	target	target
of	of	of
Russian	russian	Russian
government	govern	government
cyber	cyber	cyber
actors	actor	actor
seeking	seek	seeking
vulnerabilities	vulner	vulnerability
and	and	and
access	access	access
