Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
Men	men	Men
in	in	in
plain	plain	plain
clothes	cloth	clothes
fired	fire	fired
shots	shot	shot
in	in	in
the	the	the
air	air	air
as	as	a
hundreds	hundr	hundred
of	of	of
opposition	opposit	opposition
supporters	support	supporter
marched	march	marched
through	through	through
the	the	the
Kenya	kenya	Kenya
s	s	s
capital	capit	capital
to	to	to
its	it	it
election	elect	election
board	board	board
headquarters	headquart	headquarters
on	on	on
Monday	monday	Monday
a	a	a
Reuters	reuter	Reuters
witness	wit	witness
said	said	said
The	the	The
demonstrators	demonstr	demonstrator
were	were	were
demanding	demand	demanding
reforms	reform	reform
ahead	ahead	ahead
of	of	of
a	a	a
presidential	presidenti	presidential
election	elect	election
scheduled	schedul	scheduled
for	for	for
Oct	oct	Oct
26	26	26
Senator	senat	Senator
James	jame	James
Orengo	orengo	Orengo
from	from	from
the	the	the
opposition	opposit	opposition
alliance	allianc	alliance
said	said	said
they	they	they
also	also	also
wanted	want	wanted
to	to	to
warn	warn	warn
ruling	rule	ruling
party	parti	party
lawmakers	lawmak	lawmaker
not	not	not
to	to	to
pass	pass	pas
a	a	a
proposed	propos	proposed
amendment	amend	amendment
to	to	to
the	the	the
election	elect	election
laws	law	law
that	that	that
would	would	would
limit	limit	limit
circumstances	circumst	circumstance
in	in	in
which	which	which
the	the	the
Supreme	suprem	Supreme
Court	court	Court
could	could	could
nullify	nullifi	nullify
an	an	an
election	elect	election
