Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
will	will	will
hold	hold	hold
a	a	a
press	press	press
conference	confer	conference
at	at	at
the	the	the
White	white	White
House	hous	House
on	on	on
Friday	friday	Friday
at	at	at
2	2	2
15	15	15
p	p	p
m	m	m
ET	et	ET
1915	1915	1915
GMT	gmt	GMT
before	befor	before
leaving	leav	leaving
for	for	for
his	his	his
annual	annual	annual
family	famili	family
vacation	vacat	vacation
in	in	in
Hawaii	hawaii	Hawaii
the	the	the
White	white	White
House	hous	House
said	said	said
on	on	on
Thursday	thursday	Thursday
