Token	Stem	Lemma
BARCELONA	barcelona	BARCELONA
Reuters	reuter	Reuters
Hundreds	hundr	Hundreds
of	of	of
thousands	thousand	thousand
of	of	of
Catalan	catalan	Catalan
independence	independ	independence
supporters	support	supporter
clogged	clog	clogged
one	one	one
of	of	of
Barcelona	barcelona	Barcelona
s	s	s
main	main	main
avenues	avenu	avenue
on	on	on
Saturday	saturday	Saturday
to	to	to
demand	demand	demand
the	the	the
release	releas	release
of	of	of
separatist	separatist	separatist
leaders	leader	leader
held	held	held
in	in	in
prison	prison	prison
for	for	for
their	their	their
roles	role	role
in	in	in
the	the	the
region	region	region
s	s	s
banned	ban	banned
drive	drive	drive
to	to	to
split	split	split
from	from	from
Spain	spain	Spain
Wearing	wear	Wearing
yellow	yellow	yellow
ribbons	ribbon	ribbon
on	on	on
their	their	their
lapels	lapel	lapel
to	to	to
signify	signifi	signify
support	support	support
they	they	they
filled	fill	filled
the	the	the
length	length	length
of	of	of
the	the	the
Avenue	avenu	Avenue
Marina	marina	Marina
that	that	that
runs	run	run
from	from	from
the	the	the
beach	beach	beach
to	to	to
Barcelona	barcelona	Barcelona
s	s	s
iconic	icon	iconic
Sagrada	sagrada	Sagrada
Familia	familia	Familia
church	church	church
while	while	while
the	the	the
jailed	jail	jailed
leaders	leader	leader
families	famili	family
made	made	made
speeches	speech	speech
Catalonia	catalonia	Catalonia
s	s	s
two	two	two
main	main	main
grassroots	grassroot	grassroots
independence	independ	independence
groups	group	group
called	call	called
the	the	the
march	march	march
under	under	under
the	the	the
slogan	slogan	slogan
Freedom	freedom	Freedom
for	for	for
the	the	the
political	polit	political
prisoners	prison	prisoner
after	after	after
their	their	their
leaders	leader	leader
were	were	were
remanded	remand	remanded
in	in	in
custody	custodi	custody
on	on	on
charges	charg	charge
of	of	of
sedition	sedit	sedition
last	last	last
month	month	month
The	the	The
protest	protest	protest
is	is	is
seen	seen	seen
as	as	a
a	a	a
test	test	test
of	of	of
how	how	how
the	the	the
independence	independ	independence
movement	movement	movement
s	s	s
support	support	support
has	has	ha
fared	fare	fared
since	sinc	since
the	the	the
Catalan	catalan	Catalan
government	govern	government
declared	declar	declared
independence	independ	independence
on	on	on
Oct	oct	Oct
27	27	27
prompting	prompt	prompting
Spanish	spanish	Spanish
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
to	to	to
fire	fire	fire
its	it	it
members	member	member
dissolve	dissolv	dissolve
the	the	the
regional	region	regional
parliament	parliament	parliament
and	and	and
call	call	call
new	new	new
elections	elect	election
for	for	for
December	decemb	December
An	an	An
opinion	opinion	opinion
poll	poll	poll
this	this	this
week	week	week
showed	show	showed
that	that	that
pro	pro	pro
-independence	-independ	-independence
parties	parti	party
would	would	would
win	win	win
the	the	the
largest	largest	largest
share	share	share
of	of	of
the	the	the
vote	vote	vote
though	though	though
a	a	a
majority	major	majority
was	was	wa
not	not	not
assured	assur	assured
and	and	and
question	question	question
marks	mark	mark
remain	remain	remain
over	over	over
ousted	oust	ousted
regional	region	regional
head	head	head
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
s	s	s
leadership	leadership	leadership
of	of	of
the	the	the
separatist	separatist	separatist
cause	caus	cause
Look	look	Look
at	at	at
all	all	all
the	the	the
people	peopl	people
here	here	here
said	said	said
63	63	63
