Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
The	the	The
Spanish	spanish	Spanish
government	govern	government
said	said	said
on	on	on
Friday	friday	Friday
it	it	it
would	would	would
continue	continu	continue
controlling	control	controlling
Catalan	catalan	Catalan
spending	spend	spending
so	so	so
long	long	long
as	as	a
the	the	the
exceptional	except	exceptional
situation	situat	situation
continued	continu	continued
referring	refer	referring
to	to	to
the	the	the
regional	region	regional
government	govern	government
s	s	s
plans	plan	plan
to	to	to
hold	hold	hold
an	an	an
independence	independ	independence
referendum	referendum	referendum
it	it	it
says	say	say
is	is	is
illegal	illeg	illegal
The	the	The
state	state	state
will	will	will
pay	pay	pay
to	to	to
a	a	a
great	great	great
extent	extent	extent
civil	civil	civil
servants	servant	servant
salaries	salari	salary
That	that	That
s	s	s
what	what	what
the	the	the
spending	spend	spending
control	control	control
means	mean	mean
and	and	and
that	that	that
will	will	will
be	be	be
in	in	in
place	place	place
as	as	a
long	long	long
as	as	a
the	the	the
exceptional	except	exceptional
situation	situat	situation
continues	continu	continues
Budget	budget	Budget
Minister	minist	Minister
Cristobal	cristob	Cristobal
Montoro	montoro	Montoro
said	said	said
following	follow	following
the	the	the
weekly	week	weekly
cabinet	cabinet	cabinet
meeting	meet	meeting
