Token	Stem	Lemma
MUMBAI	mumbai	MUMBAI
Reuters	reuter	Reuters
On	on	On
a	a	a
sunny	sunni	sunny
morning	morn	morning
last	last	last
week	week	week
in	in	in
Mumbai	mumbai	Mumbai
after	after	after
two	two	two
days	day	day
of	of	of
incessant	incess	incessant
monsoon	monsoon	monsoon
rain	rain	rain
Mohammad	mohammad	Mohammad
Altaf	altaf	Altaf
had	had	had
come	come	come
out	out	out
of	of	of
his	his	his
home	home	home
for	for	for
a	a	a
cigarette	cigarett	cigarette
when	when	when
he	he	he
heard	heard	heard
a	a	a
terrifying	terrifi	terrifying
crash	crash	crash
followed	follow	followed
by	by	by
a	a	a
huge	huge	huge
swirl	swirl	swirl
of	of	of
dust	dust	dust
The	the	The
six	six	six
-storey	-storey	-storey
Husainee	husaine	Husainee
building	build	building
where	where	where
he	he	he
had	had	had
lived	live	lived
for	for	for
the	the	the
last	last	last
month	month	month
had	had	had
collapsed	collaps	collapsed
trapping	trap	trapping
nearly	near	nearly
50	50	50
people	peopl	people
Thirty	thirti	Thirty
-four	-four	-four
of	of	of
them	them	them
were	were	were
killed	kill	killed
including	includ	including
a	a	a
newborn	newborn	newborn
baby	babi	baby
It	it	It
was	was	wa
shocking	shock	shocking
I	i	I
had	had	had
come	come	come
down	down	down
for	for	for
a	a	a
smoke	smoke	smoke
and	and	and
within	within	within
two	two	two
minutes	minut	minute
the	the	the
building	build	building
was	was	wa
no	no	no
more	more	more
said	said	said
Altaf	altaf	Altaf
who	who	who
says	say	say
he	he	he
was	was	wa
unaware	unawar	unaware
the	the	the
apartment	apart	apartment
block	block	block
was	was	wa
declared	declar	declared
unsafe	unsaf	unsafe
by	by	by
housing	hous	housing
authorities	author	authority
in	in	in
India	india	India
s	s	s
financial	financi	financial
hub	hub	hub
six	six	six
years	year	year
ago	ago	ago
Across	across	Across
the	the	the
teeming	teem	teeming
city	citi	city
of	of	of
20	20	20
million	million	million
people	peopl	people
thousands	thousand	thousand
of	of	of
families	famili	family
live	live	live
in	in	in
crumbling	crumbl	crumbling
buildings	build	building
that	that	that
have	have	have
been	been	been
officially	offici	officially
declared	declar	declared
uninhabitable	uninhabit	uninhabitable
and	and	and
most	most	most
of	of	of
them	them	them
know	know	know
it	it	it
Housing	hous	Housing
officials	offici	official
say	say	say
they	they	they
cannot	cannot	cannot
be	be	be
forced	forc	forced
out	out	out
because	becaus	because
of	of	of
lax	lax	lax
laws	law	law
This	this	This
year	year	year
the	the	the
city	citi	city
s	s	s
municipal	municip	municipal
corporation	corpor	corporation
classified	classifi	classified
791	791	791
buildings	build	building
as	as	a
beyond	beyond	beyond
repair	repair	repair
and	and	and
too	too	too
dangerous	danger	dangerous
to	to	to
live	live	live
in	in	in
but	but	but
close	close	close
to	to	to
500	500	500
of	of	of
these	these	these
continue	continu	continue
to	to	to
be	be	be
occupied	occupi	occupied
a	a	a
municipal	municip	municipal
authority	author	authority
official	offici	official
said	said	said
Although	although	Although
regulations	regul	regulation
vary	vari	vary
from	from	from
country	countri	country
to	to	to
country	countri	country
and	and	and
also	also	also
from	from	from
state	state	state
to	to	to
state	state	state
authorities	author	authority
in	in	in
most	most	most
places	place	place
have	have	have
more	more	more
powers	power	power
to	to	to
order	order	order
evacuations	evacu	evacuation
Altaf	altaf	Altaf
in	in	in
his	his	his
mid	mid	mid
-thirties	-thirti	-thirties
is	is	is
a	a	a
bachelor	bachelor	bachelor
and	and	and
was	was	wa
living	live	living
with	with	with
two	two	two
co	co	co
-workers	-worker	-workers
in	in	in
the	the	the
apartment	apart	apartment
in	in	in
the	the	the
Bhendi	bhendi	Bhendi
Bazar	bazar	Bazar
locality	local	locality
one	one	one
of	of	of
the	the	the
oldest	oldest	oldest
in	in	in
the	the	the
metropolis	metropoli	metropolis
His	his	His
two	two	two
flatmates	flatmat	flatmate
survived	surviv	survived
with	with	with
minor	minor	minor
knee	knee	knee
and	and	and
shoulder	shoulder	shoulder
injuries	injuri	injury
after	after	after
jumping	jump	jumping
out	out	out
of	of	of
their	their	their
apartment	apart	apartment
on	on	on
the	the	the
third	third	third
floor	floor	floor
Police	polic	Police
say	say	say
they	they	they
have	have	have
yet	yet	yet
to	to	to
determine	determin	determine
the	the	the
cause	caus	cause
of	of	of
the	the	the
collapse	collaps	collapse
which	which	which
came	came	came
after	after	after
days	day	day
of	of	of
intense	intens	intense
rain	rain	rain
The	the	The
117	117	117
-year	-year	-year
-old	-old	-old
apartment	apart	apartment
block	block	block
in	in	in
Bhendi	bhendi	Bhendi
Bazar	bazar	Bazar
a	a	a
packed	pack	packed
neighborhood	neighborhood	neighborhood
of	of	of
narrow	narrow	narrow
streets	street	street
shops	shop	shop
and	and	and
tenements	tenement	tenement
was	was	wa
declared	declar	declared
unsafe	unsaf	unsafe
in	in	in
2011	2011	2011
by	by	by
the	the	the
regulator	regul	regulator
the	the	the
Maharashtra	maharashtra	Maharashtra
Housing	hous	Housing
and	and	and
Area	area	Area
Development	develop	Development
Authority	author	Authority
MHADA	mhada	MHADA
Yet	yet	Yet
it	it	it
continued	continu	continued
to	to	to
house	hous	house
Altaf	altaf	Altaf
and	and	and
his	his	his
flatmates	flatmat	flatmate
along	along	along
with	with	with
five	five	five
other	other	other
families	famili	family
a	a	a
sweet	sweet	sweet
shop	shop	shop
warehouse	warehous	warehouse
and	and	and
even	even	even
a	a	a
nursery	nurseri	nursery
on	on	on
the	the	the
first	first	first
floor	floor	floor
The	the	The
owner	owner	owner
of	of	of
the	the	the
building	build	building
Hakimmudin	hakimmudin	Hakimmudin
Bootwala	bootwala	Bootwala
said	said	said
seven	seven	seven
families	famili	family
moved	move	moved
out	out	out
by	by	by
2014	2014	2014
but	but	but
other	other	other
tenants	tenant	tenant
refused	refus	refused
despite	despit	despite
his	his	his
urging	urg	urging
One	one	One
of	of	of
them	them	them
had	had	had
sub	sub	sub
-let	-let	-let
the	the	the
apartment	apart	apartment
to	to	to
Altaf	altaf	Altaf
and	and	and
his	his	his
colleagues	colleagu	colleague
The	the	The
people	peopl	people
were	were	were
my	my	my
friends	friend	friend
and	and	and
neighbors	neighbor	neighbor
first	first	first
and	and	and
tenants	tenant	tenant
later	later	later
said	said	said
the	the	the
73	73	73
-year	-year	-year
-old	-old	-old
I	i	I
sincerely	sincer	sincerely
advised	advis	advised
them	them	them
to	to	to
move	move	move
out	out	out
The	the	The
building	build	building
had	had	had
lots	lot	lot
of	of	of
problems	problem	problem
leakages	leakag	leakage
The	the	The
roof	roof	roof
was	was	wa
fine	fine	fine
but	but	but
the	the	the
walls	wall	wall
had	had	had
become	becom	become
really	realli	really
weak	weak	weak
and	and	and
porous	porous	porous
An	an	An
official	offici	official
at	at	at
MHADA	mhada	MHADA
said	said	said
there	there	there
was	was	wa
a	a	a
law	law	law
to	to	to
force	forc	force
residents	resid	resident
to	to	to
evacuate	evacu	evacuate
dangerous	danger	dangerous
buildings	build	building
but	but	but
enforcing	enforc	enforcing
it	it	it
was	was	wa
impossible	imposs	impossible
because	becaus	because
of	of	of
loopholes	loophol	loophole
and	and	and
legal	legal	legal
challenges	challeng	challenge
For	for	For
instance	instanc	instance
evicting	evict	evicting
children	children	child
and	and	and
senior	senior	senior
citizens	citizen	citizen
could	could	could
cause	caus	cause
trouble	troubl	trouble
said	said	said
the	the	the
housing	hous	housing
official	offici	official
who	who	who
declined	declin	declined
to	to	to
be	be	be
identified	identifi	identified
because	becaus	because
he	he	he
was	was	wa
not	not	not
authorized	author	authorized
to	to	to
speak	speak	speak
to	to	to
the	the	the
press	press	press
We	we	We
cut	cut	cut
water	water	water
and	and	and
electricity	electr	electricity
supply	suppli	supply
of	of	of
buildings	build	building
that	that	that
are	are	are
identified	identifi	identified
as	as	a
dangerous	danger	dangerous
for	for	for
living	live	living
but	but	but
people	peopl	people
manage	manag	manage
to	to	to
get	get	get
water	water	water
and	and	and
electricity	electr	electricity
from	from	from
nearby	nearbi	nearby
buildings	build	building
said	said	said
the	the	the
official	offici	official
MHADA	mhada	MHADA
which	which	which
does	doe	doe
a	a	a
routine	routin	routine
check	check	check
of	of	of
buildings	build	building
that	that	that
are	are	are
older	older	older
than	than	than
30	30	30
years	year	year
has	has	ha
identified	identifi	identified
more	more	more
than	than	than
14	14	14
000	000	000
buildings	build	building
in	in	in
the	the	the
city	citi	city
that	that	that
need	need	need
repair	repair	repair
according	accord	according
to	to	to
its	it	it
latest	latest	latest
list	list	list
Nine	nine	Nine
thousand	thousand	thousand
of	of	of
these	these	these
home	home	home
to	to	to
nearly	near	nearly
250	250	250
000	000	000
families	famili	family
need	need	need
to	to	to
be	be	be
redeveloped	redevelop	redeveloped
the	the	the
housing	hous	housing
official	offici	official
said	said	said
adding	ad	adding
that	that	that
the	the	the
other	other	other
5	5	5
000	000	000
were	were	were
relatively	relat	relatively
safe	safe	safe
due	due	due
to	to	to
regular	regular	regular
maintenance	mainten	maintenance
work	work	work
done	done	done
by	by	by
landowners	landown	landowner
in	in	in
consultation	consult	consultation
with	with	with
the	the	the
housing	hous	housing
body	bodi	body
Once	onc	Once
regulators	regul	regulator
decide	decid	decide
a	a	a
building	build	building
needs	need	need
to	to	to
redeveloped	redevelop	redeveloped
they	they	they
have	have	have
to	to	to
appoint	appoint	appoint
a	a	a
developer	develop	developer
to	to	to
renovate	renov	renovate
or	or	or
rebuild	rebuild	rebuild
the	the	the
structure	structur	structure
in	in	in
the	the	the
case	case	case
of	of	of
public	public	public
housing	hous	housing
or	or	or
order	order	order
private	privat	private
owners	owner	owner
to	to	to
hire	hire	hire
one	one	one
The	the	The
developer	develop	developer
in	in	in
turn	turn	turn
must	must	must
offer	offer	offer
residents	resid	resident
alternative	altern	alternative
accommodation	accommod	accommodation
until	until	until
the	the	the
work	work	work
is	is	is
completed	complet	completed
according	accord	according
to	to	to
state	state	state
law	law	law
in	in	in
Mumbai	mumbai	Mumbai
But	but	But
residents	resid	resident
often	often	often
complain	complain	complain
the	the	the
housing	hous	housing
they	they	they
are	are	are
offered	offer	offered
is	is	is
too	too	too
small	small	small
shabby	shabbi	shabby
or	or	or
too	too	too
far	far	far
away	away	away
Seventy	seventi	Seventy
percent	percent	percent
of	of	of
tenants	tenant	tenant
of	of	of
both	both	both
privately	privat	privately
and	and	and
publicly	public	publicly
-owned	-own	-owned
buildings	build	building
must	must	must
agree	agre	agree
to	to	to
redevelop	redevelop	redevelop
their	their	their
building	build	building
according	accord	according
to	to	to
state	state	state
rules	rule	rule
or	or	or
no	no	no
redevelopment	redevelop	redevelopment
work	work	work
can	can	can
commence	commenc	commence
Building	build	Building
owners	owner	owner
say	say	say
residents	resid	resident
are	are	are
often	often	often
unrealistic	unrealist	unrealistic
refusing	refus	refusing
to	to	to
leave	leav	leave
even	even	even
if	if	if
the	the	the
alternative	altern	alternative
housing	hous	housing
is	is	is
adequate	adequ	adequate
Some	some	Some
worry	worri	worry
they	they	they
could	could	could
lose	lose	lose
their	their	their
tenancy	tenanc	tenancy
if	if	if
they	they	they
move	move	move
The	the	The
MHADA	mhada	MHADA
official	offici	official
said	said	said
the	the	the
agency	agenc	agency
does	doe	doe
everything	everyth	everything
it	it	it
can	can	can
to	to	to
get	get	get
residents	resid	resident
and	and	and
developers	develop	developer
to	to	to
clinch	clinch	clinch
an	an	an
agreement	agreement	agreement
but	but	but
that	that	that
the	the	the
process	process	process
often	often	often
gets	get	get
mired	mire	mired
in	in	in
legal	legal	legal
challenges	challeng	challenge
The	the	The
problems	problem	problem
of	of	of
the	the	the
Husainee	husaine	Husainee
building	build	building
were	were	were
typical	typic	typical
A	a	A
neighborhood	neighborhood	neighborhood
body	bodi	body
the	the	the
Saifee	saife	Saifee
Burhani	burhani	Burhani
Upliftment	uplift	Upliftment
Trust	trust	Trust
had	had	had
been	been	been
selected	select	selected
by	by	by
its	it	it
owner	owner	owner
in	in	in
2009	2009	2009
to	to	to
redevelop	redevelop	redevelop
the	the	the
building	build	building
along	along	along
with	with	with
other	other	other
buildings	build	building
in	in	in
the	the	the
neighborhood	neighborhood	neighborhood
even	even	even
before	befor	before
the	the	the
Husainee	husaine	Husainee
had	had	had
been	been	been
declared	declar	declared
unsafe	unsaf	unsafe
by	by	by
MHADA	mhada	MHADA
A	a	A
trust	trust	trust
official	offici	official
told	told	told
Reuters	reuter	Reuters
it	it	it
offered	offer	offered
alternative	altern	alternative
housing	hous	housing
to	to	to
the	the	the
residents	resid	resident
in	in	in
a	a	a
place	place	place
around	around	around
2	2	2
5	5	5
km	km	km
1	1	1
5	5	5
miles	mile	mile
from	from	from
the	the	the
building	build	building
The	the	The
official	offici	official
said	said	said
the	the	the
trust	trust	trust
repeated	repeat	repeated
the	the	the
offer	offer	offer
in	in	in
2011	2011	2011
after	after	after
MHADA	mhada	MHADA
declared	declar	declared
the	the	the
building	build	building
unsafe	unsaf	unsafe
A	a	A
Reuters	reuter	Reuters
team	team	team
visited	visit	visited
the	the	the
complex	complex	complex
where	where	where
the	the	the
Husainee	husaine	Husainee
families	famili	family
who	who	who
had	had	had
agreed	agre	agreed
to	to	to
move	move	move
had	had	had
been	been	been
relocated	reloc	relocated
a	a	a
gated	gate	gated
high	high	high
-rise	-rise	-rise
complex	complex	complex
with	with	with
guards	guard	guard
and	and	and
a	a	a
playground	playground	playground
for	for	for
kids	kid	kid
Residents	resid	Residents
said	said	said
they	they	they
were	were	were
happy	happi	happy
with	with	with
their	their	their
new	new	new
apartments	apart	apartment
although	although	although
they	they	they
complained	complain	complained
about	about	about
the	the	the
distance	distanc	distance
to	to	to
work	work	work
But	but	But
other	other	other
Husainee	husaine	Husainee
families	famili	family
refused	refus	refused
to	to	to
move	move	move
MHADA	mhada	MHADA
officials	offici	official
said	said	said
the	the	the
trust	trust	trust
was	was	wa
in	in	in
charge	charg	charge
of	of	of
ensuring	ensur	ensuring
relocation	reloc	relocation
and	and	and
redevelopment	redevelop	redevelopment
and	and	and
MHADA	mhada	MHADA
could	could	could
not	not	not
force	forc	force
the	the	the
Husainee	husaine	Husainee
families	famili	family
to	to	to
leave	leav	leave
The	the	The
trust	trust	trust
has	has	ha
said	said	said
it	it	it
has	has	ha
repeatedly	repeat	repeatedly
tried	tri	tried
to	to	to
evict	evict	evict
families	famili	family
from	from	from
Husainee	husaine	Husainee
but	but	but
some	some	some
residents	resid	resident
refused	refus	refused
to	to	to
move	move	move
This	this	This
incident	incid	incident
should	should	should
be	be	be
a	a	a
wake	wake	wake
-up	-up	-up
call	call	call
for	for	for
the	the	the
city	citi	city
and	and	and
a	a	a
policy	polici	policy
needs	need	need
to	to	to
be	be	be
actioned	action	actioned
to	to	to
evict	evict	evict
non	non	non
-cooperating	-cooper	-cooperating
tenants	tenant	tenant
who	who	who
continue	continu	continue
to	to	to
live	live	live
in	in	in
dilapidated	dilapid	dilapidated
buildings	build	building
the	the	the
trust	trust	trust
said	said	said
in	in	in
a	a	a
written	written	written
reply	repli	reply
to	to	to
Reuters	reuter	Reuters
queries	queri	query
Building	build	Building
owner	owner	owner
Bootwala	bootwala	Bootwala
says	say	say
the	the	the
residents	resid	resident
who	who	who
refused	refus	refused
to	to	to
leave	leav	leave
argued	argu	argued
they	they	they
did	did	did
not	not	not
want	want	want
to	to	to
upend	upend	upend
their	their	their
lives	live	life
by	by	by
moving	move	moving
to	to	to
a	a	a
new	new	new
neighborhood	neighborhood	neighborhood
Also	also	Also
they	they	they
did	did	did
not	not	not
know	know	know
how	how	how
long	long	long
it	it	it
would	would	would
take	take	take
to	to	to
renovate	renov	renovate
the	the	the
building	build	building
Reuters	reuter	Reuters
was	was	wa
unable	unabl	unable
to	to	to
talk	talk	talk
to	to	to
other	other	other
residents	resid	resident
from	from	from
Husainee	husaine	Husainee
but	but	but
neighbors	neighbor	neighbor
in	in	in
Bhendi	bhendi	Bhendi
Bazar	bazar	Bazar
told	told	told
similar	similar	similar
stories	stori	story
Despite	despit	Despite
knowing	know	knowing
their	their	their
buildings	build	building
were	were	were
unsafe	unsaf	unsafe
many	mani	many
of	of	of
them	them	them
did	did	did
not	not	not
want	want	want
to	to	to
leave	leav	leave
A	a	A
man	man	man
in	in	in
his	his	his
50s	50s	50
in	in	in
the	the	the
neighborhood	neighborhood	neighborhood
who	who	who
refused	refus	refused
to	to	to
give	give	give
his	his	his
name	name	name
said	said	said
he	he	he
was	was	wa
living	live	living
in	in	in
a	a	a
more	more	more
than	than	than
100	100	100
-year	-year	-year
old	old	old
building	build	building
that	that	that
had	had	had
been	been	been
deemed	deem	deemed
unsafe	unsaf	unsafe
The	the	The
developer	develop	developer
offered	offer	offered
him	him	him
temporary	temporari	temporary
housing	hous	housing
13	13	13
km	km	km
8	8	8
miles	mile	mile
away	away	away
but	but	but
he	he	he
said	said	said
that	that	that
was	was	wa
too	too	too
far	far	far
I	i	I
spent	spent	spent
my	my	my
entire	entir	entire
life	life	life
here	here	here
I	i	I
know	know	know
every	everi	every
lane	lane	lane
in	in	in
this	this	this
area	area	area
the	the	the
man	man	man
said	said	said
My	my	My
children	children	child
s	s	s
college	colleg	college
my	my	my
workplace	workplac	workplace
everything	everyth	everything
is	is	is
closer	closer	closer
from	from	from
here	here	here
