Token	Stem	Lemma
HARRISBURG	harrisburg	HARRISBURG
Pa	pa	Pa
Reuters	reuter	Reuters
The	the	The
former	former	former
controller	control	controller
of	of	of
Allentown	allentown	Allentown
Pennsylvania	pennsylvania	Pennsylvania
was	was	wa
indicted	indict	indicted
on	on	on
Wednesday	wednesday	Wednesday
on	on	on
charges	charg	charge
of	of	of
conspiracy	conspiraci	conspiracy
to	to	to
commit	commit	commit
fraud	fraud	fraud
joining	join	joining
a	a	a
growing	grow	growing
number	number	number
of	of	of
officials	offici	official
caught	caught	caught
up	up	up
in	in	in
an	an	an
alleged	alleg	alleged
scheme	scheme	scheme
to	to	to
obtain	obtain	obtain
campaign	campaign	campaign
donations	donat	donation
in	in	in
exchange	exchang	exchange
for	for	for
city	citi	city
contracts	contract	contract
Mary	mari	Mary
Ellen	ellen	Ellen
Koval	koval	Koval
64	64	64
a	a	a
Democrat	democrat	Democrat
who	who	who
was	was	wa
elected	elect	elected
controller	control	controller
in	in	in
2011	2011	2011
and	and	and
served	serv	served
until	until	until
her	her	her
resignation	resign	resignation
on	on	on
Jan	jan	Jan
5	5	5
is	is	is
expected	expect	expected
to	to	to
enter	enter	enter
a	a	a
plea	plea	plea
on	on	on
Thursday	thursday	Thursday
in	in	in
U	u	U
S	s	S
District	district	District
Court	court	Court
in	in	in
Allentown	allentown	Allentown
according	accord	according
to	to	to
local	local	local
news	news	news
reports	report	report
that	that	that
quoted	quot	quoted
her	her	her
lawyer	lawyer	lawyer
She	she	She
could	could	could
receive	receiv	receive
up	up	up
to	to	to
20	20	20
years	year	year
in	in	in
prison	prison	prison
if	if	if
convicted	convict	convicted
on	on	on
the	the	the
charge	charg	charge
of	of	of
conspiracy	conspiraci	conspiracy
to	to	to
commit	commit	commit
honest	honest	honest
services	servic	service
fraud	fraud	fraud
She	she	She
is	is	is
a	a	a
very	veri	very
strong	strong	strong
very	veri	very
old	old	old
-school	-school	-school
classy	classi	classy
lady	ladi	lady
who	who	who
is	is	is
despite	despit	despite
what	what	what
has	has	ha
happened	happen	happened
doing	do	doing
the	the	the
right	right	right
thing	thing	thing
by	by	by
the	the	the
city	citi	city
and	and	and
the	the	the
people	peopl	people
in	in	in
the	the	the
city	citi	city
her	her	her
lawyer	lawyer	lawyer
Eric	eric	Eric
Dowdle	dowdl	Dowdle
told	told	told
the	the	the
Morning	morn	Morning
Call	call	Call
newspaper	newspap	newspaper
Koval	koval	Koval
has	has	ha
an	an	an
unlisted	unlist	unlisted
number	number	number
and	and	and
could	could	could
not	not	not
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
Gary	gari	Gary
Strathearn	strathearn	Strathearn
a	a	a
former	former	former
city	citi	city
finance	financ	finance
director	director	director
pleaded	plead	pleaded
guilty	guilti	guilty
on	on	on
Monday	monday	Monday
to	to	to
a	a	a
charge	charg	charge
of	of	of
conspiracy	conspiraci	conspiracy
to	to	to
commit	commit	commit
mail	mail	mail
and	and	and
wire	wire	wire
fraud	fraud	fraud
as	as	a
part	part	part
of	of	of
the	the	the
same	same	same
suspected	suspect	suspected
scheme	scheme	scheme
Dale	dale	Dale
Wiles	wile	Wiles
a	a	a
former	former	former
