Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Thousands	thousand	Thousands
of	of	of
demonstrators	demonstr	demonstrator
are	are	are
expected	expect	expected
to	to	to
turn	turn	turn
out	out	out
in	in	in
Washington	washington	Washington
next	next	next
week	week	week
for	for	for
protests	protest	protest
aiming	aim	aiming
to	to	to
shut	shut	shut
down	down	down
the	the	the
inauguration	inaugur	inauguration
of	of	of
Donald	donald	Donald
Trump	trump	Trump
as	as	a
the	the	the
next	next	next
U	u	U
S	s	S
president	presid	president
organizers	organ	organizer
said	said	said
on	on	on
Thursday	thursday	Thursday
Protesters	protest	Protesters
will	will	will
attempt	attempt	attempt
to	to	to
close	close	close
down	down	down
12	12	12
security	secur	security
checkpoints	checkpoint	checkpoint
at	at	at
the	the	the
U	u	U
S	s	S
Capitol	capitol	Capitol
where	where	where
Trump	trump	Trump
will	will	will
take	take	take
the	the	the
oath	oath	oath
of	of	of
office	offic	office
on	on	on
Jan	jan	Jan
20	20	20
and	and	and
along	along	along
the	the	the
2	2	2
5	5	5
-mile	-mile	-mile
4	4	4
-km	-km	-km
parade	parad	parade
route	rout	route
down	down	down
Pennsylvania	pennsylvania	Pennsylvania
Avenue	avenu	Avenue
according	accord	according
to	to	to
leaders	leader	leader
of	of	of
a	a	a
group	group	group
called	call	called
DisruptJ20	disruptj20	DisruptJ20
We	we	We
want	want	want
to	to	to
shut	shut	shut
down	down	down
the	the	the
inauguration	inaugur	inauguration
organizer	organ	organizer
David	david	David
Thurston	thurston	Thurston
told	told	told
a	a	a
news	news	news
conference	confer	conference
We	we	We
want	want	want
to	to	to
see	see	see
a	a	a
seething	seeth	seething
rebellion	rebellion	rebellion
develop	develop	develop
in	in	in
this	this	this
city	citi	city
and	and	and
across	across	across
the	the	the
country	countri	country
A	a	A
representative	repres	representative
of	of	of
the	the	the
Trump	trump	Trump
transition	transit	transition
team	team	team
could	could	could
not	not	not
be	be	be
immediately	immedi	immediately
reached	reach	reached
for	for	for
comment	comment	comment
nor	nor	nor
could	could	could
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
District	district	District
of	of	of
Columbia	columbia	Columbia
police	polic	police
After	after	After
a	a	a
deeply	deepli	deeply
polarizing	polar	polarizing
campaign	campaign	campaign
Trump	trump	Trump
s	s	s
surprise	surpris	surprise
victory	victori	victory
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
has	has	ha
inflamed	inflam	inflamed
passions	passion	passion
across	across	across
the	the	the
political	polit	political
spectrum	spectrum	spectrum
The	the	The
Republican	republican	Republican
president	presid	president
-elect	-elect	-elect
s	s	s
supporters	support	supporter
embrace	embrac	embrace
his	his	his
brash	brash	brash
no	no	no
-nonsense	-nonsens	-nonsense
style	style	style
and	and	and
image	imag	image
as	as	a
an	an	an
astute	astut	astute
problem	problem	problem
-solver	-solver	-solver
His	his	His
detractors	detractor	detractor
are	are	are
dismayed	dismay	dismayed
by	by	by
what	what	what
they	they	they
see	see	see
as	as	a
an	an	an
authoritarian	authoritarian	authoritarian
bent	bent	bent
and	and	and
an	an	an
array	array	array
of	of	of
provocative	provoc	provocative
policy	polici	policy
pronouncements	pronounc	pronouncement
