WASHINGTON	washington	WASHINGTON
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
top	top	top
trade	trade	trade
adviser	advis	adviser
expressed	express	expressed
optimism	optim	optimism
on	on	on
Tuesday	tuesday	Tuesday
about	about	about
reaching	reach	reaching
agreement	agreement	agreement
on	on	on
a	a	a
revised	revis	revised
free	free	free
trade	trade	trade
pact	pact	pact
with	with	with
South	south	South
Korea	korea	Korea
,	,	,
days	day	day
after	after	after
Trump	trump	Trump
suggested	suggest	suggested
scrapping	scrap	scrapping
the	the	the
deal	deal	deal
with	with	with
a	a	a
key	key	key
American	american	American
ally	alli	ally
.	.	.

Senior	senior	Senior
U	u	U
.	.	.
S	s	S
.	.	.
lawmakers	lawmak	lawmaker
and	and	and
America	america	America
s	s	s
biggest	biggest	biggest
business	busi	business
lobby	lobbi	lobby
urged	urg	urged
Trump	trump	Trump
not	not	not
to	to	to
pull	pull	pull
out	out	out
of	of	of
the	the	the
five	five	five
-year-old	-year-old	-year-old
U	u	U
.	.	.
S	s	S
.	.	.
-South	-south	-South
Korea	korea	Korea
Free	free	Free
Trade	trade	Trade
Agreement	agreement	Agreement
KORUS	korus	KORUS
,	,	,
especially	especi	especially
at	at	at
a	a	a
time	time	time
of	of	of
heightened	heighten	heightened
tensions	tension	tension
over	over	over
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
missile	missil	missile
tests	test	test
.	.	.

U	u	U
.	.	.
S	s	S
.	.	.
Trade	trade	Trade
Representative	repres	Representative
Robert	robert	Robert
Lighthizer	lighthize	Lighthizer
,	,	,
speaking	speak	speaking
in	in	in
Mexico	mexico	Mexico
City	citi	City
after	after	after
a	a	a
second	second	second
round	round	round
of	of	of
NAFTA	nafta	NAFTA
talks	talk	talk
with	with	with
Canada	canada	Canada
and	and	and
Mexico	mexico	Mexico
,	,	,
said	said	said
negotiations	negoti	negotiation
with	with	with
Seoul	seoul	Seoul
were	were	were
continuing	continu	continuing
.	.	.

We	we	We
have	have	have
a	a	a
negotiation	negoti	negotiation
we	we	we
re	re	re
in	in	in
,	,	,
Lighthizer	lighthize	Lighthizer
told	told	told
reporters	report	reporter
when	when	when
asked	ask	asked
whether	whether	whether
KORUS	korus	KORUS
would	would	would
be	be	be
terminated	termin	terminated
.	.	.

My	my	My
hope	hope	hope
is	is	is
that	that	that
we	we	we
ll	ll	ll
have	have	have
a	a	a
successful	success	successful
discussion	discuss	discussion
with	with	with
the	the	the
Koreans	korean	Koreans
as	as	a
things	thing	thing
proceed	proceed	proceed
and	and	and
that	that	that
the	the	the
problems	problem	problem
with	with	with
that	that	that
agreement	agreement	agreement
from	from	from
our	our	our
perspective	perspect	perspective
will	will	will
be	be	be
worked	work	worked
out	out	out
.	.	.
