Token	Stem	Lemma
TOKYO	tokyo	TOKYO
Reuters	reuter	Reuters
Diplomacy	diplomaci	Diplomacy
backed	back	backed
by	by	by
military	militari	military
power	power	power
is	is	is
needed	need	needed
to	to	to
deal	deal	deal
with	with	with
North	north	North
Korea	korea	Korea
s	s	s
missile	missil	missile
and	and	and
nuclear	nuclear	nuclear
development	develop	development
the	the	the
head	head	head
of	of	of
the	the	the
U	u	U
S	s	S
military	militari	military
s	s	s
Pacific	pacif	Pacific
Command	command	Command
said	said	said
on	on	on
Thursday	thursday	Thursday
North	north	North
Korea	korea	Korea
has	has	ha
launched	launch	launched
dozens	dozen	dozen
of	of	of
missile	missil	missile
tests	test	test
under	under	under
the	the	the
leadership	leadership	leadership
of	of	of
Kim	kim	Kim
Jong	jong	Jong
Un	un	Un
as	as	a
it	it	it
accelerates	acceler	accelerates
a	a	a
weapons	weapon	weapon
program	program	program
designed	design	designed
to	to	to
give	give	give
it	it	it
the	the	the
ability	abil	ability
to	to	to
target	target	target
the	the	the
United	unit	United
States	state	States
with	with	with
a	a	a
nuclear	nuclear	nuclear
-tipped	-tip	-tipped
missile	missil	missile
In	in	In
recent	recent	recent
months	month	month
it	it	it
has	has	ha
fired	fire	fired
two	two	two
missiles	missil	missile
over	over	over
Japan	japan	Japan
and	and	and
conducted	conduct	conducted
its	it	it
sixth	sixth	sixth
and	and	and
largest	largest	largest
nuclear	nuclear	nuclear
bomb	bomb	bomb
test	test	test
stoking	stoke	stoking
regional	region	regional
tension	tension	tension
Clearly	clear	Clearly
while	while	while
diplomacy	diplomaci	diplomacy
must	must	must
be	be	be
the	the	the
main	main	main
effort	effort	effort
with	with	with
North	north	North
Korea	korea	Korea
it	it	it
has	has	ha
to	to	to
be	be	be
diplomacy	diplomaci	diplomacy
backed	back	backed
by	by	by
credible	credibl	credible
military	militari	military
power	power	power
Admiral	admir	Admiral
Harry	harri	Harry
Harris	harri	Harris
said	said	said
in	in	in
Japan	japan	Japan
at	at	at
the	the	the
beginning	begin	beginning
of	of	of
a	a	a
meeting	meet	meeting
with	with	with
Defence	defenc	Defence
Minister	minist	Minister
Itsunori	itsunori	Itsunori
Onodera	onodera	Onodera
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
visited	visit	visited
China	china	China
this	this	this
month	month	month
seeking	seek	seeking
its	it	it
help	help	help
to	to	to
rein	rein	rein
in	in	in
North	north	North
Korea	korea	Korea
and	and	and
a	a	a
senior	senior	senior
Chinese	chines	Chinese
diplomat	diplomat	diplomat
will	will	will
visit	visit	visit
the	the	the
North	north	North
from	from	from
Friday	friday	Friday
China	china	China
is	is	is
sending	send	sending
an	an	an
Envoy	envoy	Envoy
and	and	and
Delegation	deleg	Delegation
to	to	to
North	north	North
Korea	korea	Korea
A	a	A
big	big	big
move	move	move
we	we	we
ll	ll	ll
see	see	see
what	what	what
happens	happen	happens
Trump	trump	Trump
wrote	wrote	wrote
on	on	on
Twitter	twitter	Twitter
on	on	on
Thursday	thursday	Thursday
China	china	China
has	has	ha
repeatedly	repeat	repeatedly
pushed	push	pushed
for	for	for
a	a	a
diplomatic	diplomat	diplomatic
solution	solut	solution
to	to	to
the	the	the
crisis	crisi	crisis
but	but	but
in	in	in
recent	recent	recent
months	month	month
it	it	it
has	has	ha
had	had	had
only	onli	only
limited	limit	limited
high	high	high
-level	-level	-level
exchanges	exchang	exchange
with	with	with
North	north	North
Korea	korea	Korea
The	the	The
last	last	last
time	time	time
China	china	China
s	s	s
special	special	special
envoy	envoy	envoy
for	for	for
North	north	North
Korea	korea	Korea
visited	visit	visited
the	the	the
country	countri	country
was	was	wa
in	in	in
February	februari	February
last	last	last
year	year	year
On	on	On
Thursday	thursday	Thursday
China	china	China
said	said	said
a	a	a
dual	dual	dual
suspension	suspens	suspension
proposal	propos	proposal
under	under	under
which	which	which
the	the	the
United	unit	United
States	state	States
and	and	and
South	south	South
Korea	korea	Korea
would	would	would
stop	stop	stop
major	major	major
military	militari	military
exercises	exercis	exercise
in	in	in
exchange	exchang	exchange
for	for	for
North	north	North
Korea	korea	Korea
halting	halt	halting
its	it	it
weapons	weapon	weapon
programs	program	program
was	was	wa
the	the	the
best	best	best
way	way	way
forward	forward	forward
Japan	japan	Japan
s	s	s
Onodera	onodera	Onodera
told	told	told
Harris	harri	Harris
that	that	that
he	he	he
believed	believ	believed
a	a	a
recent	recent	recent
joint	joint	joint
military	militari	military
exercise	exercis	exercise
involving	involv	involving
Japanese	japanes	Japanese
forces	forc	force
and	and	and
three	three	three
U	u	U
S	s	S
aircraft	aircraft	aircraft
carriers	carrier	carrier
had	had	had
sent	sent	sent
a	a	a
very	veri	very
strong	strong	strong
message	messag	message
to	to	to
North	north	North
Korea	korea	Korea
Harris	harri	Harris
separately	separ	separately
told	told	told
Prime	prime	Prime
Minister	minist	Minister
Shinzo	shinzo	Shinzo
Abe	abe	Abe
that	that	that
the	the	the
joint	joint	joint
exercise	exercis	exercise
in	in	in
the	the	the
Sea	sea	Sea
of	of	of
Japan	japan	Japan
during	dure	during
Trump	trump	Trump
s	s	s
visit	visit	visit
to	to	to
the	the	the
region	region	region
was	was	wa
an	an	an
example	exampl	example
of	of	of
how	how	how
our	our	our
militaries	militari	military
work	work	work
together	togeth	together
Two	two	Two
Indian	indian	Indian
warships	warship	warship
also	also	also
took	took	took
part	part	part
