Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
secretary	secretari	secretary
of	of	of
state	state	state
nominee	nomine	nominee
Rex	rex	Rex
Tillerson	tillerson	Tillerson
on	on	on
Wednesday	wednesday	Wednesday
will	will	will
voice	voic	voice
concerns	concern	concern
about	about	about
Russia	russia	Russia
s	s	s
actions	action	action
on	on	on
the	the	the
world	world	world
stage	stage	stage
and	and	and
say	say	say
China	china	China
must	must	must
help	help	help
pressure	pressur	pressure
North	north	North
Korea	korea	Korea
to	to	to
reform	reform	reform
The	the	The
Trump	trump	Trump
transition	transit	transition
team	team	team
circulated	circul	circulated
Tillerson	tillerson	Tillerson
s	s	s
opening	open	opening
statement	statement	statement
to	to	to
be	be	be
delivered	deliv	delivered
during	dure	during
his	his	his
Senate	senat	Senate
confirmation	confirm	confirmation
hearing	hear	hearing
He	he	He
will	will	will
explain	explain	explain
to	to	to
some	some	some
extent	extent	extent
why	whi	why
Trump	trump	Trump
has	has	ha
been	been	been
in	in	in
favor	favor	favor
of	of	of
a	a	a
warmer	warmer	warmer
relationship	relationship	relationship
with	with	with
Moscow	moscow	Moscow
saying	say	saying
Washington	washington	Washington
needs	need	need
an	an	an
open	open	open
and	and	and
frank	frank	frank
dialogue	dialogu	dialogue
with	with	with
Russia	russia	Russia
on	on	on
its	it	it
ambition	ambit	ambition
in	in	in
order	order	order
for	for	for
the	the	the
United	unit	United
States	state	States
to	to	to
chart	chart	chart
its	it	it
own	own	own
course	cours	course
But	but	But
his	his	his
rhetoric	rhetor	rhetoric
expressing	express	expressing
concern	concern	concern
about	about	about
Russia	russia	Russia
goes	goe	go
beyond	beyond	beyond
Trump	trump	Trump
s	s	s
own	own	own
frequent	frequent	frequent
expressions	express	expression
of	of	of
the	the	the
need	need	need
for	for	for
better	better	better
ties	tie	tie
after	after	after
what	what	what
he	he	he
feels	feel	feel
was	was	wa
a	a	a
bungling	bungl	bungling
of	of	of
the	the	the
relationship	relationship	relationship
by	by	by
outgoing	outgo	outgoing
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
Our	our	Our
NATO	nato	NATO
allies	alli	ally
are	are	are
right	right	right
to	to	to
be	be	be
alarmed	alarm	alarmed
at	at	at
a	a	a
resurgent	resurg	resurgent
Russia	russia	Russia
Tillerson	tillerson	Tillerson
will	will	will
say	say	say
But	but	But
it	it	it
was	was	wa
in	in	in
the	the	the
absence	absenc	absence
of	of	of
American	american	American
leadership	leadership	leadership
that	that	that
this	this	this
door	door	door
was	was	wa
left	left	left
open	open	open
and	and	and
unintended	unintend	unintended
signals	signal	signal
were	were	were
sent	sent	sent
He	he	He
cited	cite	cited
Obama	obama	Obama
s	s	s
failure	failur	failure
to	to	to
act	act	act
against	against	against
Syrian	syrian	Syrian
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
s	s	s
use	use	use
of	of	of
chemical	chemic	chemical
weapons	weapon	weapon
against	against	against
his	his	his
own	own	own
people	peopl	people
after	after	after
saying	say	saying
in	in	in
2012	2012	2012
that	that	that
doing	do	doing
