Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
urge	urg	urge
all	all	all
countries	countri	country
to	to	to
join	join	join
forces	forc	force
to	to	to
isolate	isol	isolate
the	the	the
brutal	brutal	brutal
regime	regim	regime
of	of	of
North	north	North
Korea	korea	Korea
on	on	on
Wednesday	wednesday	Wednesday
saying	say	saying
the	the	the
world	world	world
cannot	cannot	cannot
tolerate	toler	tolerate
the	the	the
menace	menac	menace
of	of	of
a	a	a
rogue	rogu	rogue
regime	regim	regime
that	that	that
threatens	threaten	threatens
it	it	it
with	with	with
nuclear	nuclear	nuclear
devastation	devast	devastation
Today	today	Today
I	i	I
hope	hope	hope
I	i	I
speak	speak	speak
not	not	not
only	onli	only
for	for	for
our	our	our
countries	countri	country
but	but	but
for	for	for
ALL	all	ALL
civilized	civil	civilized
nations	nation	nation
when	when	when
I	i	I
say	say	say
to	to	to
the	the	the
North	north	North
Do	do	Do
not	not	not
underestimate	underestim	underestimate
us	us	u
AND	and	AND
DO	do	DO
NOT	not	NOT
TRY	tri	TRY
US	us	US
according	accord	according
to	to	to
excerpts	excerpt	excerpt
of	of	of
a	a	a
speech	speech	speech
Trump	trump	Trump
is	is	is
set	set	set
to	to	to
deliver	deliv	deliver
to	to	to
South	south	South
Korea	korea	Korea
s	s	s
parliament	parliament	parliament
We	we	We
will	will	will
not	not	not
allow	allow	allow
American	american	American
cities	citi	city
to	to	to
be	be	be
threatened	threaten	threatened
with	with	with
destruction	destruct	destruction
We	we	We
will	will	will
not	not	not
be	be	be
intimidated	intimid	intimidated
according	accord	according
to	to	to
the	the	the
excerpts	excerpt	excerpt
All	all	All
responsible	respons	responsible
nations	nation	nation
must	must	must
join	join	join
forces	forc	force
to	to	to
isolate	isol	isolate
the	the	the
brutal	brutal	brutal
regime	regim	regime
of	of	of
North	north	North
Korea	korea	Korea
to	to	to
deny	deni	deny
it	it	it
any	ani	any
form	form	form
of	of	of
support	support	support
supply	suppli	supply
or	or	or
acceptance	accept	acceptance
