Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Kara	kara	Kara
Novaco	novaco	Novaco
Brockmeyer	brockmey	Brockmeyer
the	the	the
attorney	attorney	attorney
at	at	at
the	the	the
U	u	U
S	s	S
Securities	secur	Securities
and	and	and
Exchange	exchang	Exchange
Commission	commiss	Commission
who	who	who
oversees	overse	oversees
the	the	the
unit	unit	unit
that	that	that
polices	polic	police
foreign	foreign	foreign
bribery	briberi	bribery
laws	law	law
plans	plan	plan
to	to	to
depart	depart	depart
the	the	the
SEC	sec	SEC
later	later	later
this	this	this
month	month	month
the	the	the
regulator	regul	regulator
announced	announc	announced
Tuesday	tuesday	Tuesday
Brockmeyer	brockmey	Brockmeyer
a	a	a
17	17	17
-year	-year	-year
veteran	veteran	veteran
of	of	of
the	the	the
SEC	sec	SEC
has	has	ha
led	led	led
the	the	the
Foreign	foreign	Foreign
Corrupt	corrupt	Corrupt
Practices	practic	Practices
Act	act	Act
FCPA	fcpa	FCPA
unit	unit	unit
since	sinc	since
2011	2011	2011
The	the	The
unit	unit	unit
was	was	wa
one	one	one
of	of	of
five	five	five
specialty	specialti	specialty
areas	area	area
created	creat	created
in	in	in
2010	2010	2010
in	in	in
an	an	an
effort	effort	effort
to	to	to
bolster	bolster	bolster
the	the	the
SEC	sec	SEC
s	s	s
enforcement	enforc	enforcement
program	program	program
following	follow	following
revelations	revel	revelation
over	over	over
the	the	the
agency	agenc	agency
s	s	s
repeated	repeat	repeated
failures	failur	failure
to	to	to
detect	detect	detect
Bernard	bernard	Bernard
Madoff	madoff	Madoff
s	s	s
massive	massiv	massive
Ponzi	ponzi	Ponzi
scheme	scheme	scheme
Brockmeyer	brockmey	Brockmeyer
oversaw	oversaw	oversaw
a	a	a
wide	wide	wide
array	array	array
of	of	of
FCPA	fcpa	FCPA
cases	case	case
including	includ	including
charges	charg	charge
against	against	against
hedge	hedg	hedge
fund	fund	fund
Och	och	Och
-Ziff	-ziff	-Ziff
Capital	capit	Capital
Management	manag	Management
Group	group	Group
LLC	llc	LLC
and	and	and
its	it	it
chief	chief	chief
executive	execut	executive
Daniel	daniel	Daniel
Och	och	Och
over	over	over
bribery	briberi	bribery
in	in	in
Africa	africa	Africa
charges	charg	charge
against	against	against
JPMorgan	jpmorgan	JPMorgan
Chase	chase	Chase
Co	co	Co
following	follow	following
the	the	the
so	so	so
-called	-call	-called
princeling	princel	princeling
investigation	investig	investigation
into	into	into
hiring	hire	hiring
practices	practic	practice
in	in	in
China	china	China
in	in	in
order	order	order
to	to	to
win	win	win
business	busi	business
and	and	and
charges	charg	charge
against	against	against
Brazilian	brazilian	Brazilian
aircraft	aircraft	aircraft
maker	maker	maker
Embraer	embraer	Embraer
SA	sa	SA
over	over	over
bribes	bribe	bribe
paid	paid	paid
in	in	in
a	a	a
variety	varieti	variety
of	of	of
countries	countri	country
The	the	The
SEC	sec	SEC
said	said	said
that	that	that
after	after	after
Brockmeyer	brockmey	Brockmeyer
departs	depart	departs
the	the	the
unit	unit	unit
s	s	s
current	current	current
deputy	deputi	deputy
chief	chief	chief
Charles	charl	Charles
Cain	cain	Cain
will	will	will
serve	serv	serve
as	as	a
