Token	Stem	Lemma
KIGALI	kigali	KIGALI
Reuters	reuter	Reuters
A	a	A
plague	plagu	plague
epidemic	epidem	epidemic
in	in	in
Madagascar	madagascar	Madagascar
has	has	ha
killed	kill	killed
124	124	124
people	peopl	people
since	sinc	since
August	august	August
in	in	in
an	an	an
outbreak	outbreak	outbreak
that	that	that
has	has	ha
hit	hit	hit
the	the	the
island	island	island
s	s	s
two	two	two
main	main	main
cities	citi	city
the	the	the
hardest	hardest	hardest
the	the	the
authorities	author	authority
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
Plague	plagu	Plague
is	is	is
endemic	endem	endemic
in	in	in
Madagascar	madagascar	Madagascar
but	but	but
the	the	the
outbreak	outbreak	outbreak
that	that	that
has	has	ha
caused	caus	caused
1	1	1
192	192	192
suspected	suspect	suspected
cases	case	case
since	sinc	since
August	august	August
is	is	is
especially	especi	especially
worrying	worri	worrying
because	becaus	because
it	it	it
started	start	started
earlier	earlier	earlier
in	in	in
the	the	the
season	season	season
than	than	than
usual	usual	usual
and	and	and
has	has	ha
hit	hit	hit
urban	urban	urban
rather	rather	rather
than	than	than
rural	rural	rural
areas	area	area
In	in	In
addition	addit	addition
two	two	two
thirds	third	third
of	of	of
the	the	the
cases	case	case
are	are	are
of	of	of
the	the	the
pneumonic	pneumon	pneumonic
plague	plagu	plague
the	the	the
deadliest	deadliest	deadliest
form	form	form
of	of	of
the	the	the
disease	diseas	disease
The	the	The
total	total	total
number	number	number
of	of	of
cases	case	case
1	1	1
192	192	192
is	is	is
already	alreadi	already
three	three	three
times	time	time
higher	higher	higher
than	than	than
the	the	the
average	averag	average
annual	annual	annual
total	total	total
the	the	the
National	nation	National
Office	offic	Office
for	for	for
Risk	risk	Risk
and	and	and
Disaster	disast	Disaster
Management	manag	Management
said	said	said
in	in	in
a	a	a
report	report	report
on	on	on
Wednesday	wednesday	Wednesday
Last	last	Last
week	week	week
a	a	a
World	world	World
Health	health	Health
Organization	organ	Organization
report	report	report
said	said	said
the	the	the
death	death	death
toll	toll	toll
stood	stood	stood
at	at	at
94	94	94
The	the	The
capital	capit	capital
Antananarivo	antananarivo	Antananarivo
and	and	and
Toamasina	toamasina	Toamasina
the	the	the
two	two	two
largest	largest	largest
cities	citi	city
in	in	in
Madagascar	madagascar	Madagascar
an	an	an
island	island	island
in	in	in
the	the	the
Indian	indian	Indian
Ocean	ocean	Ocean
were	were	were
the	the	the
most	most	most
affected	affect	affected
with	with	with
55	55	55
percent	percent	percent
of	of	of
cases	case	case
recorded	record	recorded
there	there	there
To	to	To
date	date	date
54	54	54
medical	medic	medical
staff	staff	staff
have	have	have
been	been	been
infected	infect	infected
it	it	it
said	said	said
The	the	The
report	report	report
said	said	said
that	that	that
of	of	of
an	an	an
estimated	estim	estimated
9	9	9
5	5	5
million	million	million
in	in	in
aid	aid	aid
needed	need	needed
to	to	to
counter	counter	counter
the	the	the
epidemic	epidem	epidemic
only	onli	only
3	3	3
million	million	million
has	has	ha
been	been	been
raised	rais	raised
