Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
Combining	combin	Combining
public	public	public
bluster	bluster	bluster
with	with	with
behind	behind	behind
-the	-the	-the
-scenes	-scene	-scenes
diplomacy	diplomaci	diplomacy
China	china	China
wrested	wrest	wrested
a	a	a
concession	concess	concession
from	from	from
the	the	the
United	unit	United
States	state	States
as	as	a
the	the	the
two	two	two
presidents	presid	president
spoke	spoke	spoke
for	for	for
the	the	the
first	first	first
time	time	time
this	this	this
week	week	week
but	but	but
Beijing	beij	Beijing
may	may	may
not	not	not
be	be	be
able	abl	able
to	to	to
derive	deriv	derive
much	much	much
comfort	comfort	comfort
from	from	from
the	the	the
win	win	win
on	on	on
U	u	U
S	s	S
policy	polici	policy
toward	toward	toward
Taiwan	taiwan	Taiwan
Several	sever	Several
areas	area	area
of	of	of
disagreement	disagr	disagreement
between	between	between
the	the	the
superpowers	superpow	superpower
including	includ	including
currency	currenc	currency
trade	trade	trade
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
and	and	and
North	north	North
Korea	korea	Korea
were	were	were
not	not	not
mentioned	mention	mentioned
in	in	in
public	public	public
statements	statement	statement
on	on	on
Thursday	thursday	Thursday
s	s	s
telephone	telephon	telephone
conversation	convers	conversation
between	between	between
Presidents	presid	Presidents
Xi	xi	Xi
Jinping	jinp	Jinping
and	and	and
Donald	donald	Donald
Trump	trump	Trump
In	in	In
getting	get	getting
Trump	trump	Trump
to	to	to
change	chang	change
course	cours	course
on	on	on
the	the	the
one	one	one
China	china	China
policy	polici	policy
Beijing	beij	Beijing
may	may	may
have	have	have
overplayed	overplay	overplayed
its	it	it
hand	hand	hand
Trump	trump	Trump
had	had	had
upset	upset	upset
Beijing	beij	Beijing
before	befor	before
he	he	he
took	took	took
office	offic	office
by	by	by
taking	take	taking
a	a	a
call	call	call
from	from	from
Taiwan	taiwan	Taiwan
President	presid	President
Tsai	tsai	Tsai
Ing	ing	Ing
-wen	-wen	-wen
then	then	then
casting	cast	casting
doubt	doubt	doubt
on	on	on
the	the	the
one	one	one
China	china	China
policy	polici	policy
under	under	under
