NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
told	told	told
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
on	on	on
Monday	monday	Monday
that	that	that
he	he	he
believed	believ	believed
the	the	the
Paris	pari	Paris
climate	climat	climate
agreement	agreement	agreement
was	was	wa
unfair	unfair	unfair
to	to	to
the	the	the
United	unit	United
States	state	States
but	but	but
looked	look	looked
forward	forward	forward
to	to	to
discussing	discuss	discussing
the	the	the
issue	issu	issue
further	further	further
,	,	,
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
official	offici	official
said	said	said
.	.	.
Brian	brian	Brian
Hook	hook	Hook
,	,	,
director	director	director
of	of	of
policy	polici	policy
planning	plan	planning
at	at	at
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
State	state	State
Department	depart	Department
,	,	,
told	told	told
reporters	report	reporter
in	in	in
New	new	New
York	york	York
that	that	that
Trump	trump	Trump
also	also	also
told	told	told
Macron	macron	Macron
the	the	the
Iran	iran	Iran
nuclear	nuclear	nuclear
deal	deal	deal
was	was	wa
deeply	deepli	deeply
flawed	flaw	flawed
.	.	.
