Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Former	former	Former
U	u	U
S	s	S
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Marco	marco	Marco
Rubio	rubio	Rubio
on	on	on
Sunday	sunday	Sunday
ruled	rule	ruled
out	out	out
becoming	becom	becoming
Donald	donald	Donald
Trump	trump	Trump
s	s	s
vice	vice	vice
presidential	presidenti	presidential
running	run	running
mate	mate	mate
but	but	but
said	said	said
he	he	he
d	d	d
be	be	be
honored	honor	honored
to	to	to
play	play	play
some	some	some
kind	kind	kind
of	of	of
a	a	a
role	role	role
in	in	in
helping	help	helping
him	him	him
win	win	win
the	the	the
White	white	White
House	hous	House
Rubio	rubio	Rubio
who	who	who
clashed	clash	clashed
bitterly	bitter	bitterly
with	with	with
Trump	trump	Trump
in	in	in
the	the	the
brutal	brutal	brutal
race	race	race
for	for	for
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
said	said	said
his	his	his
policy	polici	policy
differences	differ	difference
with	with	with
the	the	the
real	real	real
estate	estat	estate
mogul	mogul	mogul
were	were	were
too	too	too
great	great	great
for	for	for
Rubio	rubio	Rubio
to	to	to
join	join	join
the	the	the
ticket	ticket	ticket
I	i	I
wouldn	wouldn	wouldn
t	t	t
be	be	be
the	the	the
right	right	right
choice	choic	choice
for	for	for
him	him	him
Rubio	rubio	Rubio
said	said	said
in	in	in
an	an	an
extensive	extens	extensive
interview	interview	interview
with	with	with
CNN	cnn	CNN
s	s	s
State	state	State
of	of	of
the	the	the
Union	union	Union
program	program	program
Donald	donald	Donald
deserves	deserv	deserves
to	to	to
have	have	have
a	a	a
vice	vice	vice
president	presid	president
he	he	he
s	s	s
earned	earn	earned
the	the	the
nomination	nomin	nomination
and	and	and
he	he	he
deserves	deserv	deserves
to	to	to
have	have	have
a	a	a
running	run	running
mate	mate	mate
that	that	that
more	more	more
fully	fulli	fully
embraces	embrac	embrace
some	some	some
of	of	of
the	the	the
things	thing	thing
he	he	he
stands	stand	stand
for	for	for
Rubio	rubio	Rubio
a	a	a
U	u	U
S	s	S
senator	senat	senator
from	from	from
Florida	florida	Florida
ended	end	ended
his	his	his
White	white	White
House	hous	House
bid	bid	bid
in	in	in
March	march	March
after	after	after
an	an	an
embarrassing	embarrass	embarrassing
loss	loss	loss
in	in	in
his	his	his
home	home	home
state	state	state
Trump	trump	Trump
who	who	who
has	has	ha
practically	practic	practically
ensured	ensur	ensured
he	he	he
will	will	will
emerge	emerg	emerge
as	as	a
the	the	the
nominee	nomine	nominee
from	from	from
the	the	the
Republican	republican	Republican
convention	convent	convention
in	in	in
July	juli	July
derided	derid	derided
Rubio	rubio	Rubio
as	as	a
a	a	a
lightweight	lightweight	lightweight
and	and	and
dubbed	dub	dubbed
him	him	him
Little	littl	Little
Marco	marco	Marco
Rubio	rubio	Rubio
called	call	called
the	the	the
real	real	real
estate	estat	estate
mogul	mogul	mogul
a	a	a
con	con	con
artist	artist	artist
and	and	and
quipped	quip	quipped
about	about	about
his	his	his
small	small	small
hands	hand	hand
a	a	a
charge	charg	charge
that	that	that
Trump	trump	Trump
took	took	took
to	to	to
mean	mean	mean
as	as	a
questioning	question	questioning
the	the	the
size	size	size
of	of	of
his	his	his
manhood	manhood	manhood
Rubio	rubio	Rubio
