UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
-	-	-
New	new	New
U	u	U
.	.	.
S	s	S
.	.	.
sanctions	sanction	sanction
imposed	impos	imposed
on	on	on
Russia	russia	Russia
are	are	are
inevitably	inevit	inevitably
harming	harm	harming
bilateral	bilater	bilateral
relations	relat	relation
but	but	but
will	will	will
not	not	not
change	chang	change
Russian	russian	Russian
policy	polici	policy
,	,	,
Russia	russia	Russia
s	s	s
United	unit	United
Nations	nation	Nations
Ambassador	ambassador	Ambassador
Vassily	vassili	Vassily
Nebenzia	nebenzia	Nebenzia
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.

Some	some	Some
U	u	U
.	.	.
S	s	S
.	.	.
officials	offici	official
were	were	were
saying	say	saying
that	that	that
this	this	this
is	is	is
a	a	a
bill	bill	bill
that	that	that
might	might	might
encourage	encourag	encourage
Russia	russia	Russia
to	to	to
cooperate	cooper	cooperate
with	with	with
the	the	the
United	unit	United
States	state	States
;	;	;
to	to	to
me	me	me
that	that	that
s	s	s
a	a	a
strange	strang	strange
sort	sort	sort
of	of	of
encouragement	encourag	encouragement
,	,	,
he	he	he
told	told	told
reporters	report	reporter
.	.	.

Those	those	Those
who	who	who
invented	invent	invented
this	this	this
bill	bill	bill
,	,	,
if	if	if
they	they	they
were	were	were
thinking	think	thinking
they	they	they
might	might	might
change	chang	change
our	our	our
policy	polici	policy
,	,	,
they	they	they
were	were	were
wrong	wrong	wrong
.	.	.
They	they	They
should	should	should
have	have	have
known	known	known
better	better	better
,	,	,
that	that	that
we	we	we
do	do	do
not	not	not
bend	bend	bend
,	,	,
we	we	we
do	do	do
not	not	not
break	break	break
,	,	,
he	he	he
said	said	said
.	.	.

It	it	It
is	is	is
harming	harm	harming
our	our	our
relations	relat	relation
inevitably	inevit	inevitably
but	but	but
we	we	we
will	will	will
be	be	be
working	work	working
in	in	in
the	the	the
conditions	condit	condition
that	that	that
exist	exist	exist
in	in	in
the	the	the
hope	hope	hope
it	it	it
will	will	will
turn	turn	turn
one	one	one
day	day	day
.	.	.

