Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
congressional	congression	congressional
leaders	leader	leader
and	and	and
White	white	White
House	hous	House
officials	offici	official
will	will	will
release	releas	release
a	a	a
document	document	document
during	dure	during
the	the	the
week	week	week
of	of	of
Sept	sept	Sept
25	25	25
outlining	outlin	outlining
the	the	the
framework	framework	framework
for	for	for
tax	tax	tax
reform	reform	reform
a	a	a
congressional	congression	congressional
source	sourc	source
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
Afterward	afterward	Afterward
the	the	the
goal	goal	goal
is	is	is
for	for	for
Congress	congress	Congress
to	to	to
finish	finish	finish
the	the	the
budget	budget	budget
process	process	process
by	by	by
mid	mid	mid
-October	-octob	-October
the	the	the
source	sourc	source
said	said	said
