Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Despite	despit	Despite
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
full	full	full
-throated	-throat	-throated
support	support	support
for	for	for
Saudi	saudi	Saudi
Arabia	arabia	Arabia
the	the	the
United	unit	United
States	state	States
appears	appear	appears
to	to	to
be	be	be
signaling	signal	signaling
a	a	a
desire	desir	desire
for	for	for
Riyadh	riyadh	Riyadh
to	to	to
take	take	take
a	a	a
more	more	more
cautious	cautious	cautious
approach	approach	approach
in	in	in
its	it	it
regional	region	regional
power	power	power
struggle	struggl	struggle
with	with	with
Iran	iran	Iran
experts	expert	expert
say	say	say
The	the	The
Trump	trump	Trump
administration	administr	administration
which	which	which
shares	share	share
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
view	view	view
of	of	of
Iran	iran	Iran
as	as	a
a	a	a
regional	region	regional
menace	menac	menace
has	has	ha
strongly	strong	strongly
backed	back	backed
the	the	the
Kingdom	kingdom	Kingdom
in	in	in
the	the	the
wake	wake	wake
of	of	of
a	a	a
failed	fail	failed
missile	missil	missile
attack	attack	attack
from	from	from
Iran	iran	Iran
-aligned	-align	-aligned
forces	forc	force
in	in	in
Yemeni	yemeni	Yemeni
territory	territori	territory
that	that	that
demonstrated	demonstr	demonstrated
an	an	an
ability	abil	ability
to	to	to
strike	strike	strike
the	the	the
Saudi	saudi	Saudi
capital	capit	capital
Trump	trump	Trump
has	has	ha
cultivated	cultiv	cultivated
much	much	much
warmer	warmer	warmer
ties	tie	tie
with	with	with
the	the	the
Saudis	saudi	Saudis
after	after	after
a	a	a
fraught	fraught	fraught
relationship	relationship	relationship
with	with	with
the	the	the
Obama	obama	Obama
administration	administr	administration
the	the	the
president	presid	president
made	made	made
Riyadh	riyadh	Riyadh
his	his	his
first	first	first
stop	stop	stop
on	on	on
his	his	his
maiden	maiden	maiden
international	intern	international
trip	trip	trip
and	and	and
has	has	ha
vowed	vow	vowed
to	to	to
take	take	take
strong	strong	strong
action	action	action
to	to	to
confront	confront	confront
Iran	iran	Iran
Nevertheless	nevertheless	Nevertheless
Washington	washington	Washington
which	which	which
has	has	ha
U	u	U
S	s	S
forces	forc	force
in	in	in
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
is	is	is
telegraphing	telegraph	telegraphing
a	a	a
more	more	more
tempered	temper	tempered
stance	stanc	stance
toward	toward	toward
the	the	the
confrontation	confront	confrontation
in	in	in
a	a	a
region	region	region
beset	beset	beset
with	with	with
turmoil	turmoil	turmoil
On	on	On
Thursday	thursday	Thursday
the	the	the
State	state	State
Department	depart	Department
called	call	called
for	for	for
unimpeded	unimped	unimpeded
access	access	access
for	for	for
humanitarian	humanitarian	humanitarian
aid	aid	aid
to	to	to
Yemen	yemen	Yemen
after	after	after
Saudi	saudi	Saudi
Arabia	arabia	Arabia
imposed	impos	imposed
a	a	a
blockade	blockad	blockade
on	on	on
the	the	the
country	countri	country
to	to	to
stem	stem	stem
the	the	the
flow	flow	flow
of	of	of
arms	arm	arm
to	to	to
Iran	iran	Iran
-aligned	-align	-aligned
Houthi	houthi	Houthi
fighters	fighter	fighter
A	a	A
