Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
France	franc	France
on	on	on
Friday	friday	Friday
condemned	condemn	condemned
the	the	the
latest	latest	latest
missile	missil	missile
launch	launch	launch
from	from	from
North	north	North
Korea	korea	Korea
and	and	and
reiterated	reiter	reiterated
its	it	it
willingness	willing	willingness
to	to	to
work	work	work
with	with	with
U	u	U
N	n	N
Security	secur	Security
Council	council	Council
and	and	and
European	european	European
Union	union	Union
members	member	member
to	to	to
ensure	ensur	ensure
the	the	the
situation	situat	situation
with	with	with
North	north	North
Korea	korea	Korea
did	did	did
not	not	not
worsen	worsen	worsen
North	north	North
Korea	korea	Korea
fired	fire	fired
a	a	a
second	second	second
missile	missil	missile
over	over	over
Japan	japan	Japan
far	far	far
out	out	out
into	into	into
the	the	the
Pacific	pacif	Pacific
Ocean	ocean	Ocean
on	on	on
Friday	friday	Friday
South	south	South
Korean	korean	Korean
and	and	and
Japanese	japanes	Japanese
officials	offici	official
said	said	said
deepening	deepen	deepening
tensions	tension	tension
after	after	after
Pyongyang	pyongyang	Pyongyang
s	s	s
recent	recent	recent
test	test	test
of	of	of
its	it	it
sixth	sixth	sixth
and	and	and
most	most	most
powerful	power	powerful
nuclear	nuclear	nuclear
bomb	bomb	bomb
Faced	face	Faced
with	with	with
this	this	this
threat	threat	threat
France	franc	France
is	is	is
ready	readi	ready
to	to	to
work	work	work
notably	notabl	notably
within	within	within
the	the	the
U	u	U
N	n	N
Security	secur	Security
Council	council	Council
and	and	and
the	the	the
European	european	European
Union	union	Union
on	on	on
strengthening	strengthen	strengthening
measures	measur	measure
that	that	that
will	will	will
help	help	help
to	to	to
allow	allow	allow
the	the	the
Pyongyang	pyongyang	Pyongyang
regime	regim	regime
realize	realiz	realize
it	it	it
has	has	ha
no	no	no
interest	interest	interest
in	in	in
escalating	escal	escalating
the	the	the
situation	situat	situation
and	and	and
to	to	to
help	help	help
bring	bring	bring
it	it	it
back	back	back
to	to	to
the	the	the
negotiating	negoti	negotiating
table	tabl	table
a	a	a
statement	statement	statement
from	from	from
the	the	the
French	french	French
Foreign	foreign	Foreign
Ministry	ministri	Ministry
said	said	said
